epoch,train_error,validate_error
58,0.4210709725198732,0.534533418911943
59,0.40947082560653075,1.6270714771380452
60,0.4121719962990489,1.274675509778972
61,0.4119035298345712,0.6816840293591847
62,0.40899665225813187,0.4003765175301872
63,0.40801819850063153,0.7361264678520508
64,0.4092744974468327,3.7891204830638
65,0.42628265172855045,0.9381745182748076
66,0.4090066128246461,1.2620386178241467
67,0.4097307884488154,0.8487193110613069
68,0.4081461548669379,2.3553823437952457
69,0.4134383071249261,0.3945351676982137
70,0.40700690065233036,1.7508347286855124
71,0.4117857229819635,1.2838123168571156
72,0.40923565114372706,2.1568515255743974
73,0.41456264062781684,1.6938956647258097
74,0.40924220972988923,1.4873516129169948
75,0.40985655109820474,3.0320890133958427
76,0.415735123825045,0.9021180063795078
77,0.40656296568537736,0.7764463416638608
78,0.4061529510059036,1.5143462580798377
79,0.4090407131663861,1.3160870262106719
80,0.40771244020876984,0.386834921753518
81,0.40463411856118287,0.9612967727457381
82,0.40572950986357137,0.5419607915623329
83,0.40442237264283803,2.1003669838472407
84,0.4088915081571466,2.7657252821536824
85,0.41307983679489724,1.8266936688627844
86,0.407638032140155,0.38513710253057776
87,0.4036567360388514,2.0708705395548233
88,0.4083783132934277,1.8763191967734494
89,0.40933578922763453,0.5318214681483588
90,0.4028800248617792,0.7753329700953567
91,0.40357122659623124,0.7834753109557072
92,0.40332287810942413,0.5898254956464604
93,0.40268371215308224,0.47121939536748003
94,0.4023747814002812,2.2016852770022872
95,0.408626645392097,0.9338138353789645
96,0.4034067632478127,0.3833479750811054
97,0.4019972444811361,0.43392528815804066
98,0.4021626285957822,2.3923963890233715
99,0.408371810331917,0.6369683862068731
100,0.40177859667746624,1.0416582992381742
101,0.40330045065158737,0.6474768313625213
102,0.4015303491105547,1.3732126403536888
103,0.40531548627458247,0.8100028561061356
104,0.40181011393659666,0.40028509018137937
105,0.400410969958489,0.3843038283576732
106,0.4003743918937056,1.2270484204323795
107,0.403099335176899,0.6138410127277403
108,0.4008361677215445,2.0236930688222823
109,0.4049389896559492,0.8049988979522603
110,0.4007489290261618,0.7421606724577593
111,0.40086357971722614,2.281226338959099
112,0.4061817050846837,1.5472779876639724
113,0.40476516062396817,1.6354570621369222
114,0.403422419530374,0.6253442900405943
115,0.3995150360024034,0.7270690318027297
116,0.39977446759833907,0.38082408205245244
117,0.3990216232025859,0.47116935860615194
118,0.4000397920365857,1.2375862090199763
119,0.4020034986112472,1.219161050166074
120,0.4020023652238225,2.342050399869432
121,0.40561520027838377,0.38317661288649424
122,0.3984436573588617,3.468749304245935
123,0.41336682274775444,1.6649830471035205
124,0.4036504757745605,1.3360796424428787
125,0.4016013635751061,0.8950832643176592
126,0.39933945496210793,1.2640532873298174
127,0.3999755293796203,0.4517117908561077
128,0.39786204536709036,1.957725111170584
129,0.4027423415756476,0.40366034722576644
130,0.39712319218634995,0.5039986177414125
131,0.3977734310469595,1.1406625414775398
132,0.39866497537324225,0.38968919518690437
133,0.39686953515049994,2.2380768006927716
134,0.407180792102431,0.6053350891609794
135,0.3974944295730477,2.681510486374544
136,0.40974430189170635,1.1489968770268573
137,0.3995915165550741,0.5284971816430089
138,0.39712743710899706,1.1569766342614793
139,0.39844736501055567,0.8161392254954737
140,0.39767550965208104,0.4320224803162349
141,0.39621701590331215,0.8580749058226343
142,0.3976452644441455,1.073314789427287
143,0.3976301387576465,0.6935670441088421
144,0.39666283298164956,0.7334261983585431
145,0.39654706945973034,0.6544363868961335
146,0.3962936682054345,0.39521184136453197
147,0.3955612052966769,0.6787412349680816
148,0.39591140136921915,0.419439722782402
149,0.39567620306634266,1.353455505511837
150,0.3975263106591935,0.46563241181913756
151,0.39509373865635206,0.37802964545528095
152,0.3946597070425668,0.5466176535327478
153,0.3948732542416006,0.38111186040381545
154,0.39460368499462833,1.3068346900232322
155,0.3966655688265623,0.5929579748308645
156,0.39522744679679567,2.0438541085515367
157,0.4002168596590833,0.48962250015938324
158,0.39446515626153955,1.061839264327416
159,0.39695022121573753,1.4261529324000388
160,0.39720010571564063,1.3160045219812277
161,0.3986943852144892,2.864204843830167
162,0.4050058775866281,1.3030877283979385
163,0.3981872368911068,1.4978268424674952
164,0.3990421931569647,0.37700967231970944
165,0.3933528216131036,0.3767718994591399
166,0.39350096522719846,1.316599949263632
167,0.3973603422195101,1.1000929662068575
168,0.3963646997882107,0.6275615494441296
169,0.39391946939254,1.684694396835482
170,0.3997929418352797,1.7201361517350833
171,0.40009964518996954,0.4714888695222022
172,0.392959795460401,0.7883076437514616
173,0.39431321617502785,1.2783498418896377
174,0.3946559667365295,0.493344001161774
175,0.39284232941999236,0.9576583918435747
176,0.394109696925673,0.6674828673043167
177,0.3936390874922478,1.7081118040499803
178,0.3971163982161819,2.4426662646082113
179,0.40081526628685976,3.694341468793798
180,0.41088877634176785,1.420050380179408
181,0.395211236657157,0.5229456059611459
182,0.39214772938595727,0.524159256759104
183,0.3922839538164942,1.0001724633957993
184,0.3936131949688793,0.6726084362901312
185,0.39296853588811975,2.811047410827781
186,0.4023807816006397,0.45860819736258573
187,0.3916790270795101,0.5951447150423219
188,0.39172670946401106,0.3747362929155413
189,0.3909600502601882,0.3972922582731194
190,0.3915272823610422,1.6022282256265754
191,0.39495733646355563,1.4071295457648068
192,0.3966929117712431,0.7643174874272896
193,0.3920276310490385,2.5386833904170123
194,0.40029033327591007,0.37555363318271745
195,0.39061146477747016,1.0059224903057125
196,0.3932015322030421,0.5416450062304328
197,0.39095256206619144,0.39110524467036933
198,0.39037491510053124,0.37552076023036707
199,0.3906428241359754,2.9516459654188503
200,0.4034134190408372,0.9170314202642174
201,0.39273405378082443,1.186651250256364
202,0.3940375640722062,0.8086009528188405
203,0.39169871620559793,1.156656707031787
204,0.39362787662575005,0.46626710665015014
205,0.3903683210087366,2.598181679277318
206,0.39998191703232433,2.3480115772081547
207,0.3975368041293919,0.38533206580866963
208,0.38948082871084316,0.3749900851662666
209,0.38938313979763106,0.4852691301324322
210,0.38954986887325627,0.38337751416051663
211,0.3896071912925235,1.7121547835092494
212,0.3939918932820509,1.5463614102126182
213,0.3930157592680073,0.638449667839303
214,0.38997930672532954,2.046520133172003
215,0.39477453400363366,0.37300306670617234
216,0.3890598254072818,2.732388880536202
217,0.40048464116507637,0.7688566633027748
218,0.39046688222114095,0.7743050037022924
219,0.3900407228594896,1.1289062223613366
220,0.3925615045820622,3.719026761041078
221,0.40976747171290545,0.3822463529616223
222,0.3882599124354895,0.45488101723036506
223,0.38835232436151407,0.8291132248137142
224,0.39017222759803266,0.3752063862547824
225,0.3880637232520889,0.3879131602496611
226,0.3879372621968933,1.9315768875577641
227,0.3934992449244425,0.9671551707151
228,0.3902848751009118,0.5071673545654065
229,0.38797345862321064,0.37682845222516903
230,0.3878731045473887,1.713570935708644
231,0.39634527711715317,0.7590675947078466
232,0.389136945213353,1.0647805306761369
233,0.39088596108360246,0.6761959994594164
234,0.38840085066749264,0.9246810057677812
235,0.3896707433151391,0.40327204743219364
236,0.38726109053005897,0.9622798040126609
237,0.38958313889413726,0.41608345354197585
238,0.38693575686392495,0.37145283746134206
239,0.38699376151296616,0.7252317003910949
240,0.387793561898131,0.582546908964864
241,0.3875109445835932,2.0881242859616633
242,0.393870189282746,0.4908709573815056
243,0.38655024812645006,0.5462962644422245
244,0.38675241960678525,0.37138980566574814
245,0.3863168455711334,1.012364110349868
246,0.3896195060436411,1.407759702138387
247,0.3921956199982411,0.8633760564974117
248,0.3885183622419218,1.2767389030257268
249,0.39141502719085147,0.5879787665454925
250,0.3865343328906588,0.37032458917059363
251,0.38555923670538417,0.6003375025867609
252,0.38649603897915935,0.4060562078549757
253,0.38604725797199857,0.45265343775809075
254,0.3857076940475692,0.47756639932476314
255,0.3860400174722604,0.7523097357777709
256,0.3869086914778959,0.3695600538915783
257,0.3852319058360083,0.6162312353080482
258,0.38629846567278514,1.4498172545067787
259,0.3887448840922837,0.5825933040379792
260,0.38603480439861076,1.1770129608152518
261,0.3893827555872467,1.2472064596800696
262,0.38710582315071307,0.46728915761261175
263,0.3848875060594254,0.4746976307553057
264,0.38495253017056663,1.1793385259494926
265,0.38886508231765626,0.6232101483516295
266,0.385225788983809,0.368934566208228
267,0.3845346490143805,0.4306576467020181
268,0.38462941216409313,0.4403706316118662
269,0.3844701508353323,0.9650324897487208
270,0.38723203054052036,0.9393467286359862
271,0.3863811968329602,1.8949416726749877
272,0.3910324446271699,1.1016349698647625
273,0.3869306445753222,0.6941820558019474
274,0.38516257741859666,0.48183975487326486
275,0.3841771843674752,0.6624913342673929
276,0.38474911728566125,0.44376324373009474
277,0.3838662044444345,0.382063990191693
278,0.3835939141983376,0.48222557309967573
279,0.38428248952544974,0.3732403752499725
280,0.38331839753466423,0.36803960524995594
281,0.38306376680047977,0.570799607415124
282,0.3837495877607162,0.7094746601360752
283,0.38443139307384616,0.5006196090449276
284,0.38331272366646746,0.5164829351372562
285,0.38309906000621335,0.5334644798512389
286,0.3833305388399675,0.4415611142619481
287,0.3827743043895395,0.36742155835579793
288,0.38254872453242506,0.48258191758178953
289,0.38336114306371466,1.4163669846098814
290,0.3888314098837016,1.0651177778455954
291,0.387142800296578,2.76574487592779
292,0.4026713135399782,2.1958052750951516
293,0.3910973015459822,1.9570732818622758
294,0.3887985666037823,0.6101969765690008
295,0.3831316882282405,0.5215267547707932
296,0.3826393785810516,1.0256717620917493
297,0.38547177785965187,0.449813726773747
298,0.3819549675924765,0.45502141355300735
299,0.38197683028200846,0.6896468947546318
300,0.3833011828825966,1.1311274774974116
301,0.38386492822604285,0.4383768957018692
302,0.381595158071597,0.5575471899169411
303,0.3826477688647191,3.813385912612999
304,0.40608533623701054,1.0653777079644235
305,0.38379745812681754,0.38661338115035715
306,0.38148962997305913,1.3294288724274002
307,0.3871885032653375,0.38442520532493285
308,0.3809602940659293,0.48894735542341927
309,0.38106311601743775,0.4277144536025732
310,0.3808391838914263,0.37049198802851685
311,0.3804672895206403,0.4325690012772002
312,0.38096807453351744,0.6315395910981754
313,0.38203327759734845,1.749896665438697
314,0.39078275718147104,0.9580771098136968
315,0.3836491677045774,0.36550581340917854
316,0.38010055439713514,0.365306710252687
317,0.3804393799001362,3.0477900048449267
318,0.39619186995563693,0.40842674147533287
319,0.379894136595657,0.3659832938913765
320,0.3797278655258456,0.4282256601808446
321,0.3798363012585435,0.5832638958229343
322,0.3805961669414744,0.7640472664236073
323,0.3814582233321424,0.5346956375453873
324,0.3799869813477487,0.443228976551742
325,0.3795588397033805,0.4530847450812697
326,0.37987465512081786,1.7859742932128675
327,0.38481594870334873,0.7707337420955613
328,0.3811517677618519,0.4203034338222319
329,0.37918382750732726,0.513771451863358
330,0.37974008972584433,1.9618503453368596
331,0.38601285780863936,0.5309857935687514
332,0.37964950217500454,0.44634637301275465
333,0.37903621689794154,0.36452747028430366
334,0.3787194554613946,0.5583646046957865
335,0.37935616389911964,0.47124035677371934
336,0.3791158774985407,1.3619696109115462
337,0.38218183174073017,0.4653816769744853
338,0.37900333646523277,0.8153892653512861
339,0.37996252885963466,0.43625271588840475
340,0.3785890181745519,0.44346891713812503
341,0.378667642915612,1.0908464802744686
342,0.3807779584307982,0.4386795542500275
343,0.3786810549050724,1.3559845039777447
344,0.38216028423605797,0.9698795374817271
345,0.3818272360167945,0.41045977735286326
346,0.3780441758565804,0.5684068256969885
347,0.37871923626084,0.7725990267862614
348,0.37918699388729604,0.4315970417525519
349,0.37848807512515864,2.100956242290559
350,0.38542374894721626,1.2147168565326674
351,0.38129408515974755,0.5726985924014182
352,0.37863414650482896,0.41068658664940666
353,0.37770307047065216,0.5158215868260367
354,0.37802713721317965,0.6219331921818495
355,0.3786941845820168,0.8516487883713451
356,0.3799373408645251,0.6304169138463399
357,0.37798717242428287,0.6335324987544303
358,0.37863149390798206,1.739500553696431
359,0.38337487492554667,2.9692842337893213
360,0.392846863912094,0.40883638905522307
361,0.3773218368606867,0.3935314053411162
362,0.37743606776676003,0.5405444795300746
363,0.3778080908718138,1.1361937300469922
364,0.3802532131279996,0.44662233097887377
365,0.37746761567496206,0.7672203381652921
366,0.3789968846120306,0.6315312335862341
367,0.3782093847229983,0.5196108480748729
368,0.3774467601872722,0.36377744685881996
369,0.37679249039522156,0.6437027184849248
370,0.37823165825800004,0.3953391159583346
371,0.37692000796881264,0.3891226085652673
372,0.3767907390305487,0.5950467578496674
373,0.37776829708413884,0.5244531142813568
374,0.3770926041009603,0.36214141998491095
375,0.37661919868307014,0.7879631031148496
376,0.378989480628808,0.36196798452091516
377,0.3764116873649912,0.9580073906648823
378,0.3802718784657571,0.36348032843062494
379,0.37658907165345906,0.854230232190588
380,0.3779505054388562,0.3620238914704461
381,0.376931280545254,0.4944944077222676
382,0.3772234470752908,0.52427022637221
383,0.37676800579943304,0.4440847545752989
384,0.3763679388819163,0.45574572546721864
385,0.3764815525314185,0.6192564539612827
386,0.3774285483744265,0.46791814241193597
387,0.3765764402241765,0.6966784095669188
388,0.3778224821913447,0.38347876760129784
389,0.3762726844382071,0.492980498155873
390,0.3766287339917325,0.5193958508679763
391,0.3769164761993996,0.8981160597268644
392,0.3781724477838783,0.7372010782605889
393,0.3775626081176141,0.4546468639368888
394,0.3760505995100242,0.4887962757111589
395,0.3759529037310068,0.5211909017396203
396,0.3763055539324283,0.7272589235679467
397,0.3773549215826025,0.8133733397030802
398,0.3780372078567537,1.265040762797473
399,0.3795211512501659,1.2603190808458344
400,0.3789025056250677,0.41409086380201127
401,0.37580771096096066,0.4054084968715218
402,0.3757667551791699,0.49962952140203853
403,0.3762141076950338,0.9683579791591747
404,0.3797903938287463,0.7422923702599423
405,0.37722548184334376,0.6111820571800888
406,0.3768615190089238,1.5300261459253661
407,0.38053118275010944,1.0501135379039912
408,0.38061368660058453,1.2078757479806337
409,0.3785259175771298,0.8619089963465326
410,0.37794313487123443,0.5101155493214271
411,0.3759762816420521,0.43951595326097875
412,0.3756064026256167,0.4291402520414345
413,0.37539679789565006,0.5624815434478077
414,0.3760966466492003,0.4544425871013075
415,0.37558766097261176,0.4121020430726707
416,0.3753303313728815,0.66955096554541
417,0.3768140973082098,1.050409286950905
418,0.3775075399062384,0.40942385495187317
419,0.37563566875922305,1.1074440432644181
420,0.3782967773457842,0.4261812674938356
421,0.3751568142304154,0.36195595913016665
422,0.37503402028496613,0.5998854472096038
423,0.3761543052329583,0.3619999580894037
424,0.3749221157414898,0.3608606698568049
425,0.3751056245414446,0.47294099206970625
426,0.3752118679232375,0.4589525546369332
427,0.3758355488429422,1.1379808003683147
428,0.37777028146465585,0.7185860642847004
429,0.3770167035252599,0.8837975228161821
430,0.3767111306709703,0.5546426596761539
431,0.37569016097489877,0.535107639172861
432,0.375689272897192,1.2176303035190053
433,0.3783424289999376,0.43822234996106996
434,0.37579203959309937,0.380620418442113
435,0.375681560774201,0.456675959490327
436,0.37524763673565137,0.38405409916831124
437,0.37482536502859937,0.513478080188248
438,0.37544420498912134,0.7368870083874988
439,0.37717973805660143,1.5922240745050278
440,0.37982529714112157,0.6122065639224672
441,0.37607155042695684,1.7838287341912917
442,0.38102408142702,1.576810414295868
443,0.3798865987073332,1.3904934924147587
444,0.3788610159233477,0.40603141337171206
445,0.37496158226022835,1.214779457648772
446,0.38127568047640176,2.187644586515675
447,0.3841236718611317,0.6404475740302658
448,0.3760361273235665,0.834751462751078
449,0.37698587882647194,0.45534666076119473
450,0.3749375834727552,0.5856749968516664
451,0.3753508755506538,1.00776566027216
452,0.3787672848655184,0.35970642144975423
453,0.3745478903251567,0.38599511267405895
454,0.37521749262722487,2.964030226052475
455,0.3903260576893296,0.3830579573822403
456,0.3746312857919988,1.0077627236845519
457,0.37929696337292573,0.4043080072559263
458,0.37461955537818764,0.5923226426845076
459,0.37540762666410427,0.5404964538411207
460,0.37517113571843436,0.3629054640103258
461,0.3747102175148731,0.4838395474163581
462,0.3753609628823991,1.3178269613377047
463,0.37811955347948983,0.4652647420942072
464,0.3745231832292137,0.7107551615800364
465,0.37535651673870535,0.7132422917359187
466,0.37650668721061087,0.41298768905828287
467,0.3748897730619984,0.6656719503247926
468,0.3762832017443946,0.7216206501142107
469,0.3758698794193665,0.38105540902863744
470,0.3742237816823322,0.3594745662311091
471,0.37423624183333365,0.7954008221391394
472,0.3766251032969947,0.6893743558232207
473,0.37565831122575777,2.9793856015815354
474,0.39038075949351964,0.5680001498577967
475,0.37544353778616896,0.9453432978269368
476,0.3781521837063844,0.4018411136940232
477,0.37394892622938697,0.4455186567499221
478,0.3742704047721573,0.35905739309037393
479,0.3740980115980025,0.7196620935318673
480,0.3761063944674817,0.35904961474763997
481,0.37397786148174095,0.3593581767663473
482,0.37387328235109507,0.46408614729843894
483,0.3742807690752628,0.5014748950871774
484,0.37451563167038415,0.5221678372600097
485,0.3747199162067389,0.4782150569416021
486,0.37441334828168676,0.36032605604806367
487,0.37379707301675863,0.4212303359867957
488,0.37401504466194047,0.5534230253884679
489,0.3748498139994263,1.0363810590485176
490,0.37612236260370224,0.3689744855289643
491,0.37425198720831854,1.243862053959899
492,0.37664453301272793,0.8342952918747958
493,0.37660566613128044,0.41210337023019467
494,0.3742293919554674,0.4416247071505246
495,0.3741545584651075,0.41591725824359094
496,0.3742776866183859,1.1731378859167918
497,0.37717826452232206,0.4796668686301003
498,0.3744263414849677,1.3841140050741798
499,0.3780110116159879,0.46449474407032665
500,0.3741048527469275,0.406475743307354
