epoch,train_error,validate_error
199,0.3921849998495484,0.38483198571328286
200,0.3920639204942145,0.3836724535060434
201,0.392049282136344,0.3837013085657117
202,0.3920510351276901,0.38323852174766204
203,0.39156629957867767,0.38300635259032495
204,0.3914686248855591,0.38350969207739843
205,0.3913203614684496,0.3837280815832791
206,0.3914834882717631,0.3825112029336649
207,0.3913815697978043,0.38259876963621653
208,0.3911484011593239,0.3839751585948386
209,0.3910180105447393,0.3862682810757888
210,0.39088266500399893,0.38420943733845553
211,0.39095635966987646,0.3822606554962027
212,0.39062188293562067,0.38301685266819707
213,0.3905031077384546,0.38292760478072896
214,0.3905707453921666,0.3813517828123491
215,0.3903193988955093,0.38329021505163763
216,0.39044910709039016,0.38109713157283776
217,0.39028608132326453,0.3869325628970009
218,0.39031257376989953,0.3809391885861726
219,0.3898123540471634,0.38149719465254583
220,0.38965927249225907,0.38119512415608026
221,0.3897889377085573,0.38089220199842866
222,0.3896893916551325,0.3824528264387509
223,0.38933742766273244,0.38056992599330597
224,0.3893013320069128,0.38038661667926316
225,0.3893174364432839,0.3809220553731013
226,0.38899382968570173,0.3805278302179665
227,0.3889560965856412,0.38089917861255596
228,0.3889495214357155,0.3806038085168664
229,0.3887456575146123,0.37983452982414845
230,0.388614125492973,0.38009503009281176
231,0.3886730136365911,0.37946018043677826
232,0.3886979606099258,0.3792594218297277
233,0.38864697401273257,0.3797688590461428
234,0.3884931909059175,0.37929531400072375
235,0.3885533978265823,0.37888460958401643
236,0.3886860850691523,0.37898605575200384
237,0.3879820609678777,0.37931390312237556
238,0.3879615360015475,0.37951844050776073
239,0.38793454786380926,0.3822790081780439
240,0.3883314947360939,0.3784708625002971
241,0.38766861598872776,0.378719168401865
242,0.38775193420381704,0.38074438579638015
243,0.3878346519039868,0.3780439898621923
244,0.38759767331211337,0.3798591483907681
245,0.3873446462833206,0.3785164402820928
246,0.38725873055725685,0.3786724623253293
247,0.38722057772318436,0.3787683034483762
248,0.3871944907173744,0.37832571301485873
249,0.38759684097980324,0.3778009878025829
250,0.38741696977602835,0.37761571893534523
251,0.38714236671973246,0.3772925207983356
252,0.38719423124017777,0.3777680130130033
253,0.386863987145317,0.3789807404588085
254,0.386705038893742,0.37776925489771773
255,0.38696625859958117,0.3792775745934134
256,0.38693851700042675,0.3784494280532541
257,0.38675438850003524,0.377635767670517
258,0.3865968062420539,0.3768497925464664
259,0.38645490621186845,0.37743169367668644
260,0.3862709869953341,0.3780305101552743
261,0.38624385957129986,0.37846191441737526
262,0.3864917768198423,0.37623514586431517
263,0.38595931445999115,0.37650962565587215
264,0.3861186555956674,0.37608945743841254
265,0.38598363271776354,0.37788154685580194
266,0.38584305281410786,0.3763074174885969
267,0.3857664207303709,0.37615135357804236
268,0.38569355754760576,0.3779879771883034
269,0.3859070358255787,0.37569670037308317
270,0.3856606704511894,0.37594791089618035
271,0.38630037655877036,0.37548394941246144
272,0.38554659778360945,0.37539887855719445
273,0.3857696611256791,0.3787561449259383
274,0.38615845035647023,0.37850530607100896
275,0.3853119182813803,0.37551868142627953
276,0.38509940677816407,0.3749295024478205
277,0.38535295107800904,0.3748622738948125
278,0.3850913532349349,0.3760971031448592
279,0.3850522600200278,0.37904783779270956
280,0.38513896812432336,0.37776693349703633
281,0.3852723058995653,0.374763132846836
282,0.38498575562398013,0.3746228164782573
283,0.3846111553951305,0.3748017339403657
284,0.3847497046774194,0.37828173092100487
285,0.384932121703486,0.3750437138953049
286,0.3851325195630613,0.3753481356319755
287,0.3846210163271799,0.3746487980270205
288,0.3843728927461898,0.37604445236007306
289,0.3843634925102498,0.3751708510778903
290,0.3845853807575531,0.37627000760557744
291,0.38443343002460406,0.3752588058118944
292,0.3846711102685597,0.37406200682208857
293,0.38413542053270106,0.3765160537671645
294,0.38431875196799586,0.373885152632498
295,0.3842516546963529,0.37376663308003627
296,0.38419449202564593,0.37388666169595985
297,0.3841634190960961,0.37350964717523794
298,0.3840906507307744,0.3758744717228529
299,0.38421048861167745,0.37491223299681
300,0.3837727004368888,0.37429229790965096
301,0.38395883694525945,0.3774865832987087
302,0.38387825703989525,0.375093766008588
303,0.3834782294750205,0.3736360436023615
304,0.3839702322978073,0.37509563679929636
305,0.3837506942099701,0.3735386400320083
306,0.3833305292840423,0.37322371072417637
307,0.3832810242221544,0.37464276909597805
308,0.3831841506707146,0.37393801498624823
309,0.3833999969725052,0.37274458187288734
310,0.38313253692472904,0.3732430361085347
311,0.3829445955515322,0.3732240924311461
312,0.38322787510166856,0.373697688279499
313,0.38297999024097074,0.37247310150283985
314,0.3831520451664591,0.37325327635598327
315,0.3835241710523734,0.3745717722277645
316,0.3831732127773167,0.3730519973085972
317,0.3829338317580885,0.3795605938947116
318,0.38303745676645357,0.37395661783345174
319,0.38273237203881777,0.3730770543776956
320,0.3827882690044098,0.37305373641546336
321,0.38252809395748594,0.3733326959706439
322,0.3824016881789974,0.37285660205180404
323,0.38248954508003624,0.3763566482575531
324,0.3825954992181876,0.3725148960426102
325,0.3825576309467905,0.3720803700737523
326,0.38275311550492164,0.37195782127311944
327,0.3821685324755371,0.3720242065009268
328,0.3821495885678081,0.37232966295265596
329,0.38230748036588347,0.37677157861960703
330,0.3823865985497585,0.3721335574440259
331,0.382057993108172,0.3723672187324582
332,0.3820310265316849,0.37259956630387714
333,0.38220687357654576,0.3717952793728968
334,0.38204300570184113,0.37333349539564975
335,0.3819216942855446,0.37209820643539976
336,0.38199015015858645,0.37867492075129733
337,0.3821842660440287,0.3718347679904939
338,0.3816234142656916,0.37126994370850985
339,0.3816961266796322,0.37182866429878314
340,0.38161760066679695,0.3720385090066426
341,0.3816844988280431,0.37256248060613345
342,0.38161745182437395,0.3708622366321661
343,0.3818719921746831,0.3719664757639188
344,0.3817877723112538,0.3706392166674203
345,0.3816157919991132,0.3707685056439734
346,0.38139873829950616,0.3714923710499741
347,0.3814142583669567,0.3711229302788728
348,0.3813295432662413,0.37140170406350603
349,0.38132746051300404,0.37075599632913986
350,0.38152272152735883,0.3705850033104945
351,0.3817372357367913,0.3714170072615275
352,0.38152165025536544,0.3749647263695523
353,0.38128914317105894,0.37017974323903696
354,0.38107888582170796,0.370700476651117
355,0.3808492512222783,0.37023777382791573
356,0.3809484157329549,0.3712183797673442
357,0.38084834763706094,0.3705165949127241
358,0.3811999992833614,0.3700040802285935
359,0.38120058936794404,0.36995012715949904
360,0.3807794022923776,0.3711518120302685
361,0.38079292060346664,0.37067804119655706
362,0.38074399471570963,0.37027877957484834
363,0.3806481102203357,0.3712503328732114
364,0.38062936751974796,0.3707439520105472
365,0.3806595465887911,0.37026895744117333
366,0.38067994224756924,0.37258436869518297
367,0.38062321367639024,0.3694773153516315
368,0.3804559597127112,0.37037106554016497
369,0.3803811818967327,0.3700050340130541
370,0.3803297635169213,0.3701041642456217
371,0.38060055270442844,0.3693636655586144
372,0.3803147898301401,0.37094620559013836
373,0.3805933665681578,0.3693969851298113
374,0.3802640849531891,0.37129189830094134
375,0.3802594739769143,0.37166039648720745
376,0.3803630344515875,0.36951183610654753
377,0.38014122805965506,0.3699544723950349
378,0.38003214026753773,0.3700337114786358
379,0.3800028241175238,0.36947970414998915
380,0.38006804587180676,0.3709870447209188
381,0.3802251399624672,0.3691630867736485
382,0.3805037291790591,0.37207810922981516
383,0.380256716154136,0.36920255019754994
384,0.3800411503256569,0.3730094233149988
385,0.38103270451034316,0.38163879897396485
386,0.38084364670577636,0.3689642754413928
387,0.3802906506931561,0.36909608596600463
388,0.37992185179081445,0.3686734025280677
389,0.38018445250489696,0.36898420609456073
390,0.379646605458714,0.36920315728714725
391,0.3796174531918252,0.37017324061872586
392,0.37964182636643906,0.3696315395662332
393,0.37955689705462103,0.36861689365662714
394,0.3798511610079577,0.368594266980817
395,0.379613767558251,0.36898949037306944
396,0.3797944254980981,0.3767518901284482
397,0.38043241919293486,0.36851940715636505
398,0.37982738588565085,0.36845687656376797
399,0.3793556011610599,0.3683260539961551
400,0.37944832638712345,0.37146706489954523
401,0.37964851344335737,0.36810404273262165
402,0.3793166577555964,0.36891622817408914
403,0.3793584979248699,0.36949699952730547
404,0.3795261530139943,0.3679509387575274
405,0.37907059154387696,0.36898843742443144
406,0.3791708066859491,0.3721209723663697
407,0.3794140405092036,0.3681658749398257
408,0.3792598518722833,0.3680937793983245
409,0.3797035919017077,0.369272358891022
410,0.379754098531435,0.36786447291977076
411,0.3789672772266839,0.368567410873234
412,0.3789207899608698,0.3690941931454152
413,0.37923200284795877,0.3676464481355264
414,0.3790300547624716,0.369195414314315
415,0.37889519719064246,0.3699009275455923
416,0.37899954484133735,0.3679320458453226
417,0.3790001266175919,0.3716063102904829
418,0.3789498158761582,0.3691642236618432
419,0.3790070495054889,0.3806863057148828
420,0.3794817018993545,0.3685760679895716
421,0.3787487529626564,0.3709540198197006
422,0.37866322489304466,0.3681661173212063
423,0.37860355354838215,0.36981713263674
424,0.378566341940905,0.3683678931400548
425,0.3788916255659882,0.36755446650442347
426,0.3784942097876908,0.36748052284630794
427,0.378424967440395,0.36820518141255587
428,0.37853089436253384,0.3701189258405763
429,0.378692451489445,0.37107986422918937
430,0.37854705605346933,0.36765215310420507
431,0.37831503849424913,0.3694539908633536
432,0.3784523274289624,0.3695103664987993
433,0.37866807429530436,0.3669793234712078
434,0.37829922371803254,0.3681821402421845
435,0.37827649203275265,0.36975856404033547
436,0.3781933153107931,0.36755012305502077
437,0.3780821403830394,0.3673836627338987
438,0.3780860569598588,0.36731868547287916
439,0.37841655660460083,0.36677120978622535
440,0.37826492574046916,0.36855988814444496
441,0.37801321568746504,0.3675315546306037
442,0.37807090266926247,0.37228889311477414
443,0.3786770385690513,0.36716489218008846
444,0.37825356203335114,0.3669623389293235
445,0.3778123190006856,0.3669349165464364
446,0.37780777678817384,0.3666487939116383
447,0.37797905313175373,0.36729882693242794
448,0.3778249243175757,0.36678743633730176
449,0.37813495834387395,0.38005205871357545
450,0.3792707158954668,0.3715984777046773
451,0.378112470955891,0.3672955271630564
452,0.37782573562188815,0.3677704948155118
453,0.37766665620987194,0.36618312996654306
454,0.3776566415610601,0.3668967303292443
455,0.3776478114594461,0.3680265725088882
456,0.3776297738887032,0.3670294529418332
457,0.37746527716396394,0.36633022743257365
458,0.377642445582457,0.36624755027243344
459,0.37764962533595914,0.36795136224406644
460,0.37745693298666455,0.3660737626734981
461,0.3774901226085365,0.36684643736351863
462,0.37748254063242226,0.3674389570083578
463,0.37750936283818726,0.3682308290679091
464,0.3775343298481866,0.3672648674414621
465,0.3777871684383841,0.3658163215946917
466,0.377801011581184,0.3664212545706545
467,0.37754854610741756,0.36661055742664406
468,0.3772741146408287,0.36554380197032854
469,0.37728667328334303,0.36607555174970347
470,0.37728509966698087,0.3657349368912454
471,0.3773859357783437,0.36619224693849267
472,0.37749205613020215,0.36562790935936096
473,0.3772976911840936,0.36652007931687774
474,0.37721182026886096,0.3677007067398251
475,0.3771898648153032,0.3665845156183724
476,0.3770620714721043,0.3662546378447459
477,0.37716628128718876,0.3710794375679451
478,0.37723623553156893,0.365671757090024
479,0.37706871471574177,0.3668125910213882
480,0.3771281802854237,0.36538227049589106
481,0.376910749132201,0.36569848827957363
482,0.37679912733376636,0.365793978793817
483,0.3769173302709568,0.36712467776080654
484,0.377029066558024,0.36619382953578006
485,0.3770617155024733,0.3697271313527231
486,0.3769087581744675,0.3662407039057507
487,0.37680260655376047,0.36832217825849756
488,0.37693638219745246,0.36756151701107886
489,0.3768829720843818,0.36658539492501424
490,0.37683661727228235,0.36608108747750984
491,0.37679279756465106,0.36573895026952696
492,0.3766567549672826,0.36652785986757663
493,0.3766202110506617,0.36625636602930683
494,0.3766252537859685,0.3649802471609625
495,0.3765499066226083,0.3650620782073007
496,0.37646582492863534,0.3647998999513683
497,0.37657188577434203,0.3675130826764738
498,0.37682212283883837,0.36465906292925604
499,0.3771000186516797,0.36591563537933985
500,0.37707001101005677,0.36471819600915856
