epoch,train_error,validate_error
56,0.40083410246853013,0.3884396695184217
57,0.40091000388234627,0.457088270420578
58,0.40118863906280067,0.9891866269577937
59,0.4028472108178881,0.42176551649501515
60,0.40116994455009997,1.8735852849702368
61,0.40686529779516034,1.5090180657847836
62,0.40623613445826917,0.4955760569319709
63,0.4000391522365104,0.38503389129848675
64,0.39954831735890617,0.3886891176204843
65,0.39948509864121945,0.3929503490909559
66,0.3992902563155346,0.4467574602590264
67,0.399649696935533,1.1480418214647647
68,0.4026980255750898,1.2702367242676205
69,0.40343068270270965,0.38451093495460315
70,0.3987627262135503,0.6524133249768819
71,0.39963291096571385,1.5818871436864574
72,0.4049915534657568,0.5630452833326004
73,0.39899335698449134,0.5049250921476923
74,0.3991307715822778,3.6526647608678116
75,0.4231177727642409,0.5120165910930103
76,0.39904916272942426,3.085381799425703
77,0.4156997493022438,0.4780163906552805
78,0.3983013830096453,2.446248864171605
79,0.4083093395268889,0.5306842148286852
80,0.3976543564689003,0.5129049775292165
81,0.3975090878884327,0.3789793426939513
82,0.3973422322860795,0.9010739067875241
83,0.398973548926801,0.45841883855616394
84,0.3972170503955385,0.5425434786287235
85,0.39698786749595505,0.6830501811419672
86,0.39784804890812625,1.6498519201717585
87,0.4018947941212804,0.9418642414809335
88,0.39923323911174946,0.42880579781200595
89,0.3963861707170948,0.4344651106137709
90,0.39619128470343745,0.5713752194683617
91,0.39671263653024025,2.822128762136669
92,0.4106095395237891,0.49591929697026793
93,0.3961495685852428,1.4670338190806584
94,0.4012703652535005,0.4460677699520544
95,0.39555784492402335,0.5719389952856596
96,0.39624177378473807,0.5159728954934509
97,0.3962185128604887,1.5784437981630142
98,0.4000645286436689,0.5497151693355262
99,0.39559656108510693,0.9630430982510669
100,0.39698753917384333,0.3771919825054839
101,0.3946461779615204,0.5756732152019349
102,0.3952541400658819,0.42292588094882605
103,0.394827353933223,0.5645651859242888
104,0.39499330970810026,0.40967569479595056
105,0.39434167669442954,0.5974386709499279
106,0.39481595298023686,0.40823185115772403
107,0.3941850860695844,0.7361694982067879
108,0.39510697811945233,0.954633441731055
109,0.3963260048493561,1.126975236922141
110,0.39748997342686687,0.9658575122773401
111,0.3964041277992912,1.6658637298393568
112,0.400464558868763,0.7126364609532637
113,0.39459197075853514,0.5301652185067758
114,0.39420312063958246,0.46954844938180007
115,0.3943421455691876,0.45345128717314165
116,0.39373112550821115,1.5064137671646445
117,0.39756363492680463,0.8207190512045835
118,0.39484783875445223,0.5639482229830777
119,0.3937368496745725,1.3578534566865033
120,0.39814746491887976,0.7547740565612636
121,0.3939832320838897,0.46182467228487345
122,0.39312736014631694,1.8947315894821835
123,0.40027325233403094,2.3283814845977635
124,0.4031803452260124,0.751091541044147
125,0.3943409433836548,1.3511175436112575
126,0.3963924384348327,1.0527922463709027
127,0.394499377023335,0.3757685817200773
128,0.39236652557724233,1.5629645847768676
129,0.3968134256427471,0.46262850642891273
130,0.39217523618136807,0.6996870109130634
131,0.39316230696557,0.8255147007562057
132,0.39402130970773275,1.3332328061438847
133,0.39665401181383564,0.9202556111024368
134,0.393801571771949,0.5161377027102205
135,0.3922016645870068,0.6711505364064059
136,0.39251487028149384,0.37387234193389207
137,0.3914092848161275,0.6512252873705969
138,0.39235347843335616,0.45993926321615836
139,0.3914174495148076,0.4488881092838658
140,0.39123691280153483,0.6784715189522484
141,0.3920763368429447,0.4583560410820644
142,0.39139566250293495,0.39139658038912156
143,0.39113633713208934,0.5241979640484447
144,0.39165619276061536,1.6718682866144317
145,0.39697166397070427,3.369090334379124
146,0.4113456769803759,1.0136879156961585
147,0.39374395819038005,0.5370092288532234
148,0.391259715725368,0.46963479769712896
149,0.39090042888955884,0.5558991270882346
150,0.3909163547939784,0.37313209390686963
151,0.3903793598826803,0.3793961949023984
152,0.3903327645620932,0.7952025330334798
153,0.391514054950378,0.4315666360187427
154,0.3904739870216458,1.0672168103390811
155,0.3936865612195123,1.1370207318442964
156,0.3941375839866568,0.8089134554107474
157,0.39202159762657723,0.8638997953121014
158,0.3916369711259637,0.6473630845770405
159,0.3910416634970675,0.42876445430158544
160,0.38993162693125655,0.3828461293397197
161,0.389674430089218,0.3787859386984165
162,0.38951814156476094,0.3817898968223614
163,0.38970688712991286,0.8434787313418012
164,0.39145668917056525,0.9919110911042668
165,0.39264121328576895,1.6818980281768348
166,0.39491304709355596,0.43946948119006746
167,0.3895811593553783,0.3736354363565816
168,0.3893785695181974,0.4413471702902935
169,0.38946088649392563,0.38144773526395004
170,0.3891497701141774,0.49114430118286284
171,0.3892719806222584,0.37652608291687456
172,0.3891927817453629,0.806693076121061
173,0.39088383248250097,0.5490225986223903
174,0.389506276096816,0.8951654127980158
175,0.3908010530410623,0.4951074898513108
176,0.38937590539712824,1.13040173189709
177,0.3930334500989587,0.9951612031432712
178,0.3909967906999883,0.5671113467607705
179,0.38913329883999914,0.7746794097942672
180,0.3905616000485688,0.6807206214511895
181,0.38955117122336863,0.4498068849007087
182,0.3886849879908384,0.5445566681650735
183,0.3891215951493796,0.3757544373451797
184,0.38871014486552935,0.4736293675165043
185,0.3884976034633931,0.3746301072829514
186,0.38892951376465523,3.4726084290738615
187,0.4100316330910555,1.4285024569768179
188,0.393254010113502,0.4994444281375431
189,0.38940707423612564,0.5740310293716065
190,0.38887981179915415,1.3906126383611546
191,0.39241161258396196,1.3859600101633365
192,0.3924215434498033,0.38581194670639307
193,0.38845632274799546,1.0247052021791234
194,0.390766376879605,0.3902080739063451
195,0.38864281677537527,1.0764214478586713
196,0.39236337583915737,1.049704675466483
197,0.3902661225126503,0.456452729164195
198,0.38793984936647957,0.46671170362972475
199,0.3883848122216352,0.9201891864018552
200,0.3898168027186875,0.9989347065624398
201,0.3921195285460347,0.4611170539039944
202,0.38865259549971154,1.0654920833760795
203,0.3903278879736791,0.3706254157306057
204,0.3877006902924876,0.38124780395572827
205,0.38767310864216437,0.37236063766137917
206,0.38759985904994915,0.4450889122903982
207,0.38804759078929985,0.3751944905493468
208,0.3875443655902173,1.02175872750779
209,0.3900448565695716,2.785540162120235
210,0.4017199407896269,0.3799382148635076
211,0.3875797601184458,0.5934958128210427
212,0.3879051635349676,0.6449976382927517
213,0.3882169066006276,1.1365415951277602
214,0.3897637723008707,0.8524206789154625
215,0.3888973374422302,0.6566053956089787
216,0.3883746764749956,0.5251555419704683
217,0.3875162643739551,1.2818171038587471
218,0.3908632112050374,0.38729199575835344
219,0.3871627853583627,0.6328018555866747
220,0.388077478034973,1.1308574726984393
221,0.3908435483697301,0.620362109503665
222,0.38806653287304355,0.5639823216689335
223,0.3875090587451574,0.3915624722793224
224,0.3869659969191474,0.4462130765552351
225,0.38702734718871196,1.268986923748127
226,0.39007037642922116,0.4918798403718963
227,0.3870264815412183,0.5471101310980945
228,0.38720176794759653,0.3707885217967232
229,0.3864628865087979,0.6559418121232242
230,0.38774609719473396,0.9939823686200883
231,0.3895302930621589,0.37217994108551017
232,0.3872335882947443,1.5826994092149815
233,0.3913715038786392,0.37640655065685225
234,0.3866051844946596,1.5703181886308595
235,0.39436746924855326,3.70734226487773
236,0.4117920344061399,2.876197397379588
237,0.40202624438256507,0.3804613986085847
238,0.38660958685243074,0.3754838717181686
239,0.38637835595814657,0.9598407832845923
240,0.38936025398845986,1.0930883769332442
241,0.3900481999571892,1.0904790054864775
242,0.3890110298238317,0.3708435623563781
243,0.38653770133411786,0.819439517035638
244,0.38780940718441254,1.0824430476644622
245,0.3897630640429338,0.640191224823317
246,0.387748351575734,3.748194881952633
247,0.4126530335986242,0.5719911787015161
248,0.3869526552085615,0.7895667842516432
249,0.38839818589804187,2.1069964490639332
250,0.394590688775121,0.3942349577670997
251,0.3857182474671053,0.39372178893053306
252,0.38567442304517285,0.36914721824587415
253,0.3858774529043806,0.8457317993586969
254,0.3877908063380084,0.8428194678916191
255,0.3884442759327793,1.026884275400054
256,0.3881746939610707,0.4781795942714043
257,0.3860633778889317,0.61293747778746
258,0.38690883084314653,0.6937667670446585
259,0.3869434433970256,0.37270607913225323
260,0.385527497470561,0.4969633097818511
261,0.38584345775804724,0.4521169890655658
262,0.3857191152600001,0.38227476081071493
263,0.3855245404895948,0.5117240696189026
264,0.38584884779611783,0.4498024712700898
265,0.38626768417323504,2.912645418678526
266,0.4013541167828217,0.3693664359862108
267,0.3851598465307238,0.37257665805699286
268,0.3854705578543191,0.9027382792254066
269,0.38817111213533645,0.4600032082451708
270,0.38546464634128735,0.9167429117679937
271,0.3870960257636587,0.6106983283773812
272,0.38598592046959435,0.4649549387859308
273,0.3857672341722807,0.5855828792696549
274,0.3859158767555998,0.47401128601510967
275,0.38529311949147793,0.41821333519710435
276,0.3851879786392211,0.9334383060828827
277,0.38806905574406686,0.7073113031852625
278,0.3863992880402953,0.5521679715621794
279,0.3858844374046522,1.0953757247551725
280,0.3886719017717373,0.43559245990738266
281,0.3849627923210439,0.5401964853709755
282,0.38526318284867783,0.39202110968279763
283,0.3846898357118859,0.3683084846876249
284,0.3846902929599834,1.0153564038721363
285,0.3881967485041163,0.8970963429034303
286,0.3868457792336686,0.7515039579322204
287,0.38655619612321407,0.5646536830701057
288,0.3854800544451926,0.9719070431455274
289,0.3873112142537954,1.1774250847025014
290,0.38777654773846565,0.8975908436155042
291,0.3867777447302283,1.6061839090672645
292,0.39027079125144587,0.7457263514397404
293,0.3860214175267625,0.5845992012824935
294,0.3854325044335276,0.621353618368407
295,0.38531831194838234,0.42900360668141113
296,0.384426634151578,0.4729426475189104
297,0.3846204869877067,0.5793542280890399
298,0.3856970514356108,2.509942826932539
299,0.3964369062194501,0.43959074758654354
300,0.385194095406795,2.8426357769727892
301,0.39986682051619477,0.8631346690169688
302,0.38670861641270876,0.718427545659591
303,0.3854338447168546,0.47759736806497916
304,0.3843469842428365,0.4267673319699414
305,0.38421495770398484,1.0194718768101494
306,0.38761714000937747,0.523233700639667
307,0.384750880925211,0.5469637925461976
308,0.38495170028007497,0.7184384533769351
309,0.38545690354197815,1.3347395422435886
310,0.3879731912961145,0.38510309225716494
311,0.3838566778644883,0.5189259213410216
312,0.3842391016928728,0.44815609224502234
313,0.3838790193667251,0.41052358589909466
314,0.3841209051130826,0.4242627656455764
315,0.3842823585215608,1.8630652109577988
316,0.3905761324244445,0.930228670297461
317,0.38707824612948505,0.38598568941237477
318,0.38400603885837514,0.5216236017347644
319,0.3842086198408685,0.4277580689511819
320,0.38370937080477147,1.0600431067105698
321,0.3873831361985072,0.5021317630257166
322,0.38418681882068434,0.7831561239502064
323,0.3855172412585794,0.7359422594860586
324,0.3851535396177797,0.6293699971830323
325,0.38438740502597923,0.4773765028406255
326,0.3839867020033574,0.7898944249675227
327,0.38506068564735885,0.8103223134823168
328,0.3852188519168997,0.5425119374246168
329,0.3843641033033616,1.8930833579408533
330,0.3901713302190855,0.5230998195676075
331,0.3837751247405491,1.070840088864145
332,0.38602173503741943,0.679843986702901
333,0.3845059881898717,0.9797261742117315
334,0.3868516943650892,2.5539321358128
335,0.3956556885663776,0.3984115580057777
336,0.3832102678103897,0.9342073608843809
337,0.3873846273194398,1.1674849551729178
338,0.38701885760258736,0.7155803538122189
339,0.38462705900933153,0.5732153324109541
340,0.383843366215845,0.4040056218906778
341,0.38366486633407704,1.016138630539076
342,0.385061068318533,0.5613240038703476
343,0.3835375527614579,0.37183309633562356
344,0.3829531070833271,0.7149025107265663
345,0.38442693014051316,0.44175798194315646
346,0.38256519413415924,0.4259151754526079
347,0.38262032643675936,0.4997734365455964
348,0.3829515335280002,0.3916982230874148
349,0.38280665325203106,1.0860717299467895
350,0.38482032293392315,0.40299745812635374
351,0.38251097373207094,0.5077746835173231
352,0.38291901548316487,0.537671713865508
353,0.38290469593616205,0.5385722761138101
354,0.38309510229261134,2.192587541203411
355,0.3917679920464078,0.4629496305285587
356,0.382513934931649,0.3705136919467291
357,0.3823988956575076,0.495045732020809
358,0.38266609537328644,0.40948520572429314
359,0.3823533605974129,0.7765383846161487
360,0.38445592249307503,1.0484154744693708
361,0.3842272154116602,0.4845099873889487
362,0.38233534206430164,0.4360754510731852
363,0.38241041362331724,1.565536902139568
364,0.38723677866786044,1.2394863420297175
365,0.3854578982329293,0.36526553555617003
366,0.38160606075916303,0.36840098261177845
367,0.38175554985476956,0.69438169875465
368,0.38363008751144284,1.589279726116818
369,0.3877117629961244,0.3664309641312289
370,0.3819774846027529,0.5741893789250819
371,0.3826145675085868,0.4949118774685884
372,0.38223073248689987,0.42983164818948905
373,0.3816525249015355,0.39490192280337755
374,0.38175389884626604,1.7235019882434441
375,0.38798737263653243,3.129457880506025
376,0.40060038690970623,0.6831671203392767
377,0.3827469398117247,1.3860414212812149
378,0.38549388031654497,0.4368498988406046
379,0.3816521509835067,1.0837368495440804
380,0.3845369609401294,1.5430873936347822
381,0.3872292600726815,0.5382576086189331
382,0.38237321050779804,1.2947152494874945
383,0.38544655054048393,1.0514355428820528
384,0.38751995175015036,0.4090896027022958
385,0.3820123047482318,0.7847834173081085
386,0.3832442501344496,0.800172662724302
387,0.38310699762107,0.44238467962877726
388,0.3814566256461386,0.5403425167560777
389,0.3817526297963779,0.38139867010938294
390,0.38101096517645133,0.5434434504041942
391,0.38139962855536774,0.3655276250902943
392,0.38079669962079254,0.3915033375238765
393,0.3809149872446314,0.6014051071006316
394,0.381595826706332,0.3642117761085356
395,0.38082730055789416,1.2218325601359064
396,0.3838059837585284,0.36525669899465557
397,0.3807779266017612,1.4514608845895602
398,0.3846310454158182,0.4704936090621765
399,0.3806931319497006,0.3631811854421209
400,0.38030866448984985,0.4527971974708848
401,0.3806708749227044,1.3898014097822182
402,0.3846005735345409,0.43515017120718524
403,0.3801810232797244,0.36852745252791613
404,0.38029369902128213,1.0781858280584997
405,0.38239421880099683,0.3656801120907132
406,0.3798395139816335,0.7986547220514852
407,0.38230343845813375,0.5158197078158278
408,0.3805308820472718,0.5030078775738912
409,0.3802043999160866,0.39104229098171267
410,0.37986538938289705,0.7321353922691309
411,0.3816816600354169,0.9460758198489533
412,0.3830403233856173,1.244010631204805
413,0.3834369924280433,1.1347749844743462
414,0.38312556284666,0.6129692497763076
415,0.381755385698953,1.7612424688972315
416,0.38513347773524675,0.6559096667846377
417,0.38078108037972797,0.43921082810485523
418,0.3798730964173444,1.5426504473270426
419,0.3841105316867272,0.4324123893085394
420,0.37911219150783754,0.36304978003154503
421,0.37889376323116375,0.4418091361661654
422,0.3793858526986971,0.5986493489537591
423,0.3800835322462007,0.363432169371064
424,0.3789872791935119,0.9738008499568802
425,0.3810529248836772,0.9876694326062196
426,0.3825392554978336,0.3665176766889277
427,0.37882182775290535,1.45541156875893
428,0.3827702093277714,0.41080120892971383
429,0.37875594160727644,0.3808362094087398
430,0.37841948573099976,0.36184825386410646
431,0.3783653779589222,0.4918799333393418
432,0.3786797587719551,0.6433890105317986
433,0.3795367299378942,1.2671492877798731
434,0.38167865530363776,0.41395633557876654
435,0.37798331386871725,0.49867406328527847
436,0.3785250785466133,0.4319192638579196
437,0.37793649569653365,0.3625779899528746
438,0.37787147749690064,0.46467023139406155
439,0.3781539359111336,0.5684246795631072
440,0.3781426577990881,0.3614966580994823
441,0.3772905146962852,0.3629787139026542
442,0.3773064177308555,0.360600335100108
443,0.37732660721499944,0.5301080883887679
444,0.3778203678243008,0.7791727218133648
445,0.37902018512871977,0.4540722315733865
446,0.37755988403452495,0.6550584156273707
447,0.37851790824860204,0.9009851989507985
448,0.37889826761472956,1.1729077389126321
449,0.37969000011826587,0.5469960513931946
450,0.3772616070112524,0.8021569457135531
451,0.37898922469329727,0.6482283241952407
452,0.37784727177890626,1.273947691633954
453,0.3792080087961094,0.5043750395665573
454,0.37699453385830584,1.2449376618606054
455,0.3805248808660742,1.1358002193629273
456,0.38069395013676777,0.568327505922343
457,0.37819043341481196,0.36185771813663625
458,0.37640365729131847,0.43460573927349644
459,0.3767610811507872,1.0529311111893647
460,0.37949701461880775,0.3965149274558183
461,0.37547921337030016,0.6896068689795898
462,0.37664557232064255,0.7762104944159557
463,0.3778419116052146,0.36829280729036196
464,0.37524945936032855,0.360005069355519
465,0.375154776849737,0.47378470420891416
466,0.3760169962179823,1.0563711187286815
467,0.37785654615969927,1.277247246722008
468,0.38125454526050245,0.3598277669753788
469,0.3747690836694904,1.5513336270104445
470,0.3797669433497463,0.4070353075923855
471,0.3751020654964495,1.2559033927706786
472,0.3817188067329562,0.7917665154054142
473,0.3768638469665707,0.8062810164444209
474,0.37671677013132976,0.6316073888340142
475,0.3756582597428324,0.3988345129894259
476,0.3741970168929447,0.3859444353923056
477,0.37417535348340836,0.6585691205068038
478,0.3756180325741796,0.8443248822821702
479,0.37669280264423016,1.3722893533064269
480,0.37784316617079416,0.3589968496875431
481,0.3740617195924711,0.5503386378730497
482,0.3748008823352664,0.3586777060026674
483,0.3738435193255984,0.6193645895514047
484,0.37505238506566546,0.3603372510956229
485,0.3737785193777251,0.7047617560834621
486,0.37550557517187677,1.150890244917356
487,0.37692798632967506,1.5642536485806329
488,0.38252989863415954,0.6731250181401959
489,0.37518873301094613,1.2665623249535867
490,0.38012573174886277,2.7821426560404348
491,0.388783936831864,1.506465774875453
492,0.37827451434145093,0.4574802287252701
493,0.3736149095365472,0.42181310117469045
494,0.37384572064817295,1.4836970353384136
495,0.3781281035828641,1.1108882854983377
496,0.3766098693779521,0.3742608928790819
497,0.3734245845969583,0.43184425650213953
498,0.37330701765705354,0.47174664493826174
499,0.3738779336927959,1.0244463782612117
500,0.37553472021475376,0.35856840554011127
