epoch,train_error,validate_error
91,0.3974064552512537,0.5411740145954083
92,0.39886956734746865,0.4887169307223485
93,0.3976900208503538,0.3859029331661062
94,0.3965925746104098,0.38576433432113455
95,0.39637586529460767,0.38526471610558927
96,0.396188035108403,0.4001552756131808
97,0.3967246065764702,1.1220162156147546
98,0.40184400049797125,0.4900711380081131
99,0.39646345064833965,0.3874418598730641
100,0.3957341952686585,0.48330753077619726
101,0.3961865669745929,0.39608848886518166
102,0.39520806717273543,0.38403479863345463
103,0.39488185224184774,0.4670157221422265
104,0.3953844904414656,0.4146224604021177
105,0.39483944030714274,0.5025052589364409
106,0.395588966153949,0.48557237714594265
107,0.3950400431691131,0.383581975197063
108,0.3944003589890722,0.41704450993278536
109,0.39428987336382865,0.3829652902360252
110,0.3936467281007602,0.4040848878448984
111,0.3936359668661574,0.46146685286969336
112,0.39393750008518813,0.46172029918631263
113,0.39416951479825785,0.4986998686395482
114,0.39426760984609,0.3945496341975508
115,0.3933070235291838,0.449963451796144
116,0.393534007495778,0.3823006949486184
117,0.3925451128949489,0.45789670383262343
118,0.393126534237773,0.3876937252504257
119,0.39260796515724883,0.4176105488238243
120,0.39276600589283883,0.5572646026673733
121,0.3949552051017092,0.5571843480666316
122,0.39352854660881914,0.48150838793149425
123,0.3930065993286467,0.5593772060877719
124,0.39307821009695004,0.46160218538659425
125,0.3919462788890923,0.4328370580588291
126,0.39171763961683126,0.5142763469762229
127,0.3919960503374695,0.3927181388963172
128,0.39097330660833945,0.38125512469461403
129,0.3908260739223073,0.38394127286137175
130,0.3906860715593104,0.3934359518357061
131,0.3905717267400473,0.47490190298920926
132,0.3910866795607439,0.47420781403372525
133,0.3913999524316158,0.38496228807003957
134,0.3902734345513605,0.6778877700737955
135,0.3922651830716914,0.5037106632130772
136,0.39099152593777775,0.47359979991949636
137,0.3906937868780747,0.4938810919063538
138,0.3904906537988528,0.3783218330950783
139,0.38927928017551994,0.39375337514300224
140,0.3893493564230245,0.43983175146737274
141,0.3896175183619789,0.4303500617785315
142,0.3893862720629228,0.38448655265194
143,0.3887812834134247,0.3774671410935708
144,0.3885934912239173,0.3779258780296696
145,0.38868106346703174,0.4807149691117524
146,0.38939145145256815,0.45643389643797083
147,0.3890226101589639,0.4129747618551549
148,0.3884612224327903,0.4089822618981017
149,0.3886333995984224,0.39769868385943297
150,0.3888370078284275,0.45698948189779043
151,0.3886264609482858,0.45149664474689427
152,0.38849320872658094,0.37612591301412823
153,0.3878143178365857,0.45367513142500593
154,0.38839211980808747,0.42875249731281156
155,0.387945823495629,0.4293612098147131
156,0.3875680175850548,0.38142227914169435
157,0.38741848584133554,0.8261341830267834
158,0.3927742361827302,0.38183871643316525
159,0.38703661140035167,0.4625070142867286
160,0.3877794005739472,0.701306177867144
161,0.38917508802999723,0.41807310669296405
162,0.38701816675822354,0.39754480914626045
163,0.3864376885412512,0.43658418668673477
164,0.38661278408295086,0.37500791706598324
165,0.38587381028821893,0.3827923341510517
166,0.3862141372768306,0.4892325870187343
167,0.3869146548636165,0.3788062549169436
168,0.3859224523140411,0.5342864640490308
169,0.387214222662743,0.5165860359700939
170,0.3870753340060034,0.39452232847087776
171,0.38627208198583063,0.43049859399050666
172,0.38588112527051605,0.47660837833466685
173,0.38653561371510253,0.3751905319264056
174,0.3849632048555284,0.4206186644768567
175,0.3853144455879451,0.38215412565721474
176,0.38474294361239747,0.37339293846047406
177,0.38456728596163325,0.3892331240164996
178,0.38446397292634577,0.37425116916798773
179,0.3843165750273395,0.3957182928063413
180,0.3847371145183857,0.5055132978334247
181,0.38550291582394786,0.3885136115450141
182,0.38419914297136787,0.5078639204116752
183,0.38530133593415955,0.47751544608196067
184,0.38475274036238083,0.37847024127327006
185,0.38370745332944006,0.38227884931705247
186,0.3839429340921513,0.5613850545416426
187,0.3853634011667313,0.47948201022426645
188,0.3849691050611267,0.4733902724898246
189,0.38512798703512713,0.45477240245362915
190,0.38394405429085404,0.3714457784229342
191,0.3828987435743323,0.4441592082168157
192,0.38353243731614123,0.44824958259042175
193,0.3834229428678563,0.4090680643509213
194,0.38321480106799216,0.42614579168199523
195,0.3828853628132895,0.3833154828120401
196,0.38238837839126616,0.3733806262315926
197,0.38229746138374393,0.37343370486054095
198,0.381980290027183,0.3855935291134916
199,0.3822133131589621,0.44128997992060154
200,0.3825308215046768,0.3925158255897952
201,0.3821553909346713,0.4742433641824362
202,0.382931047695265,0.38747527299664936
203,0.3814956251019139,0.3878269793827309
204,0.38153264211436305,0.45861453127885937
205,0.38196596675994304,0.3947334093616735
206,0.3811694052988345,0.4010938227565047
207,0.38116849741644043,0.4628617265652692
208,0.3819039969827709,0.3950056768788499
209,0.38073173652420683,0.4154174655979467
210,0.3809271208613529,0.4443683784576587
211,0.38106723363079137,0.3851795613235481
212,0.3808293637653316,0.876577139058324
213,0.38452466618937375,0.44669365814883105
214,0.3803376957894401,0.37334325747898506
215,0.38000867135456123,0.374449311909885
216,0.3799264805625794,0.45736382619826
217,0.3803057469377197,0.4004289027642469
218,0.380131684229937,0.8471095537950334
219,0.38395355388056,0.3906982090422571
220,0.37951586046943603,0.3794232941295708
221,0.3790573692077288,0.379155448028597
222,0.379025147404219,0.43100396286053144
223,0.379309729268778,0.3673618668801725
224,0.3785458765268462,0.3668908386829645
225,0.3784522585374103,0.3845219747654723
226,0.3790201833863384,0.44234792377181487
227,0.3789747462469459,0.3919406783366872
228,0.37845099185383374,0.4834298962481593
229,0.3792992571374825,0.3665659080537886
230,0.3780220871068532,0.3698089120779169
231,0.3781641278069583,0.49666444046499203
232,0.3791503494203049,0.726880951304355
233,0.3803006759344378,0.36569654753554176
234,0.37745298383177045,0.3878279008441462
235,0.3774233634188654,0.38731902019083747
236,0.37766030719590776,0.44049677333413534
237,0.37839469261717745,0.498048281021663
238,0.3784604524296982,0.5183053324107268
239,0.3786175423991192,0.36837478579531097
240,0.3769663417407768,0.41709715481202236
241,0.37718999621900834,0.37282881111649235
242,0.37678092487800274,0.38196717380068257
243,0.3765509639466922,0.3646384243154423
244,0.3767817710840296,0.39782917129827794
245,0.3771029775389668,0.3836461653362335
246,0.37709711209254093,0.4223367340010249
247,0.3769051290378434,0.36549167306102404
248,0.376296421351203,0.39780623866678966
249,0.3768556378269879,0.41329673167646697
250,0.3764527438939403,0.3771646358389775
