0.0001,0.001,0.01,0.1
1.8019177417502723,3.254977767715912,0.75327515501742282,0.44037622198524518
1.3523406440619814,2.0837081372038639,0.58264103152128466,1.8310256663936773
1.2089345444253368,1.6356538553796101,0.52111252459919011,5.0118088162754146
1.1300272491041443,1.2949545003693179,0.43890549440438181,15.187483822414803
1.0816092098205521,0.95400017055237163,0.54876289329807959,2.8946075534229427
1.0417681388258482,0.71186052731192484,0.53354797636828433,2.1662330258667186
1.0087567279551728,0.62430688650153987,0.54853957262368169,1.0146914669647322
0.98189204555844323,0.59169850374951261,0.65460763455619519,2.5637886491976016
0.9568420246658268,0.5583046204694162,0.45367404744298501,1.2050272500200521
0.9379413909376112,0.5435577084024632,0.42596804782790881,13.196231787478084
0.91593420105627443,0.53169150214088912,0.61682667103066524,0.64843084931268236
0.89786819269604157,0.52371899965515034,0.50267320620436695,0.71227592964793673
0.88006056901437935,0.5194739882171906,0.73892342619169382,0.52261910920639376
0.86452959302113019,0.50998879705620093,0.51032698548601252,0.59113945590743544
0.85045646794182594,0.50282343388803452,0.42830781803163298,1.8303688808459475
0.83663775256761908,0.5033982039341075,0.47530198110288929,0.38177912146663978
0.82521591834351282,0.50030314124349451,0.41739997651894267,0.4800001549325314
0.81210844381880798,0.4932713179362973,0.63645777702304951,1.3299076533433565
0.80104206565988079,0.49054648224023639,0.47671770744945607,0.37703924292939511
0.79046389570723685,0.4856628039383461,0.42271249100987329,1.6255768157549599
0.77962802355602945,0.4846614518316153,0.47772069287701852,1.1994030467506045
0.76958598705202574,0.48308352060614917,1.2058146974267467,1.0061790530641539
0.76098951712186158,0.48456040187817229,0.44467691209618432,0.51857417945973938
0.75295814273462736,0.47772764468045059,0.4087779700761377,0.51438656312173769
0.74303039050312969,0.47680825137864102,0.58255139274131862,0.4628586481294375
0.73521968288138106,0.47719126917864391,0.65109311806736259,1.2368449446603189
0.7276666514028447,0.48109184130315419,0.63765344010363356,0.70957356807653738
0.71964378275557739,0.47154300956258999,0.45655605548033767,3.8935725151180578
0.71384619338185051,0.47851107875265098,0.44240106197472689,1.6017188412119434
0.70589441878693915,0.47542890595269699,0.40710023540033557,0.77011981314066069
0.70023132234854091,0.46859982449210091,0.50706552420097895,1.3078033576994501
0.69355997495226496,0.4680047628737572,0.48611053037607332,0.5557612992456884
0.68737324052964666,0.46737967206362419,0.80739582328052906,0.66018535752030394
0.6831952346558503,0.46704239707334849,0.4239424269266997,1.956293712972534
0.67512110922271507,0.46688813706997362,0.4130973515344899,0.50181567105493063
0.67014230419516063,0.46448743717247237,0.40077920184528831,0.88833180560712832
0.66501962132874559,0.46430700766074617,0.44343427591900791,0.60431399730104385
0.66016673654457592,0.4619453294409408,0.40516707610710712,1.0509223921645614
0.65446635568343969,0.461980126549421,0.44635110312273069,0.36500393775903589
0.64996905612779821,0.46105299396200089,0.46630358357284379,3.1080156796511642
0.64538526165675025,0.46054002809165728,0.50386103843037788,0.92350121039152877
0.64167719586573146,0.45946143209065571,0.3978428018293419,2.0019426536982303
0.63727203357509477,0.46447852239903731,0.47601759679515732,0.37119993522113931
0.63291936955338723,0.4580732064905349,0.39884001054928148,0.49306833467543759
0.62935555142938449,0.4618220846987155,0.59516062398908609,0.523305981062682
0.62438684575873671,0.45931659335652181,0.41922421640266783,0.4561085026882814
0.62075196367686913,0.45642057947621117,0.47974545486617493,0.8493576943758967
0.61728353703717831,0.4559371370360189,0.80996147460481893,0.67175177512290951
0.61376011600106428,0.45588769498142728,0.43447106685114439,0.84615892699832462
0.6102626920516826,0.45523997800083199,0.4324726711370504,0.3656369383872905
0.60686015617761102,0.45925412988282388,0.5905617847076523,0.66845869860311768
0.6047739518162869,0.46192608182028999,0.42377135978159142,0.36358664349754838
0.60047394847648072,0.4562253786887176,0.39880090164028009,0.94650373436677804
0.59768388334393041,0.45362721878508477,0.5148824698493587,0.433177127682981
0.59532427458125758,0.45619931205610559,0.40148469675848508,0.903622763368924
0.59259183381389391,0.45287606402541392,0.51841278504501975,2.2081748602877891
0.58995482387822251,0.45314931106148371,0.41418872640122628,0.36135285782820059
0.58682219449584572,0.45334869474059342,0.41059808038464179,0.36127965731510381
0.58504678054794168,0.4542695650915593,0.42774599323802392,0.44754525066781531
0.58174521772587939,0.45381510940666181,0.61089516187368242,0.46973020486780181
0.5792531659796003,0.45543409398513901,0.74548375391510202,0.97684859391246315
0.57637584366832262,0.4506806828574858,0.67786005545296246,0.655301773456203
0.57454757512874821,0.4505686683984757,0.3923846293976474,0.35868676935416849
0.5728399414154729,0.44960691354678978,0.3924150561247659,1.0717176284179877
0.56986580810047793,0.44915702813323938,0.64236869479659253,0.68012157446536625
0.56779550744999208,0.4497617802374379,0.44964563188376178,0.60294550851332696
0.56578021719734906,0.44860808244309108,0.41942176060666098,0.4243244039393787
0.56377726076940415,0.44932193485234689,0.41149402143580399,0.36134739163275209
0.56365438859461525,0.45384563458224098,0.60187458795036819,0.87529554518979058
0.55976267810326397,0.4497572345682464,0.4332153270889163,0.78877430384291403
0.55781786140246226,0.44785685489849619,0.48119127849645221,0.5575716120205596
0.55607035602398802,0.44698668809986569,0.39197244792066283,0.51767749660641338
0.55406918786465686,0.45033758209046021,0.96364332676029241,0.58328117033417093
0.55394270596540729,0.44709280716931438,0.39034938125999891,0.95177450202775216
0.5520462279395838,0.4459855536173295,0.48481027110611929,0.41646441364362108
0.54946099441874996,0.44702931171749738,0.462936820669201,0.43040742368638713
0.5474486743747391,0.44793785648090928,0.47318360458627268,0.35979875668525452
0.54693294053341535,0.4452700741049449,0.6404847321064745,1.5963483781346584
0.54435184846407414,0.44685325186390629,1.0248593906683181,0.4538697160347927
0.54280775930679215,0.44778069548778748,0.47108195840175771,0.45144930523173982
0.54204261986613178,0.44497414544733771,0.54409769297716137,0.53956869912422312
0.54060710119611122,0.44389876594456951,0.67382162374898813,0.46888076868682321
0.5384633044513305,0.44371917513812809,0.59097539772954499,1.5693030191089847
0.53758955889089155,0.45033300281484401,0.3871540836420877,0.43524512783617941
0.53593211187859258,0.44408728452507351,0.4310615154926104,0.4288652528303486
0.5357464269292197,0.4481219529626258,0.3947894553459067,0.35512476507764451
0.53382234404881768,0.44282841528524719,0.3970968051309493,0.43659410285554762
0.53338622138607505,0.44573700566275881,0.64182883547321634,0.73745519827356476
0.53218883504063486,0.44782759207237111,0.54138444327128832,0.80313811905359467
0.53015733690227906,0.44193093357540258,0.39237315347274249,0.73276552481634627
0.5287711856252606,0.44152242804404029,0.54117401459540826,0.78702810433438919
0.52738168637099814,0.4438827492964143,0.48871693072234851,1.551979441742251
0.52697856193708359,0.44904874026436781,0.38590293316610619,0.4270292070821094
0.52598274009637125,0.441975247931361,0.38576433432113449,3.263707631926795
0.52469977844515681,0.44060809101266463,0.38526471610558921,0.68524661488949412
0.52418628944763068,0.4489066555418233,0.40015527561318082,0.54800255950357757
0.52256386348628114,0.44569301720324639,1.1220162156147546,0.70719059345773971
0.5216513115482424,0.44015677745344739,0.49007113800811308,0.35481699320759552
0.52096043033542183,0.44222884095530079,0.38744185987306412,0.73879474890466335
0.51966439741903236,0.4409543694741459,0.4833075307761972,0.35777095409073301
0.5187824338658511,0.4422587324773678,0.39608848886518161,0.44161691410201698
0.5172410451080478,0.44452673130399678,0.38403479863345458,2.4832640035160387
0.51668128794107104,0.43910881110227251,0.46701572214222647,0.36039944378772582
0.51545659012876355,0.44353476167185918,0.4146224604021177,2.9603776334139709
0.51459063613528433,0.44716160438636321,0.50250525893644094,1.4391213654631692
0.51443381901052343,0.43878342883758847,0.48557237714594259,0.40960188652858798
0.51319560137415254,0.43855291885686432,0.383581975197063,1.4913890988966103
0.51212165782016505,0.4403756113757088,0.4170445099327853,0.89710850150285226
0.51141420484813827,0.43984777760114913,0.38296529023602521,0.44763935110451031
0.51091637316821559,0.45220058078723291,0.40408488784489838,0.46344937931785418
0.50975697054759206,0.43748980550646588,0.4614668528696933,1.5998445945798878
0.50912454928354545,0.437821698817355,0.46172029918631258,0.936575887216336
0.50872803688290036,0.4406665693986267,0.49869986863954818,0.35430743146666732
0.50752554790291404,0.43671199357493679,0.39454963419755079,0.35502040077169411
0.50797329449802353,0.44068919058402373,0.449963451796144,0.3550934197141451
0.50599976436986238,0.43796417617523842,0.3823006949486184,0.45339500759229628
0.50546073972427086,0.43624440914574319,0.45789670383262338,0.62754385124366396
0.50468961783925392,0.44642909850190809,0.38769372525042572,1.2474099843180948
0.5043575811517611,0.44047703258604659,0.41761054882382431,0.5428750789071134
0.50343575714437372,0.43850375996603469,0.55726460266737332,0.82848456909990376
0.50259184069109564,0.43568051128534302,0.55718434806663164,0.85985452701282872
0.50239067803041249,0.43843938921387432,0.4815083879314942,0.39506037027232199
0.50256604950949013,0.4454280338277144,0.55937720608777186,0.45148050161027481
0.50169384261923777,0.43666822638342567,0.4616021853865942,0.85068101880305469
0.50023682253698554,0.43510852204878608,0.43283705805882911,0.76351453887810561
0.49959795532406859,0.4346399563685639,0.51427634697622293,0.85107172357544281
0.49897938401204511,0.43677769936056271,0.39271813889631718,0.48237830424187328
0.49831679916577232,0.43490916413350139,0.38125512469461398,0.35189455495174338
0.49799045249310409,0.4341249875174209,0.3839412728613717,0.35149223889627618
0.49886449489783052,0.43417140743342419,0.39343595183570612,0.45611717172446548
0.49761286125180632,0.4346265131456642,0.4749019029892092,1.5682458549621183
0.49666404673862091,0.43364663977936169,0.47420781403372519,0.4033066436404012
0.49559633751979337,0.43389588648064648,0.38496228807003952,0.43267948547880031
0.49543419956770729,0.44132561238122148,0.67788777007379553,1.2799739563981876
0.49479749259044098,0.43320006682864881,0.50371066321307723,1.0840284162664584
0.4942371223370976,0.43699677555786881,0.4735997999194963,3.9357542578407521
0.49344093055991362,0.43301807850561819,0.49388109190635382,1.888950214066015
0.49325030109575418,0.43279469758724531,0.37832183309507827,0.66348743231896823
0.49330284932408452,0.43979648469969918,0.39375337514300218,5.3518106274545039
0.49208976945110511,0.43216903927027689,0.43983175146737269,0.49327835531704461
0.49149154219148239,0.44323682815845128,0.43035006177853152,1.2608364608875184
0.4909341484863407,0.43505243526072118,0.38448655265193998,2.3278287939784588
0.49144898705401568,0.43364221293658711,0.37746714109357082,0.35481690024506568
0.4904948795576175,0.43168005382063668,0.37792587802966959,0.51946085177182066
0.48969090571720109,0.43157263355774428,0.48071496911175238,0.62213134290259997
0.48953554514292569,0.43115666325151519,0.45643389643797078,0.563151813351496
0.4887620480117435,0.4486121966514422,0.41297476185515491,1.0083605829799245
0.48831757602938791,0.4388040779897896,0.40898226189810172,1.7025527326714021
0.4878646654322128,0.43139363535256031,0.39769868385943291,0.70758712703661164
0.48725894702266748,0.43297451691895322,0.45698948189779037,1.8761099977011684
0.48743839259017141,0.43056614636633189,0.45149664474689422,1.136471675577833
0.48731198420814509,0.4359973847262838,0.37612591301412818,0.55256995456621871
0.48643087383003958,0.43807017577005919,0.45367513142500587,0.58279661565615692
0.48631647601199018,0.43592199079254451,0.42875249731281151,2.1606214288629411
0.48553914825323818,0.42984354329359931,0.4293612098147131,0.96164569421616641
0.48522966659380412,0.43231419682770511,0.3814222791416943,3.7452458185808801
0.48461540598878761,0.43030313621681959,0.82613418302678343,0.69093811176472364
0.48430744135088227,0.429468498300492,0.38183871643316519,1.3685274775755345
0.48363183415667582,0.43244369575586777,0.46250701428672858,0.352998029535735
0.4840660478112509,0.42930981595354528,0.701306177867144,0.35595363937874752
0.48285762302132818,0.43178468080230331,0.41807310669296399,0.46316297297690651
0.48245399821344909,0.43235902215433392,0.39754480914626039,0.56148277289197857
0.4824108569258756,0.43425337701377897,0.43658418668673471,1.1414551193131679
0.4820585352739899,0.43101998732581898,0.37500791706598319,0.96367067257234018
0.48300878534322,0.42899618365452857,0.38279233415105168,0.57097053217933291
0.48137433646821709,0.43343018160824659,0.48923258701873429,1.8989569049194075
0.48074224475087768,0.4411274228726304,0.37880625491694359,1.7544155819055538
0.48100700292893339,0.43147863886437388,0.5342864640490308,0.4688366359246347
0.48009440848740809,0.43040637497050332,0.51658603597009389,1.0699121682496802
0.47953140049263721,0.42793011026820549,0.3945223284708777,0.47720727540504959
0.4793632082458556,0.42920183386357619,0.43049859399050661,0.72032087968690883
0.47997276990134757,0.43461444445662512,0.47660837833466679,1.3309640053339298
0.48051555048178402,0.4279075318170939,0.37519053192640561,0.44904049024213921
0.47866792664944741,0.43640954282903538,0.4206186644768567,5.1833791855657703
0.47831546640998612,0.42830378552198178,0.38215412565721468,0.44322794213644179
0.4774637590023123,0.43381660445602038,0.373392938460474,1.5837620972930062
0.4779982513775658,0.4292557574948403,0.38923312401649962,1.5568515727515091
0.4768760068216471,0.42723366677852481,0.37425116916798767,0.49722688382102659
0.47655625153181402,0.42932700355912018,0.3957182928063413,1.2336678188117502
0.4767759330362249,0.42735976598012049,0.50551329783342469,2.0528196995823098
0.47623958798324117,0.42891014037372688,0.38851361154501413,0.45604275998806237
0.47592486550314939,0.43030179820188141,0.50786392041167516,1.1637402024446606
0.47539668235471522,0.42857265138431999,0.47751544608196062,1.1535916717884671
0.47524962718780372,0.42680501077684557,0.37847024127327,1.0446767632477594
0.47496984192029301,0.43257864196287088,0.38227884931705242,0.47568199385581339
0.47506020445858521,0.42919503217058852,0.56138505454164256,0.77222591499853854
0.47550861894249719,0.43360519584873158,0.4794820102242664,0.80493103974473279
0.47432439814970018,0.42804378188987979,0.47339027248982463,0.35107944052856699
0.47429102190342021,0.42723762647781072,0.4547724024536291,0.48342435633384978
0.47344490162413011,0.42924906963306969,0.37144577842293419,0.43855997227289201
0.4735478438141088,0.42598980557646848,0.4441592082168157,1.9376100951081177
0.47256778749172168,0.4325232108197602,0.44824958259042169,0.35582706036413581
0.4723406801334365,0.42716933708979349,0.4090680643509213,1.8457756777377212
0.47252143216575587,0.42767921768100808,0.42614579168199518,2.1159388350861499
0.4717363993726359,0.43050324469349271,0.38331548281204009,0.45559106720045078
0.47222387493844548,0.42999796008353269,0.37338062623159263,1.4581763271078276
0.47122168988104712,0.43065872701250218,0.37343370486054089,0.34926024886751239
0.47252311249540879,0.43266020543278871,0.3855935291134916,1.3800040027325902
0.4708126222713353,0.4265052799288494,0.44128997992060148,0.52682936122891133
0.47125886078436657,0.42521117852582557,0.3925158255897952,0.34956934349821911
0.470727492391181,0.43259775102224218,0.47424336418243618,0.57215297203893289
0.4704867845198526,0.42711309024155047,0.3874752729966493,0.71325625895762879
0.4697261351193272,0.43251038174929529,0.38782697938273092,0.35039545064804628
0.46952988220002279,0.4263156630638143,0.45861453127885932,0.86536785709221986
0.46962541416479098,0.43077729277173998,0.3947334093616735,3.1129376333651351
0.468874563405416,0.42850177595589523,0.40109382275650468,0.58669450092421738
0.46912128327321251,0.44044657987082808,0.46286172656526919,0.37613682772575868
0.46937213866299471,0.42553779914155282,0.39500567687884991,0.95407267475167701
0.4685279660935654,0.42679710754500938,0.41541746559794668,0.35640550209213162
0.46914098746880739,0.42510644708154649,0.4443683784576587,1.3260561073399195
0.46819285642977909,0.42635055469932509,0.38517956132354808,1.106874893777378
0.46797221485272589,0.42353167736445868,0.87657713905832402,0.71453287629136308
0.46763014351417648,0.42918639632396433,0.446693658148831,0.35192174751341487
0.46772097791997908,0.42498053312737227,0.373343257478985,0.58046027111505127
0.46810253034398869,0.42327241949820538,0.37444931190988501,0.35181895983360462
0.46704112578353829,0.42371055915631078,0.45736382619825999,0.4777336848794374
0.46671772095513492,0.42566577925528659,0.40042890276424692,0.64772908424895581
0.46685228271540541,0.43212742829941819,0.84710955379503339,1.2330613235963517
0.46649644643289562,0.4236725275820391,0.39069820904225711,0.34904099075724371
0.46586440354561282,0.42500643641633279,0.37942329412957082,0.45775044712527307
0.46540496937425169,0.42485123101467298,0.37915544802859702,1.2386215221470376
0.46564097488703432,0.43512462762377918,0.43100396286053139,0.79539240476969963
0.4651914332152442,0.4237770193481345,0.36736186688017253,0.35316536078007787
0.46488395414101669,0.42269719538542372,0.36689083868296452,1.7287801069822246
0.46503141330740189,0.42249871479142842,0.38452197476547229,0.35053222537286222
0.46561261198099307,0.42455313585373128,0.44234792377181481,2.7369089067748136
0.46478382910532418,0.43206545763707682,0.39194067833668722,1.2817169327021944
0.46390264588310509,0.42246387403816671,0.4834298962481593,0.96881338617607282
0.46457365152732533,0.42240853458706329,0.36656590805378858,0.5052577732997634
0.4646140531233327,0.4222827749148797,0.36980891207791688,0.3506883681046607
0.46352717336125587,0.42565328680460418,0.49666444046499197,0.4733623607940603
0.4640423779987653,0.42456928686671969,0.72688095130435504,0.4577142751465258
0.46393220920423239,0.42890567765764509,0.36569654753554171,0.3486097257183054
0.46284185837425168,0.42312828157728982,0.3878279008441462,1.8934669088284359
0.4628164487995135,0.42560717071417159,0.38731902019083742,0.35103389540466962
0.46327303141789511,0.4356690300558585,0.44049677333413528,0.85494235637750282
0.46211163344019002,0.42303328588079669,0.49804828102166299,1.1771783739330324
0.46207957442939618,0.42285495048269339,0.51830533241072685,1.2541776771697877
0.46216326929057538,0.42314130719323512,0.36837478579531091,0.34811663799802178
0.46170788948292191,0.42388720525158441,0.41709715481202231,2.641295737653921
0.46232521534592907,0.4286864680158739,0.3728288111164923,1.1920520378344812
0.46268557402441979,0.4217503204939152,0.38196717380068251,0.34865740626849828
0.46240231131857112,0.4217477207454628,0.3646384243154423,1.0473001552015602
0.46248635453765008,0.4256869591436836,0.39782917129827788,1.4626149225022105
0.46091646588517587,0.42117491655923911,0.38364616533623352,0.42498872508212049
0.46088687912601561,0.42569800303656119,0.42233673400102489,0.85974067110072216
0.46029490432516729,0.42108823217665398,0.36549167306102398,0.83923085423471311
0.46010548351388958,0.4228808815452863,0.3978062386667896,0.45234801087747351
0.46042257237046619,0.423126477019236,0.41329673167646691,1.5523247967635976
0.46100426813536111,0.42086462837243488,0.37716463583897752,0.35838586343057222
