epoch,train_error,validate_error
54,0.6153050989920364,0.5976838833439304
55,0.6119768728974955,0.5953242745812576
56,0.6092364635512175,0.5925918338138939
57,0.6068682243750018,0.5899548238782225
58,0.6039477373782856,0.5868221944958457
59,0.6016621781819982,0.5850467805479417
60,0.5989645345511534,0.5817452177258794
61,0.5965672577641921,0.5792531659796003
62,0.5945070695469411,0.5763758436683226
63,0.5924234338295664,0.5745475751287482
64,0.5899656274015639,0.5728399414154729
65,0.5884496930190428,0.5698658081004779
66,0.5859660071598418,0.5677955074499921
67,0.5845722583769041,0.5657802171973491
68,0.581628890132419,0.5637772607694042
69,0.5802150684064367,0.5636543885946153
70,0.578249856420602,0.559762678103264
71,0.576801377587565,0.5578178614024623
72,0.5742035211883452,0.556070356023988
73,0.5731113689224285,0.5540691878646569
74,0.571098863899483,0.5539427059654073
75,0.5692738240897618,0.5520462279395838
76,0.5673230468963156,0.54946099441875
77,0.5660098114094424,0.5474486743747391
78,0.5644641970202333,0.5469329405334153
79,0.5628869935656281,0.5443518484640741
80,0.5614402755516013,0.5428077593067921
81,0.5598054456089746,0.5420426198661318
82,0.5588128308172235,0.5406071011961112
83,0.5577882602627108,0.5384633044513305
84,0.5555627378050052,0.5375895588908916
85,0.5542993822887151,0.5359321118785926
86,0.5532396117893095,0.5357464269292197
87,0.5517076875440734,0.5338223440488177
88,0.55086422289484,0.533386221386075
89,0.5495080380211913,0.5321888350406349
90,0.5480815973591817,0.5301573369022791
91,0.5469433734849329,0.5287711856252606
92,0.5459877367197877,0.5273816863709981
93,0.5448283738072579,0.5269785619370836
94,0.5436531808345412,0.5259827400963712
95,0.5424935818850841,0.5246997784451568
96,0.5416437656958553,0.5241862894476307
97,0.5404882615861951,0.5225638634862811
98,0.5394327693831226,0.5216513115482424
99,0.5385496480209254,0.5209604303354218
100,0.5377882481650469,0.5196643974190324
101,0.5365210841644698,0.5187824338658511
102,0.5361819612671118,0.5172410451080478
103,0.5346359899451164,0.516681287941071
104,0.5344485744513958,0.5154565901287635
105,0.5333878521622529,0.5145906361352843
106,0.5323100307188289,0.5144338190105234
107,0.5310359879874744,0.5131956013741525
108,0.5303524686346566,0.512121657820165
109,0.5295075259869674,0.5114142048481383
110,0.5287854312221281,0.5109163731682156
111,0.5281782579779438,0.5097569705475921
112,0.5271341241528352,0.5091245492835454
113,0.5262509157044333,0.5087280368829004
114,0.5257191099545585,0.507525547902914
115,0.5249544669565053,0.5079732944980235
116,0.5247795629993547,0.5059997643698624
117,0.523353034405621,0.5054607397242709
118,0.5228475718528319,0.5046896178392539
119,0.5219278883697198,0.5043575811517611
120,0.5211965275336777,0.5034357571443737
121,0.520872189267719,0.5025918406910956
122,0.5201420051291158,0.5023906780304125
123,0.5193999996862114,0.5025660495094901
124,0.5187074473500304,0.5016938426192378
125,0.5179621159268305,0.5002368225369855
126,0.5174371292007922,0.4995979553240686
127,0.5166313314386987,0.49897938401204517
128,0.5163433008595973,0.4983167991657723
129,0.5154291540877337,0.4979904524931041
130,0.5150880662958146,0.4988644948978305
131,0.5145342871888502,0.4976128612518063
132,0.5136606418915634,0.4966640467386209
133,0.5133636355580463,0.4955963375197934
134,0.5131798890441567,0.4954341995677073
135,0.5119034300290041,0.49479749259044103
136,0.5115094761197212,0.49423712233709766
137,0.5109976933844502,0.4934409305599136
138,0.5105246631520822,0.4932503010957542
139,0.5098874704326893,0.4933028493240845
140,0.509339411669225,0.4920897694511051
141,0.5094388158407791,0.49149154219148244
142,0.5086800375893245,0.49093414848634076
143,0.5079450723514362,0.4914489870540157
144,0.5072283712707123,0.4904948795576175
145,0.5068696871943213,0.48969090571720114
146,0.5062714429784978,0.48953554514292574
147,0.505944448744545,0.48876204801174356
148,0.5062022991684598,0.48831757602938797
149,0.5054697609440315,0.4878646654322128
150,0.5050676284302356,0.48725894702266753
151,0.5040842806366367,0.4874383925901714
152,0.5035911494591782,0.48731198420814514
153,0.5033691909095227,0.48643087383003963
154,0.5026632374522678,0.4863164760119902
155,0.5024133025633679,0.48553914825323824
156,0.5017496925382879,0.4852296665938041
157,0.5015199169361129,0.4846154059887876
158,0.5009334660546004,0.4843074413508823
159,0.5007884948569081,0.4836318341566758
160,0.5002638857301092,0.48406604781125095
161,0.5003096199533899,0.4828576230213282
162,0.4996188919012414,0.4824539982134491
163,0.49883833723898807,0.4824108569258756
164,0.49860713835114184,0.4820585352739899
165,0.498236303039185,0.48300878534322006
166,0.49770309724093387,0.4813743364682171
167,0.4975593410834158,0.4807422447508777
168,0.4969491104617185,0.4810070029289334
169,0.49701522335195697,0.4800944084874081
170,0.4964037822059339,0.4795314004926372
171,0.49633074144118017,0.4793632082458556
172,0.4956231053386497,0.4799727699013476
173,0.4954608244924183,0.48051555048178407
174,0.4950767673649364,0.4786679266494474
175,0.4943298241922809,0.4783154664099861
176,0.4947150957981863,0.47746375900231236
177,0.493820678510968,0.4779982513775658
178,0.4933810869898583,0.4768760068216471
179,0.4933139423058063,0.476556251531814
180,0.49268587205537806,0.4767759330362249
181,0.4925188753937289,0.4762395879832412
182,0.49204451264158294,0.4759248655031494
183,0.49183051934210703,0.47539668235471527
184,0.4913105596335762,0.4752496271878037
185,0.4915253530063113,0.474969841920293
186,0.4907588217010819,0.4750602044585852
187,0.49056186528436,0.4755086189424972
188,0.4905104736238597,0.4743243981497002
189,0.4897739550119682,0.47429102190342026
190,0.48944948940625826,0.4734449016241301
191,0.489144446059881,0.4735478438141088
192,0.48933688002020775,0.47256778749172174
193,0.48908825736312933,0.4723406801334365
194,0.48837952349065644,0.47252143216575593
195,0.4884210216764763,0.4717363993726359
196,0.48773980667758254,0.4722238749384455
197,0.48767384277446746,0.4712216898810471
198,0.487394148462331,0.4725231124954088
199,0.4869862875992917,0.47081262227133536
200,0.4865898188261361,0.47125886078436663
201,0.48625447849646425,0.47072749239118106
202,0.48593465670502767,0.4704867845198526
203,0.48599444404052344,0.46972613511932726
204,0.485476192661708,0.46952988220002284
205,0.48513810399718277,0.469625414164791
206,0.48544729571254847,0.468874563405416
207,0.4847325989954267,0.46912128327321256
208,0.48437500118673354,0.4693721386629947
209,0.484085099317339,0.46852796609356545
210,0.48399616690033287,0.46914098746880745
211,0.4835951867343015,0.46819285642977915
212,0.48327003573948746,0.46797221485272594
213,0.483013315326541,0.46763014351417653
214,0.4828828694853333,0.46772097791997913
215,0.4827479681181046,0.4681025303439887
216,0.48253128009976937,0.4670411257835383
217,0.48204455327449647,0.4667177209551349
218,0.48190725557509506,0.4668522827154054
219,0.48160750843640376,0.4664964464328956
220,0.4813710769768476,0.4658644035456128
221,0.48153355526161723,0.4654049693742517
222,0.4810548781927486,0.4656409748870343
223,0.48077056580065025,0.4651914332152442
224,0.48069198170016697,0.4648839541410167
225,0.4802300544013702,0.46503141330740194
226,0.4802675134555683,0.4656126119809931
227,0.4797945459849207,0.46478382910532423
228,0.480211698576079,0.46390264588310515
229,0.47955774606072804,0.4645736515273253
230,0.47923882010127505,0.4646140531233327
231,0.4791659928537605,0.4635271733612559
232,0.47874396809571307,0.46404237799876535
233,0.4785049297468577,0.4639322092042324
234,0.4785734828351959,0.4628418583742517
235,0.47795611389991144,0.46281644879951356
236,0.4778598007226424,0.46327303141789516
237,0.4780964509181971,0.46211163344019
238,0.4774956328483292,0.4620795744293962
239,0.4771148354124366,0.46216326929057544
240,0.47723793945458104,0.4617078894829219
241,0.4769067297881675,0.46232521534592913
242,0.4767138056594309,0.4626855740244198
243,0.4765549128777145,0.4624023113185711
244,0.4764338281176682,0.46248635453765014
245,0.4762195436387012,0.4609164658851759
246,0.4757134980480399,0.4608868791260156
247,0.47614124189175905,0.46029490432516734
248,0.4757889932824815,0.46010548351388963
249,0.4751255060656347,0.4604225723704662
250,0.47512347686318734,0.4610042681353611
