0.0001,0.001,0.01,0.1
2.7820387587861899,9.8224224820654964,0.82473112872884058,0.57448823790031966
1.530038700487397,2.5321856994502272,0.49545965337314168,0.43076454398369363
1.2792129250204702,1.897663559643727,0.46233308584731447,0.4248418537308305
1.1787208118341224,1.5156055288228061,0.45054761521284709,0.4277937162093472
1.1133903804490142,1.1694558177305234,0.44452445233156979,0.5443255001215529
1.068219224407174,0.84437818510271467,0.4419045384032495,0.44410742111336721
1.0339949719021939,0.67967076844886898,0.43873615459824777,0.4350942943933877
1.0025896773883969,0.61705909146576932,0.436880989061666,0.42332853607594439
0.97726251272084119,0.58269388696038094,0.43593482460520933,0.41895457983821088
0.95505791918258143,0.56332959463246179,0.4322749449239181,0.41106992775294021
0.93249166429954677,0.54995129954117683,0.43075977262528931,0.47399125810080989
0.91324641408567797,0.5389036066094447,0.4309521973225906,0.4111742502009908
0.89689645079423819,0.53090029526021876,0.42908067511702941,0.39962767440575692
0.87992735255700039,0.52406967280779704,0.42947344164957468,0.39630745626169989
0.86465808344915007,0.51884781731927976,0.42643540932483059,0.39520295459251681
0.85160230362190237,0.51339609135781594,0.42485376881750719,0.39849199761586729
0.83836687651048591,0.509438805695971,0.42398071937828408,0.39145193923266203
0.82549377818913605,0.50559658046683986,0.42316073328063392,0.39051213413306768
0.81398634026118399,0.50224021862812684,0.42369359638678378,0.39237529468995819
0.80326126553382948,0.49932472451084259,0.42211751734174791,0.38850304562289251
0.79306356519079846,0.4966951250834703,0.42102670299377659,0.39416745253896412
0.78404178934760715,0.49430269701271518,0.4210552209965357,0.39217069546984812
0.7738125484588031,0.4924525939113723,0.42544742221495901,0.39099936627097548
0.76523171973454895,0.4903718506943483,0.41880228849547407,0.38923112306257052
0.75680671222649132,0.48874833571234239,0.41823583938773568,0.38485627069706219
0.74872838146552045,0.486695627522164,0.41911524795244443,0.38433553187674852
0.74080829958985606,0.48529327324040528,0.4186441105271525,0.38905106449459348
0.73461745390505095,0.48360446382452638,0.41801431622772239,0.38442488965939492
0.72710113824677469,0.4821723074035158,0.41651030835385422,0.3972605105885797
0.7204336443298891,0.48110307415163323,0.41552607096957223,0.38614680779381988
0.71363099412674202,0.47964607579429558,0.4150622102080237,0.38429064624528458
0.70790058868832306,0.47851647735861907,0.4149890046131251,0.38378838597779258
0.70184106143799108,0.47768591972925711,0.41479758551345391,0.38082226218480592
0.69614643899130002,0.47633783939838259,0.41695816648160577,0.38142867334322339
0.69092787600430472,0.47533719090986648,0.41349367249940749,0.39109932788010709
0.68467813810992917,0.47448010197605461,0.4138554697370182,0.37906494069922397
0.67954126837288753,0.47356511702347898,0.41205072062603459,0.38002900513514781
0.67471462348642897,0.47307204044817719,0.41195822020735212,0.37794751699388618
0.67119207631756628,0.47208817460491281,0.41140865224522077,0.38081840514649778
0.66525825924701221,0.47133366278682748,0.41109127449388583,0.37581133124914529
0.66088994420215252,0.470665959982213,0.41135554991263629,0.41783921703903038
0.65675898702292379,0.4695850539493876,0.41079600771586811,0.39577155474881021
0.65254016827559036,0.4689591096680279,0.40986703340780312,0.40044441916601647
0.64841450829181069,0.4686565708160817,0.40987991777928928,0.38561268846085972
0.64487995418916422,0.4678220209995283,0.40948895780298911,0.38437585635150451
0.64192028498033593,0.46733447884638518,0.41059292589766472,0.38366647268462511
0.63732545836609478,0.46660201434455201,0.40901535904753572,0.38212855271521923
0.63363796783907056,0.46624535644006432,0.40920421139949459,0.38419337755924249
0.63051689444269676,0.4652984661725153,0.41096905347308021,0.38184231010481079
0.62701871784131302,0.46502364579984162,0.40774899061800829,0.38235796402374761
0.62410767003419543,0.46425391803649863,0.4076993279394352,0.3778910379235616
0.62109836204039615,0.4638624645095385,0.40865433777768401,0.3781968637900503
0.618112399065326,0.46329689239366278,0.40689566042787551,0.37636437380456572
0.61530509899203645,0.46251571015698723,0.40641300008901388,0.38096620899582179
0.61197687289749547,0.46217784374465209,0.40673922641009169,0.37503671640648939
0.60923646355121752,0.46201551368569788,0.4057803619794263,0.37879563667089727
0.60686822437500176,0.46148317238755171,0.40644833134024561,0.3777818748424227
0.60394773737828555,0.46115801283281299,0.40523456532045571,0.37271960155416328
0.60166217818199819,0.46039206860246901,0.40486607685362308,0.37214643786249868
0.59896453455115339,0.4600449404919203,0.40509444370676939,0.3719876600319415
0.59656725776419206,0.45985788100344432,0.40611139507858629,0.37173859868528941
0.5945070695469411,0.45960403081383361,0.40673810901693219,0.37595953837627138
0.59242343382956641,0.45900165444772489,0.40645545483102818,0.37163752255279392
0.58996562740156389,0.45842074432379998,0.4035975465445012,0.37043538759767419
0.58844969301904282,0.45811030045108048,0.40366248985199638,0.38122256798331389
0.58596600715984182,0.45812894564963957,0.4048267033886716,0.37143166571721359
0.58457225837690407,0.45793538234403741,0.40326852358398302,0.37087322530892852
0.58162889013241903,0.4569809364376512,0.4027792619120627,0.36983942322996421
0.58021506840643666,0.4567710094196395,0.40312651007674111,0.36922896883262862
0.578249856420602,0.45643517087192781,0.40404501379869079,0.3725222997871015
