epoch,train_error,validate_error
84,0.39775378486555,0.3882191671980632
85,0.3975823929314788,0.5796548301636308
86,0.3986487870490285,0.46667386669167626
87,0.39774801582480707,0.8148174625358259
88,0.3992253484699501,0.7625103303557241
89,0.39970484859975547,0.408118868351956
90,0.3961982199754701,0.7324561256374468
91,0.3981826609121909,0.4050269773513024
92,0.3957053203005067,0.6666993741201693
93,0.3974804840790461,0.44044589152657726
94,0.3953897209411351,0.5059082796256384
95,0.3953956099094246,0.5138101141413227
96,0.3953368793504558,0.3907797047300077
97,0.39419082885677864,0.38402786975118236
98,0.3940091979695633,0.8600879334382112
99,0.3962816982070665,0.40862449641025705
100,0.39338634552643637,0.49156927913122395
101,0.39362945064798155,0.48187916062296726
102,0.39307465740512887,0.48080791616157287
103,0.39292256508998474,0.42305434293886707
104,0.3923890506526075,0.43381585044212445
105,0.39222928203438995,0.6059340079810475
106,0.39325790304824115,0.41656203356514676
107,0.39165511095921884,0.4121770340983283
108,0.391213273929573,0.46205659796641085
109,0.3912916482165382,0.5344496603999673
110,0.39149200885072666,0.3820987564774171
111,0.3902316509078797,0.3813184511354496
112,0.3902661186008307,0.5588158161785148
113,0.3909040764922664,0.4271974339296954
114,0.3898198918604976,0.38009344052753524
115,0.38976218648412636,1.1062058342057832
116,0.3939001315209287,0.4118780255788501
117,0.3893685983803975,0.7955505863774958
118,0.3923390605769103,0.6400232226818295
119,0.3897804052022172,0.4210867924682865
120,0.3887054090940616,0.7730697609023142
121,0.3911198594028873,0.37810274228227364
122,0.3880078063129964,0.5878636845012307
123,0.38909273114875204,0.5042875915039838
124,0.3882096905101884,0.42212830890648956
125,0.38746474721989704,0.3771533568432911
126,0.38754836595307784,0.7096074918812963
127,0.38867849070091537,0.4033215412043523
128,0.3870146868900568,0.5817407518769104
129,0.38772825245309306,0.40882746767124056
130,0.3864705664687731,0.4191809668736049
131,0.38650541576367176,1.1481828577937156
132,0.39051699570104753,0.5680515450969943
133,0.38712331542051825,0.3953974722488003
134,0.3857317649418692,0.3934360988010593
135,0.3854293940975361,0.37580103885976823
136,0.38530048059176697,0.4904290910991144
137,0.386027935910775,0.42551574746033494
138,0.3850889235079022,0.573239184103823
139,0.3862899277546901,0.7229648828139587
140,0.3863861178956157,0.40556690980819304
141,0.38455570358980606,0.5870700303168308
142,0.38579999755224076,0.3936440440128754
143,0.38432198898887104,0.3734387196916859
144,0.38433611060204964,0.9321191781628408
145,0.38730001634002287,0.6374332212460736
146,0.38530554340822937,0.41330494481439795
147,0.38417126681557906,1.119966897640647
148,0.387855116077401,0.3806394175636208
149,0.38334481486566796,0.4257279034932068
150,0.3834602443589889,0.5952246341344666
151,0.38497642089006573,0.6354411472922171
152,0.3842163228819008,0.430136989436504
153,0.38312422119757056,0.4007766852950038
154,0.3833910980283244,0.8916646613607925
155,0.3860260492321869,1.54295218928268
156,0.39018744119921694,0.40421262595886964
157,0.3824445606556698,0.5784135561423495
158,0.38365426679943015,0.555553066521425
159,0.3832033983306396,0.4020414546297304
160,0.38187365871697765,0.4093795246249448
161,0.3818005753667606,0.3729636458277597
162,0.38166869912248935,0.48645280440099853
163,0.38229360940600715,0.8059356093407881
164,0.3840572872103006,0.9158261638360294
165,0.3842087907855111,0.37044961322703096
166,0.38100845227608443,0.3786780558890633
167,0.3808994030885978,0.3749044259789369
168,0.38095946602584035,0.49184516021899605
169,0.3816294098996754,0.6199417628826766
170,0.38237182435146155,0.8092672645974762
171,0.38307089858748616,0.5934404602451363
172,0.3823197342333704,0.7434194660102302
173,0.38237314996052374,0.3722796414046043
174,0.3804774551877722,0.4468640524045156
175,0.3808634740156599,1.3005147628286446
176,0.3858962411993435,0.6133172403955531
177,0.381593656687141,0.3905765929780529
178,0.3799386213232499,0.4038363409655607
179,0.38023650358719935,0.4614683787244752
180,0.3807112843839727,0.3959395344136147
181,0.3798427902103286,0.36902326313242784
182,0.379642816710334,0.43680489083722707
183,0.37978048974518913,0.3687661046060408
184,0.3792986036220638,0.4685979078787214
185,0.38029454726518497,0.5401829359292362
186,0.38026925373309767,0.483600763789445
187,0.37996192990169725,0.3782689917430188
188,0.37923782896513647,0.7200901546942277
189,0.3818258204936753,0.36825386935453147
190,0.3790978173301783,0.6574083228855285
191,0.38041847038095616,0.4037050993905406
192,0.3789677484738282,0.4735413196808251
193,0.37930278600884637,0.4265894955458988
194,0.3789431704967668,0.46972610517840097
195,0.37982295303693464,1.5489009458054828
196,0.387057633794022,0.3675700212630986
197,0.3789347392176106,0.6926742400451916
198,0.3798523747060136,0.39838565799309006
199,0.37839328683690127,0.40243051212894965
200,0.3788886910820352,1.3292014305151922
201,0.3848431458130461,0.475468613605557
202,0.3786972063794257,0.4213958054639706
203,0.3785238724538232,0.7430491535813659
204,0.38140168159514226,0.43154205429178855
205,0.37865056776197537,0.5403687146505197
206,0.3791753668890359,0.4086417079681301
207,0.37803634769457517,0.390039388571536
208,0.37783373240116086,0.36653077395277484
209,0.3778970649308479,0.49314101960313217
210,0.3783619508193298,0.36669712863429915
211,0.3775439869414583,0.40762839701206804
212,0.37819097331268714,0.4077197775665149
213,0.3778985003723766,0.37738448782765727
214,0.37752823919471884,0.39086633224083095
215,0.37744405365894107,0.49678789630962705
216,0.3785529013284005,0.9344326457447392
217,0.3808290517823218,0.4755626765438368
218,0.37795090192108016,0.4722325252549377
219,0.37792470918128207,0.3669404486932964
220,0.3770473153074562,0.394162501416216
221,0.37730739388721085,0.3667899964815929
222,0.3770590623114061,0.484426686429871
223,0.3775052794253497,0.3661627755522707
224,0.3769654568782057,0.39698889327962217
225,0.37696313743123566,0.4427343986235536
226,0.37704800534779404,0.3927755123513576
227,0.37681565530532674,0.36530739514109084
228,0.37692660459266464,0.44715604730891206
229,0.3772297586977738,0.6003802607516249
230,0.3782012244286415,0.47696162499907413
231,0.3776256634606248,1.0780916231595172
232,0.38502882101234787,0.5871902072746771
233,0.37848145966955715,0.5081027494110111
234,0.3779482455163152,1.0209721894309964
235,0.3859023234300148,0.6740713248714678
236,0.3780718560364343,0.505267883555454
237,0.3772983873339542,0.6088117667641042
238,0.37816782729494336,0.38483338188335453
239,0.3766299704108474,0.5907558685054437
240,0.3776577818662662,0.36478374360363075
241,0.37656440967692834,0.5479379079745661
242,0.3769208007969607,0.364740635981738
243,0.37642169604020564,0.6607366130291894
244,0.3774512840770582,0.4096081988018136
245,0.37639815783855013,0.39383739332950046
246,0.3760919051328254,0.5672226902283788
247,0.37768958077060016,0.6615657104349165
248,0.379718154197864,0.4222571935439597
249,0.3765469579565226,0.5444820492813947
250,0.37725180384214685,0.47128705484481875
251,0.37666079441332273,0.5428880009333108
252,0.3771766732083506,0.4172186509771282
253,0.3762840239271138,0.5417520281288134
254,0.3768924128826887,0.6821840204962115
255,0.37859240989351695,0.5061827367651681
256,0.3765184171474334,0.48077812553658017
257,0.3767175383737249,0.7677967627589071
258,0.3777060310187021,0.4490424237499869
259,0.3759935073210315,0.496603240931477
260,0.37653250173131064,0.4874195217584029
261,0.3762546587741348,0.3966264631691272
262,0.375620755966744,0.664674173914947
263,0.37856594320449355,0.3920721203336838
264,0.37551023361837815,0.6301187945921018
265,0.37803633800988573,0.3976812082354662
266,0.3751719373948485,0.3952837809531312
267,0.3754552063032978,0.3880999824385191
268,0.375090724307536,0.3632375750690972
269,0.3750607111381792,0.38522700166926027
270,0.37514807313453913,0.5268649508744387
271,0.37618991789918005,0.4199506543656619
272,0.37535587120176517,0.38977598872898006
273,0.37512327290208386,0.3997609063126602
274,0.37493966902961995,0.40724821599999517
275,0.375190487005351,0.46108081259291545
276,0.37577650682001235,0.9236724314352803
277,0.37901854174075306,1.4044342967375814
278,0.3826323093158146,0.383280593426432
279,0.37485878662416466,0.36374505980121324
280,0.37517399657723444,0.4993277118146246
281,0.3755675999230527,0.4988922297263773
282,0.37579181393963373,0.3891103142935793
283,0.37473406028722583,0.45325484280760414
284,0.3750747811572269,0.36289763391549923
285,0.37464159760464394,0.3945465810620256
286,0.3746127708742261,0.36421586783890403
287,0.37466203544926485,0.4272489715510719
288,0.37502374362660745,0.5040784853243526
289,0.37597121171261055,0.5919117938287526
290,0.3759098314162214,0.47491015701469586
291,0.3752340576594461,0.5990417475049067
292,0.37633247119895435,0.9694334130041667
293,0.37850084556356545,0.6758093489255176
294,0.3775024748451185,0.49060744321522537
295,0.3750427217358059,0.3622328957738031
296,0.3744367010096117,0.42536090403770643
297,0.3748004274144776,0.5633463621458554
298,0.37563112045962754,0.3851801005595991
299,0.3741852244236299,0.4178391819315767
300,0.37480692307767705,0.7097938068646464
301,0.37656973400912963,0.5305918957649824
302,0.37565716878165867,0.36560212237042783
303,0.37453911349937236,0.5739961463960124
304,0.3754188065357686,0.7568845204739378
305,0.37806196403252756,0.451861036616721
306,0.3750074797690398,0.4700486050410795
307,0.37470950575574064,0.3807565625016931
308,0.37416467968082895,0.46479779346851385
309,0.37511307011602824,0.473788683109169
310,0.3743794532935205,0.48154374859244276
311,0.3747651426608551,0.3644341104173398
312,0.37402674445799317,0.4943844739632294
313,0.3746931739568319,0.4962239749785356
314,0.37462857575622444,0.3628050019445956
315,0.3738966080678453,0.4768538882128326
316,0.3749395320387419,0.36300417793289785
317,0.37423887983668513,0.3981094757178473
318,0.3745160391019776,0.44810733615303183
319,0.37447135632625583,0.3613286537958595
320,0.37387617067362316,0.5776261990880932
321,0.3750100065807894,0.36930288561590874
322,0.3736584776229338,0.36101116177995435
323,0.3735762851662025,0.38014290819648694
324,0.373656896405165,0.4467093634786926
325,0.3741183989224401,0.47717138948387444
326,0.3744443260462945,0.4027848274231677
327,0.3739154754217885,0.36547157515152334
328,0.3735570624006939,0.5089189636291632
329,0.3743153492155949,0.3609872215101799
330,0.3735017539280083,0.45593140041166114
331,0.3742887533455052,0.5761363258157054
332,0.37536358687495786,0.4634321504115212
333,0.3739113310972656,0.4063957314662986
334,0.3735021751746817,0.36070391968826154
335,0.37346423984244403,0.599326768891024
336,0.3758667676680688,0.606086072571953
337,0.3745442295551628,0.37140526833741383
338,0.3733831432344179,0.6192308955970479
339,0.37571332957112735,1.4133012841485952
340,0.3807719139286558,0.40399452172622097
341,0.37339219310037225,0.3917186988703975
342,0.37333623982971215,0.38006916571886484
343,0.37312727189425776,0.3829306756110932
344,0.37315525012673617,0.3711572598784687
345,0.3738969377304146,1.688076883222305
346,0.38411147007643265,0.6076628336854896
347,0.37474210430944555,0.5299753625017608
348,0.3744418765113209,0.38511654845386994
349,0.3729943199134376,0.36326398107271757
350,0.37292049127983945,0.3880428931977481
351,0.3733582198152162,0.4048901294059501
352,0.3731381476872247,0.44562719933254946
353,0.3737536873304924,0.4527655410087149
354,0.3736447099062692,0.4294027116262013
355,0.37371867156249616,0.36877132671570784
356,0.3744628402848371,0.4131400835845127
357,0.3733178612141835,0.39027081848041684
358,0.3729635314586288,0.3737800563816054
359,0.37266669418156056,0.36993572036340183
360,0.373069606302586,0.45532072420067543
361,0.3737460668066111,0.4596529253071481
362,0.37373238104148804,0.4254551428790777
363,0.37299453756693113,0.37206899501375534
364,0.37296890369301644,0.7547739832501243
365,0.3788683616613744,0.380129949636945
366,0.37294385410707354,0.4385740218288022
367,0.3733854240232209,0.41893817541713835
368,0.3732114396406821,0.6131015222716218
369,0.3756913438543118,0.3823149613674185
370,0.37261302638369675,0.44952171627218435
371,0.3730895931615111,0.4592021551939846
372,0.37356771966416286,0.6137005689862519
373,0.37412548587717065,0.4448857710721123
374,0.37316261647545806,0.48262177586980787
375,0.373330839365802,0.43475597065160165
376,0.3732988110409302,0.44692225776212824
377,0.37350012036275176,0.48123822155433027
378,0.37331725796667486,0.4593388739145359
379,0.37323147882852736,0.452451333312309
380,0.3731159854568157,0.4820865191967871
381,0.3730018506124447,0.5395073844417759
382,0.37405176376279264,0.36319867113270504
383,0.3722801766114668,0.3891620168823774
384,0.37245306160928243,0.5849067611861737
385,0.37354500150838504,0.38295992112392435
386,0.37240152744525423,0.44404958414893864
387,0.3724347963455704,0.35953763563525654
388,0.371936885148231,0.3883999761666435
389,0.3728256282120316,1.3278714336175013
390,0.37953821714146874,0.3752661904511312
391,0.3725971522711697,1.1566784265369217
392,0.3789019912859247,0.5165735817489561
393,0.37314318443339106,0.5336669035783591
394,0.3731413865373457,0.43404419190720933
395,0.37241456434203113,0.4093306793456795
396,0.3721423783884393,0.3587567595537292
397,0.37208237086554413,0.4643366021899477
398,0.3728030325753402,0.5724386200496031
399,0.3734035325679071,0.4246634432114247
400,0.37227537724930954,0.4883872221306857
401,0.37265630988727094,0.388982930255385
402,0.3721885045120124,0.5089518137044753
403,0.37287501531525535,0.6533340807290279
404,0.37359298249946704,0.4949966121488089
405,0.37283293728118166,0.5088421521203613
406,0.37304090822338065,0.39654156573997373
407,0.3718919446121195,0.4246943460235042
408,0.3724876714645515,1.1028734973868695
409,0.3778268864471707,0.362597108315581
410,0.37152721492060403,0.35846475279583295
411,0.37123420264260104,0.3583825339166938
412,0.371497093068328,0.45452340312723516
413,0.3723867299830799,0.41459034392330824
414,0.37220774798243794,0.5577566029585758
415,0.37265200411945487,0.4187191258538723
416,0.3716874596805568,0.3583356927664846
417,0.3712190161024564,0.37384539182421506
418,0.3712718986384337,0.3778944100084846
419,0.3717175236526182,0.36465484967664896
420,0.37219567725689257,0.4934798435425709
421,0.3721477628815824,0.4284763177529776
422,0.3719939811371485,0.48676784327627826
423,0.3718714423340717,0.4080070887206495
424,0.3713932170044496,0.37912424635068354
425,0.37131524115217984,0.42243076979733335
426,0.3713608976118773,0.37632764793196555
427,0.3709272900791893,0.3580508889027794
428,0.37087642780584346,0.3808514725260154
429,0.3710464633765161,0.39071228311287576
430,0.3713677542148238,0.5507446904917466
431,0.3725136340496647,0.47863570792305327
432,0.3723646748934039,0.6950892471890235
433,0.3732834769146293,0.4226334064757216
434,0.37125744441562214,0.3735885516788473
435,0.3707890842449518,0.3577911980223247
436,0.3710893280529301,0.5215751942448942
437,0.37223613892611573,0.36747779688691784
438,0.3710239647014963,0.35782614784054106
439,0.3706707741582114,0.37800005568953193
440,0.37150390211318723,0.4673919001955289
441,0.37168140253300086,0.629324604087977
442,0.3746015144826241,0.5256431957236488
443,0.37253832162370926,0.4472417389907698
444,0.3712407300952755,0.37683191227867674
445,0.3707067703219087,0.4776768147726978
446,0.3712042053321514,0.4029216340436679
447,0.3707155015548928,0.37510243445712554
448,0.3705264699758659,0.4286499552620383
449,0.370987954595996,0.5707990797983528
450,0.37245569172597537,0.399940895756005
451,0.37077571888019667,0.44054920893516963
452,0.3712110905674286,0.40456011773238143
453,0.3709211492442649,0.4727579914511082
454,0.3718545960521356,0.40274561284075566
455,0.3707809318382924,0.5165212500217267
456,0.37167431863987926,0.43081938939156716
457,0.3708056958028192,0.4271639040682342
458,0.37080111618949796,0.47906794772641864
459,0.3709562474608911,0.41104211237885663
460,0.37044550968615764,0.3893587297232826
461,0.37022491131765023,0.4142680030527252
462,0.37136343878463374,0.5754926949780772
463,0.3713526676902964,0.3590404004503903
464,0.36994376542410085,0.3793943483984161
465,0.37002601067916335,0.3655169041059006
466,0.36994957429545655,0.374313496902801
467,0.37023347451662203,0.40760287607471296
468,0.37041665474696084,0.5508213803770825
469,0.37152125860133567,0.3571379501053138
470,0.3698445619856466,0.4507341872360518
471,0.3705130371237912,0.37797198929401427
472,0.36992467533993634,0.3569745064007509
473,0.3697540228290282,0.357377818820485
474,0.36976414113444933,0.42376339072522445
475,0.3703988992752528,0.5736775305353703
476,0.37263678018744467,0.4504287926326115
477,0.3704405704050872,0.3736048358668588
478,0.36975187486144284,0.38427018728236295
479,0.3695520362125979,0.35828271722909305
480,0.3695538686048305,0.38542679587237405
481,0.3695632552978892,0.3582584617185335
482,0.3694583985136752,0.4153243059193078
483,0.36961759689463664,0.3572889953029405
484,0.36964022260914003,0.44477015016527605
485,0.37156096127630933,0.4424384415568486
486,0.37028005635064926,0.3807163044117451
487,0.3695706245830865,0.3712155787311396
488,0.3697376188173994,0.4986904811034114
489,0.3704595155308579,0.6175508342386312
490,0.3713063753539529,0.4261754282185962
491,0.3697784504599165,0.4203259021797506
492,0.37015497670230674,0.3563391283530576
493,0.3693442386656437,0.44259749373476787
494,0.370157585242974,0.7898303287560733
495,0.37602693049224595,0.6189303232770371
496,0.3713170283582459,0.42343970627309496
497,0.36976486592331004,0.44452863581805707
498,0.3700730413748279,0.43107174652197283
499,0.36976160318763124,0.37603111648168536
500,0.36959873319111847,1.0579551878688287
501,0.3748018986130087,0.6290982899613035
502,0.3728040608085796,0.4203532279992222
503,0.3697309938704747,0.5932340128876094
504,0.37083957554123514,0.38792618740297635
505,0.36901898894313684,0.40622907175837397
506,0.3694924072170843,0.4544528620853142
507,0.37002387719935065,0.5547642597291689
508,0.3707113861154007,0.7515034518593684
509,0.371862211362293,0.37604519381667717
510,0.3692777980753738,0.4239108856506025
511,0.36977117425655853,0.6474824321099509
512,0.3707572621240682,0.42461093601857197
513,0.36916796879709474,0.3561181248148837
514,0.3694442153663734,1.1742337724934826
515,0.3761971199007882,0.4768263861757104
516,0.3699628610466247,0.35698651554649324
517,0.36877605969909794,0.40289399692006334
518,0.36994373713951023,1.060416058459396
519,0.3741950672242148,0.36936015021071855
520,0.3686444527294419,0.36837933571919723
521,0.3689240208775193,0.6156991602190932
522,0.3704176441588192,0.38439338397517697
523,0.3694145287046708,0.9840987396557466
524,0.3738208301202952,0.4909087542352273
525,0.3704969065037561,0.4843158507441694
526,0.3695799747466493,0.3959987122166527
527,0.36886835534413265,0.37733004888078403
528,0.368723747427254,0.3822314494831739
529,0.368754137884029,0.3965571459731718
530,0.36883040270489875,0.3564787306655967
531,0.36846510004238553,0.38392434372741846
532,0.369155906726813,0.43877548569972513
533,0.36896800432326304,0.3713656423631216
534,0.3686621596543503,0.3988684244221643
535,0.36898268020020597,0.40743190469784185
536,0.3689093577246503,0.44523123774009715
537,0.3692124207216714,0.3764984450505742
538,0.3684664943822628,0.41513319515887365
539,0.36915909260010726,0.5104669375543507
540,0.37005485742216593,0.4144240831936972
541,0.36864189808043024,0.3780732892508698
542,0.3682552068300764,0.3562097997449269
543,0.3680599301532381,0.3555457715080599
544,0.36813920992819693,0.3861240039625765
545,0.3684904110661245,0.49782607610664253
546,0.3694476393971036,0.4088972246181754
547,0.368678560988146,0.4968589022737555
548,0.3692004528003212,0.37338219941645806
549,0.36797598513693996,0.35655628803665324
550,0.3679861537312439,0.41747769496295895
551,0.36904847512785127,0.6141095197655272
552,0.37177867641877854,0.42837034810142416
553,0.36861504517596755,0.37403466061483576
554,0.36824797940461396,0.4630977995872182
555,0.36906672335754964,0.3976771464932624
556,0.3685740494528695,0.7521707549996831
557,0.37089999926245204,0.35511856002894593
558,0.36782256489780557,0.43226277823388126
559,0.36846521614451333,0.372347974253941
560,0.3678552770694812,0.3550251009051619
561,0.3683062531133922,0.9942846870534905
562,0.37345315479751773,0.3671293150760008
563,0.3679376187843378,0.37792163361119485
564,0.3679967184199769,0.3709279207539961
565,0.36795073000803447,0.3860321253164402
566,0.3684431558465275,0.3970392418182215
567,0.3684868245434285,0.43759539847765083
568,0.368379143762614,0.36371401053396757
569,0.3678034843774289,0.3730289843830397
570,0.3677393116533552,0.4414819604009202
571,0.3689030178879657,0.40481085430472963
572,0.3681260699133186,0.39738959129624385
573,0.3682425817367722,0.3843648123447025
574,0.36802777480379967,0.4557733218793091
575,0.3682281851653423,0.36428989677443696
576,0.3681521569230647,0.8828350842926963
577,0.3721657222280669,0.6767847267865358
578,0.3699877376192083,0.41636334406488923
579,0.36799126603541216,0.36401429904400945
580,0.36742336971826106,0.3548579532159637
581,0.36738732104516386,0.37912843728309686
582,0.36758604341552575,0.4857742055135632
583,0.3687740290262436,0.3545531384168892
584,0.3678853411797176,1.053003693707563
585,0.3734880137052415,0.37761507155815216
586,0.36768689851538516,0.5772672750485983
587,0.36959775304345754,0.36911130238698026
588,0.36761694261356265,0.5205199475954657
589,0.3688448107151464,0.3660798689508343
590,0.3677956582668895,0.42777901470058494
591,0.3679887758417555,0.370607153759614
592,0.3674582829920201,0.37368618029525874
593,0.3673205348416886,0.3680032884064896
594,0.3672127680525642,0.37680848410446616
595,0.36729950072506834,0.3555947514081503
596,0.3670820788825268,0.35448904595962316
597,0.36711515285405744,0.3722056943542251
598,0.3673590536286852,0.5225156088974698
599,0.36801505924317285,0.3547059979046326
600,0.36712491725292323,0.46634859070495727
601,0.36888316019482764,0.4777709824532504
602,0.36841752359167573,0.36444692099294673
603,0.36733020648536296,0.5992589981004344
604,0.37067091599755214,0.3763736474569885
605,0.36726134039909436,0.3743445727129144
606,0.36704858874385626,0.3768863072134352
607,0.36746370603332373,0.46265715257363965
608,0.3685309435135697,0.41789938911447455
609,0.36871259504404,0.5030887005761193
610,0.3682616828931806,0.3692522122140997
611,0.3675264298811888,0.5495312655313731
612,0.36823724748575254,0.3755067415553839
613,0.3671694790467571,0.4379933113660048
614,0.36790296823331353,0.7611204502439636
615,0.370329022971369,0.36574910301075786
616,0.3669539711938326,0.5396961049912016
617,0.36969735950794413,0.5347331905267336
618,0.36813051052141044,0.3625063164273857
619,0.3668047448217115,0.39469164507509263
620,0.36687189324524155,0.35642644866884815
621,0.36703551600666906,0.6281360785707951
622,0.3710712049339142,0.42472194314541345
623,0.3676988945615082,0.4579666754208741
624,0.36769686859276207,0.3679885068134493
625,0.3667968730237255,0.38803929435406825
626,0.367003953853063,0.3554351661878313
627,0.36676484239739804,0.44138816789317686
628,0.3673357900563099,0.3550282467200768
629,0.3665548198673763,0.3661340153366032
630,0.3666446911358797,0.41054654440584004
631,0.36706939767623964,0.4051764831904878
632,0.36744736044761145,0.38319240026096063
633,0.3680646126977889,0.39960440648645223
634,0.36732109675741564,0.40865609931008384
635,0.3675118116582515,0.6672955181914789
636,0.36934874261177286,0.49211242000038713
637,0.3676356213045538,0.37042451979785046
638,0.36673432480871465,0.4623608073898717
639,0.3682210553107047,0.42532408390332327
640,0.36684597455641543,0.35365273035688877
641,0.3664673032334119,0.4244661310967034
642,0.3670731077415845,0.36135020144779095
643,0.3664490600863507,0.4218667664287119
644,0.36697533010733097,0.4099865926473823
645,0.36693129379957856,0.3866608688629133
646,0.36689829304226224,0.3881611526140498
647,0.3665878140036926,0.37518348765514803
648,0.36703133303897245,1.139969946210597
649,0.3738515029068428,0.3691494042724998
650,0.3666637840017391,0.4047256571404882
651,0.3670539817103832,0.3825276058070724
652,0.36657392483671447,0.4069205241796806
653,0.3670364043275661,0.4798031130522113
654,0.36765824384403306,0.3809308284529966
655,0.36675662574519485,0.4710127166657267
656,0.3681138228970891,0.9528136447734065
657,0.37219368572829076,0.39779123382351445
658,0.3670079285963186,0.4138227763461321
659,0.3669591625236008,0.4333989093710124
660,0.3671873444142539,0.3654376350483999
661,0.36620233895007726,0.3743958333271206
662,0.36641778881972475,0.5881196314977243
663,0.3696211384983633,0.42789871752033987
664,0.36702857615938633,0.3987485999424082
665,0.36645286540633976,0.36873621960977443
666,0.36608506962668613,0.4196641204735433
667,0.3665890940136563,0.35524274110245363
668,0.3663055154284975,0.3838418968821592
669,0.36635425940752614,0.40111254179184175
670,0.36665141855020306,0.48697980787490175
671,0.36693866378581846,0.3657511574990896
672,0.36586703585845526,0.3571101673094253
673,0.36618669080791794,0.41500344095455965
674,0.3668969784785752,0.4547639104913761
675,0.3665886634565152,0.35350505866141285
676,0.3664126147843332,0.42199360891218796
677,0.36969980360345334,0.45068382104642446
678,0.36701524461181523,0.4093116579690189
679,0.3666421290149345,0.4707520623658834
680,0.3673204621487224,0.41286598993944795
681,0.36644865464003623,0.36504520624012676
682,0.3661224361278816,0.5449873097305338
683,0.3677097670706182,0.7202904244752268
684,0.3687122687704984,0.5862627417893116
685,0.367426189046189,0.37045590221062397
686,0.36586944685818695,0.36899171812739895
687,0.3657585891566892,0.36693511774437054
688,0.3661010699700172,0.552664676910519
689,0.36746549220008684,0.556418336587918
690,0.36750313169516846,0.42166090115154675
691,0.3664317663932501,0.43494083665055006
692,0.3664771117184011,0.36878119231361084
693,0.36642129913368277,1.0654542474387445
694,0.37218132108505825,0.3533908595453913
695,0.3655114254437415,0.3535774082218949
696,0.3656218593062264,0.39691001470712406
697,0.36591464236364335,0.35322006764786895
698,0.36588199307096,0.7902116601903378
699,0.369542912717901,0.40857833996402
700,0.36637783384727984,0.5517387318008736
701,0.36745132176910356,0.3913775586208558
702,0.36625512133964744,0.3669261408854261
