epoch,train_error,validate_error
70,0.4031629330622603,0.39481069136600705
71,0.40171669258425147,1.6696723279386523
72,0.4053635937748016,0.3842476850556517
73,0.40087606731622427,1.2010348184332094
74,0.40456173480078217,1.0847514480868177
75,0.403312070060068,0.9369035347961806
76,0.4025955099303999,0.4734284319090182
77,0.4005111414197868,0.8774409769947434
78,0.4016139056584944,0.7455361330446254
79,0.4010133170068971,0.7217246649355739
80,0.40052374901237026,0.6886248602237776
81,0.400403434213162,0.6363279813439889
82,0.40075750653364517,0.963660640953258
83,0.4009116453221955,0.8546333810448083
84,0.40051593957381293,1.1362282261442502
85,0.40116725955324234,0.5808956830528212
86,0.3994700924453525,0.6616673360557407
87,0.3994338659719412,1.274188760310274
88,0.40278925562436196,0.38375986775813986
89,0.39845305725420277,1.2696527363291619
90,0.40258898871003684,0.8304873979242559
91,0.3998810397416991,0.9699260909275276
92,0.39974956160837793,0.884698554162124
93,0.4000456108488572,0.8482589276063673
94,0.3989403317053792,0.9361724791463077
95,0.40010998063833836,0.8231001000364216
96,0.3991894588172499,0.47754886165060456
97,0.3978266784318647,0.4074029238633163
98,0.39760564290460226,0.3969803488960656
99,0.3974674758401581,0.7630021418832031
100,0.3988291155573663,1.87205643803943
101,0.40230945318664385,0.3800622801327264
102,0.39735455096676814,0.5906487850498088
103,0.3978879996554549,0.6479351904299347
104,0.397497159322948,1.0205509001962711
105,0.39980999353389346,1.3613671328642953
106,0.40032316673766183,1.1372595040861353
107,0.40045164513150056,1.472361933935657
108,0.3998224216664158,0.7590183215783003
109,0.3981060451737744,4.063996510638579
110,0.42119246335815985,1.7264104228759185
111,0.40117582335150337,1.8167582347962048
112,0.4018625550416735,4.403665161230204
113,0.42540740660563275,1.6935407149864996
114,0.4047683910043381,0.6400363991682225
115,0.39644703034240864,0.6976786146939409
116,0.39679440201081584,0.3961548903245154
117,0.39580933066721524,0.5164085743742545
118,0.3961159050436438,1.7432197326863672
119,0.4004067743012958,0.9005026155987127
120,0.3974213854213216,0.9722709527628882
121,0.39703518102520496,0.3808670404953521
122,0.3952396444259744,0.5809403641672228
123,0.3959928462612549,1.2691019542576663
124,0.39823904272816024,0.3801058545989608
125,0.39472247274736255,0.5025950002167314
126,0.3951736774022746,0.9865630573214695
127,0.39718216160033415,0.9725992169946377
128,0.39765232801726635,2.0113710284114923
129,0.4014034266183278,1.7615525861880048
130,0.4033335859374507,0.6392511793990413
131,0.39538205188796577,1.707636740738137
132,0.39898829666217933,1.100087188618676
133,0.39665425769234597,1.9188672404214426
134,0.4052419150081592,2.602384037180296
135,0.40471116434519233,0.6193711477312545
136,0.3946407202119122,0.9023881592102113
137,0.395365952509568,0.5310364127251497
138,0.39406687550006114,0.5875638717258372
139,0.39401022952150294,0.376315192334128
140,0.393330466028159,0.9566332221305973
141,0.39469595750541103,0.37492102213096873
142,0.39326115399585687,1.5674220012722095
143,0.39990141716149574,1.0859226380307958
144,0.39522143958852857,1.6271457525871271
145,0.3975655791162354,2.524716374015672
146,0.40341863615291673,5.359371061978066
147,0.4375821013858388,0.5191635009643736
148,0.3931543830890301,1.0076645650917984
149,0.39571510459828746,1.388026766949037
150,0.3983947242592593,1.4578733279043992
151,0.39805073785515255,0.5537319809146962
152,0.3926425300841014,0.8139656028205626
153,0.39396401040047296,1.5935748186395888
154,0.39602392465829256,0.6077876454598794
155,0.39292461803525935,1.264311026767597
156,0.3947556482388027,1.5110922301968446
157,0.39855817088243845,3.688501934235903
158,0.4138519927823973,0.4803583043773771
159,0.39206997650358594,0.4796028027812003
160,0.3919088858118357,0.5805866407624397
161,0.39252903126665234,0.3735914617508489
162,0.39116708311199405,1.0610026309139264
163,0.3948503734394747,0.3742688127607228
164,0.390788745094658,0.4852250409296381
165,0.39123188689371247,0.9150948703803059
166,0.39299400303696347,0.5246734289059728
167,0.3909046316839758,0.8228129495163728
168,0.3925644134451026,0.793422726863839
169,0.3922091040779572,1.3922496947516962
170,0.39397818719000305,0.7466212008881846
171,0.39165375132052394,3.5941980831501827
172,0.4123461094086772,0.5936034436399552
173,0.39142239424640113,0.5863574188899164
174,0.39061885651030936,1.0904759014556713
175,0.394288533984569,1.2381528831545872
176,0.39276678401918025,1.0050356133868428
177,0.3922896745573293,0.6160511676295862
178,0.39038332731035236,0.3735460881136248
179,0.38937488744101567,0.7490203271725996
180,0.3906712807764899,0.5071454152911802
181,0.38927055992059184,0.5338413354966306
182,0.38985308018207987,3.1472045366850274
183,0.40539006417490336,0.5665080191911855
184,0.389653107463964,0.9203246485437772
185,0.39140136640824363,0.9790829162942446
186,0.39059567689514346,0.9922417380006656
187,0.39060603038066855,0.42575017510420377
188,0.3889438096737961,0.9544909262394102
189,0.3900568908767709,0.8885915126890558
190,0.39028753522836274,0.5065241932749791
191,0.38847159750107424,1.2611901811255255
192,0.390556739804953,0.3714563263126154
193,0.3877734604968946,0.703207082076863
194,0.3891016232067453,0.7075234939017961
195,0.38871819445650196,0.45514911942594644
196,0.387416551931404,0.3721895389524362
197,0.38714692599550954,0.49071114292310725
198,0.38737062857746146,0.4591383101145449
199,0.3870642412985212,0.5081057382172437
200,0.38739944377239,0.722289559798061
201,0.3881939252321032,0.6063466453427792
202,0.387671525472452,0.5907450341009828
203,0.38756429230781714,0.47494254934092245
204,0.38696389077642734,0.878615577857155
205,0.388613034415336,2.004349905261161
206,0.39378395198779004,0.471463600280491
207,0.38664854294618983,1.083372898702887
208,0.388248496753252,0.8696303909890092
209,0.3883689018007403,0.7445856305001399
210,0.3874914862460635,1.156952059550873
211,0.3907073259757844,1.1750815051189607
212,0.3886545375995847,1.13202611091462
213,0.38989771601908235,1.0619472711099434
214,0.389087778035148,0.37165902594394634
215,0.38541502757187995,1.1574582477984998
216,0.3886262273003411,1.2209084143539446
217,0.3883191381990311,1.3967313284780298
218,0.38885044302052457,0.5722465112390952
219,0.38623588597670355,1.0160409202517915
220,0.3875382300545311,1.8762043603258478
221,0.39761981902723015,0.3716869925128975
222,0.38463839860983834,0.37734207799751535
223,0.38460594787237995,0.4331044321294928
224,0.3847322754014137,1.6073906436888277
225,0.38904442282582447,0.37262466782828535
226,0.3844367775983641,0.45826144923096784
227,0.3846415346876375,0.3675968383464843
228,0.38449139045580716,1.44189592794729
229,0.3888257162275499,1.433711603169774
230,0.39097750287819977,0.36656116869592126
231,0.38378503017784493,0.46725886914929915
232,0.3838619614037346,0.36729365015875315
233,0.38367340126985633,0.4055657963875969
234,0.38374467562408077,0.5325445649126744
235,0.383950711181443,0.49067606328498803
236,0.38384584326295307,1.0151366681817329
237,0.38574678071343793,1.396497943895434
238,0.39020617279227104,0.41018816039133854
239,0.3833546991361806,0.3658152583596232
240,0.38320833614637767,0.7228366072199572
241,0.38448929388870906,0.5980127889450283
242,0.3838332061245555,0.8403784212593544
243,0.38514472752861856,2.2250503056377555
244,0.392026359778333,1.4743285708160925
245,0.39025097221907074,1.6021480083602466
246,0.3873654412625283,0.3668010248962223
247,0.3825019848083501,0.3660467958776421
248,0.38224711011295154,0.46798696770487846
249,0.382730818455142,0.4655978287017911
250,0.3824798948673386,0.7137868330769388
