epoch,train_error,validate_error
77,0.39228086596043726,1.914388630250903
78,0.3915503964207877,1.2963039935908691
79,0.39304243516315795,1.459174288679953
80,0.39419277302241534,0.6062200295756565
81,0.3878901955160057,1.091420284751055
82,0.3900987346444992,6.92998249423624
83,0.4315170034919942,1.222998069621861
84,0.39157253215898047,0.3787401241906609
85,0.38610915515731137,0.4295910829884342
86,0.3863769268640577,0.5484352191458185
87,0.38625367319321435,0.9423566503536964
88,0.38766285394507544,0.49655659922194617
89,0.3851043016690427,1.1229252173334405
90,0.3888650194130932,1.108540489199442
91,0.3881652475174826,0.428434668298208
92,0.38435827445229026,2.5593599840551393
93,0.39108272267685135,2.461094520774789
94,0.38957284976464984,0.6070618690805918
95,0.3840482044984275,1.591252506427081
96,0.38598308678624865,0.4317231229461801
97,0.3823549723683993,0.3661652541573102
98,0.38196537028126176,0.3662487168098207
99,0.381670710023615,0.751830228846476
100,0.38295116284945846,0.852894162590166
101,0.38357732453203164,0.3644495851036435
102,0.38104759662062615,0.37050034433297646
103,0.3809616623122396,1.3557819958494814
104,0.38310379848965426,1.027436897715097
105,0.3843004619564933,0.43193598430269986
106,0.38021053381698394,0.7430530930456217
107,0.38140999204182885,1.2314188824073702
108,0.38157685358903504,1.5448184622890164
109,0.39073926883557974,0.364173752532475
110,0.37933826268186804,1.1275098238962034
111,0.38452714864266496,1.799344402497473
112,0.38268405897902436,0.773618532855444
113,0.3806303788019782,0.5651270829793607
114,0.3792664400639831,2.142801885348874
115,0.38408509997180185,2.0365474537694905
116,0.3828483089385721,0.5897146100760684
117,0.37878003880946676,1.0505127106142473
118,0.38390929753027775,0.5880024297171934
119,0.3779168532356938,0.9147538321112608
120,0.38146459546783984,4.874260228452893
121,0.40015735510006706,0.4759921238109944
122,0.3796226101949487,0.48584151497927186
123,0.37786625307292787,0.924691348965351
124,0.38181459615401997,0.5377796903910749
125,0.37722403036717067,0.7473649732830998
126,0.37957803014979324,0.7795478453778987
127,0.37894972736045657,0.7322070177084349
128,0.377303132515006,0.7915080220644474
129,0.37890751677717527,1.024101223970197
130,0.3818427976315492,0.40043259217784455
131,0.3753218925115366,0.5371249189848547
132,0.3755426525993306,0.6106768778951156
133,0.37556823433558734,1.4094186513002676
134,0.37758135359952505,0.9780731686672441
135,0.3759053369902427,1.65472726901167
136,0.37803766336075373,0.4935678833091927
137,0.3746661386249147,0.874720615113906
138,0.3795858613584328,0.8442676160132039
139,0.37865126443529856,0.38918168967168487
140,0.3740299187255134,1.0010822324895603
141,0.3813550816473608,1.9307425394580486
142,0.3783347319723971,0.4282304235661475
143,0.37347465656040013,3.3506306084498387
144,0.3836122279333715,1.7271114905757534
145,0.37701873427214294,1.1263067385523233
146,0.37522803198115073,2.222565083272325
147,0.37984150642649434,0.6037350212618801
148,0.37950981621841334,0.9114694662559205
149,0.3811361816524029,0.3926359968911441
150,0.37345432897991704,0.41460356635463885
151,0.3723306176613177,0.5371636781309723
152,0.37317527357176394,0.37360534542236196
153,0.3718739928047573,0.35712257892939253
154,0.37126944877955037,0.3568889983427592
155,0.37119339039627913,0.6246977722861167
156,0.3718290719271072,0.43436308575789445
157,0.3714166764142141,0.7143901733644947
158,0.3748714447611455,0.571280914393108
159,0.37247320788390453,0.3580313757077016
160,0.3706399380069984,0.48730149706993464
161,0.3712584495271476,0.44377408194062423
162,0.3707174541052052,0.3666890918377556
163,0.3706800920179835,2.212647643962337
164,0.3765761353383119,0.41692948043296313
165,0.37074764828580387,0.8403013449615249
166,0.3727090351556709,1.0988136210614243
167,0.37219126720642876,1.023613697820595
168,0.37190157336617424,0.646402918515967
169,0.37114111668907335,2.548733934019108
170,0.376367777678562,0.7068516208538834
171,0.373138865833695,0.4882901484081452
172,0.3702010019094415,0.4230788065976324
173,0.36946126462320167,0.626543704468521
174,0.37288028732115996,0.8685067306892884
175,0.3780904418199984,0.4750622792312485
176,0.3699399089288925,0.7267153153964425
177,0.369568785683771,0.43849304783013365
178,0.36893774501552024,0.42832435224033233
179,0.3689505679579309,0.4134306711922834
180,0.3685349517248968,0.35374193481830524
181,0.3680973843872736,0.3640005882809858
182,0.36826896376998763,1.0304987887686365
183,0.3845234203100354,1.632401813422271
184,0.37164019990278657,0.3770134094999834
185,0.3678037083432851,0.37443765682736463
186,0.36751127989753174,0.38627530502700946
187,0.3674552201017702,0.37063154803046405
188,0.3672073758925946,0.35442023258085237
189,0.3672285724861504,0.3981415983041509
190,0.36741107702867276,0.415235998665781
191,0.3679001593414615,6.757904637940736
192,0.4113126012032935,0.8336989561410142
193,0.3689073028568781,0.47130560894428497
194,0.36817675767883473,0.3761608452066671
195,0.36710477185185775,0.7164436311697635
196,0.37164878817358526,0.3916442390082643
197,0.3669612838342418,2.1772932539901637
198,0.3723929454040096,0.5251350809696732
199,0.3678081069811475,1.2679122412142978
200,0.4021592722719631,0.6080869106103888
201,0.37283818752909936,0.4282775658057511
202,0.36832511430009435,0.9109209377731954
203,0.37029565841923784,0.4426087682527857
204,0.36694645589495806,0.7545862759453269
205,0.3743985571315098,0.4628966863376615
206,0.3670306894434079,0.38049315219032603
207,0.3658670636251156,0.35236033973627057
208,0.3660520655975738,1.5848177254186557
209,0.3705771723915614,0.9844431104288843
210,0.368649106821164,0.6799861668647476
211,0.3669847567719245,0.3699844407410337
212,0.36644133916815463,0.5668838303138389
213,0.3666820108143029,0.36953624814486136
214,0.3671164389894662,0.5262326204035367
215,0.36719201095540266,0.4097318110561287
216,0.3662101887028492,0.3803783686941014
217,0.36669853330694974,0.35797934127700975
218,0.36525728339171676,0.4377564496222424
219,0.3659410547194751,0.6571716161781818
220,0.3695784210026767,0.5066635678839027
221,0.3661031570173686,0.3903193090868054
222,0.3653680987150254,0.44714679540312713
223,0.3654631163985055,0.39916662717740004
224,0.36494279340254226,0.3602381146758775
225,0.3646609471734348,0.36355459754132113
226,0.36491824031876424,0.42024749397001615
227,0.3650617684425265,0.40388736934530944
228,0.36528175520166484,3.2173628127036418
229,0.37576104798327936,1.8615532172793028
230,0.36923767057179147,0.4105914607765642
231,0.364839174138894,0.4417844466757589
232,0.3650240101636758,0.40139637286289664
233,0.3649230893622399,0.41336328168667835
234,0.3649834120398354,2.0719089097729473
235,0.3687371115887561,0.5846678081885339
236,0.36514687494276127,0.7946815681246424
237,0.36569707981570293,0.3865741965785315
238,0.3644666639165357,0.39585158658085284
239,0.36443322860973826,0.6025057287090745
240,0.36714473275368226,0.36635262169673777
241,0.36425053725470513,0.3932150946165909
242,0.3667489174643866,0.7645441692511821
243,0.3735269584607067,0.6847671174500576
244,0.3730781894447929,0.36135973405622757
245,0.36496823069628853,0.7815327738896066
246,0.3672056918931187,0.6516588264956132
247,0.36571601073912924,0.5160324149663804
248,0.36464843692280996,0.37890580525163997
249,0.3640912952236497,0.8163933687148265
250,0.36551457700146567,0.3667153182110826
251,0.3636376783335225,0.8480872721724128
252,0.364863115462587,0.46370217945889225
253,0.3643075529845597,0.36596323419051763
254,0.36358316854398376,0.49939046987325264
255,0.36469426817458267,0.9744424856954369
256,0.36469008794799296,0.350591436112818
257,0.3631063380180168,0.37482229855604965
258,0.36305069080426183,0.3577837639944616
259,0.36302561054157473,0.37348394086509856
260,0.36314370057513123,0.364863474434296
261,0.3629296971313909,0.3923946447616216
262,0.3633204900284204,0.45408781875375426
263,0.36407127491126345,0.366101389256716
264,0.36406770293194674,1.2130114890027412
265,0.3664625324772471,0.34956801160961093
266,0.3626504356997237,0.3496913732629709
267,0.3627130196488289,0.3633648970939532
268,0.3625660302615464,1.9643612682898282
269,0.36746885204534685,0.9056507176790044
270,0.3639820712396178,0.3489629523083174
271,0.36255848909126726,0.3652216160979799
272,0.3629696115840531,0.4909453863445391
273,0.3631418454850167,0.5404972758175685
274,0.36344868450433065,0.4862879150410585
275,0.3634938276475719,0.631505907604178
276,0.36621445197258673,4.275275006634002
277,0.3749874542611042,0.3622532764774876
278,0.36246441319982264,0.47827079576661397
279,0.3640272369172516,1.0267447688911826
280,0.38916852179283395,0.36737466525772855
281,0.36369289630824686,0.3594570061390538
282,0.3627807444927832,0.3665948596175829
283,0.36272462028028485,0.391315622848098
284,0.36258168817668546,0.3574896831984168
285,0.36266645542157844,1.1651983003699269
286,0.3663787270949362,2.7141917447119384
287,0.3701912075937241,0.9662513683949049
288,0.38468213185664524,0.36491981380609495
289,0.36346012417555873,0.361113800454246
290,0.3622595046186153,0.39046122243593007
291,0.36232604080196146,0.35773507970624724
292,0.3619326780450391,0.3631573111909345
293,0.3620578412396849,0.73680349421732
294,0.36330926749686354,0.3706018050695674
295,0.3623795688020545,0.7636176851751794
296,0.3639071816243703,0.3583823947040799
297,0.3617152207335745,0.3567542341171956
298,0.36180723262095493,0.8819018177824558
299,0.3760803179641734,0.4194085043605883
300,0.36270209380723845,0.44875488646686823
301,0.3622223398732754,0.35076429469956144
302,0.36176320089266967,0.8281826642655256
303,0.3631785774956572,1.543250150709032
304,0.36497275965055387,0.35029589352744095
305,0.36170487575584315,0.3659185903576903
306,0.3619460609647586,0.38509519219581356
307,0.36160302210398315,0.35990244073619493
308,0.3611943662706907,0.3533407481171643
309,0.3613564597169545,0.5420923098344577
310,0.3647619403245307,1.251025696764505
311,0.41994415626684556,0.36991897517025185
312,0.3643121653588358,0.3852038118046815
313,0.3627899967124785,0.47131968523495016
314,0.3631026096331279,0.422624989135739
315,0.36206778882414364,0.34919343951512327
316,0.361305649074472,0.3486073621336111
317,0.3612502255647037,0.4152341738410854
318,0.36170338117793316,0.3801915041438049
319,0.3615777080421195,0.6700167929064544
320,0.36710877083734805,0.39119023506315354
321,0.361352698579997,0.4471881250131353
322,0.3619535705140452,0.3481328818771408
323,0.36114589071695874,0.9904924050191594
324,0.3934277042393073,0.5921739323369561
325,0.3648626464626,0.3857659551573031
326,0.36194537988207953,0.49857428591337877
327,0.3628921145587959,0.39509817277325915
328,0.36139123124964107,0.3487159765028594
329,0.36118990834149844,0.8100501334887126
330,0.3620440289372656,0.3498801529290619
331,0.36085636444709446,0.35681147181505135
332,0.36133904256094485,0.4287841029920979
333,0.3613165061086433,0.3844006579358612
334,0.3611680821108919,0.6942992279553254
335,0.3676075967397551,0.43071976998422135
336,0.3621160048470131,0.3489617224558194
337,0.3607487344497362,0.3764586289677025
338,0.361390306263179,1.0444147909874608
339,0.3626173453564553,0.5214356205172491
340,0.3642722077105373,0.4625845775009391
341,0.3613080668027748,0.4185178521778761
342,0.3614486688652353,1.1182953489408307
343,0.3633147073233457,0.3648183400763643
344,0.3611438254380623,0.540150640995691
345,0.3614773390802432,0.4269536603483673
346,0.36171994976621114,3.6396584460828585
347,0.3693735235541159,0.3632288416736869
348,0.3605720203431177,1.168074495792372
349,0.36334555211087083,0.3473086632322005
350,0.3600925684378508,0.40338617121171266
351,0.36072479886583786,1.5969514118371013
352,0.3638414813137894,0.36631597746259703
353,0.36045114413010293,0.4316033853813614
354,0.3659600705818447,0.34804023871319095
355,0.3602211534249185,0.37617478418604144
356,0.36045038042937244,0.36548092168344265
357,0.36041215178111813,0.4236321451736347
358,0.3603995194740153,0.3606078188997305
359,0.36004063409827913,0.3584503728806959
360,0.36006654760211576,1.2706087820441063
361,0.3624254872372465,0.3930661591285965
362,0.36019658083077677,0.40159847451038067
363,0.3603169626109184,0.39481469652091866
364,0.36012746011892366,0.3981560509424786
365,0.36036055451547727,0.8201142401367415
366,0.3711071281133083,0.34712147373339003
367,0.3599415468204597,0.34964659176389673
368,0.3598385723178056,0.3897102603693287
369,0.36016225080667397,0.4212938715791777
370,0.36034225408087545,0.41344217900402613
371,0.35984778559480557,0.3562564364517204
372,0.35988084907046924,0.5185818796036814
373,0.3609302515332096,4.069773382101895
374,0.37096038394370817,0.38209791651638536
375,0.35972034314766066,0.34718837665909874
376,0.3595739156273541,0.3510355429216851
377,0.3595441213234926,0.3469287607875149
378,0.3594439011980862,0.34737420607791325
379,0.3597197772285819,0.8643119505223047
380,0.36203573297196584,0.40409566229498717
381,0.359787746894651,0.3477146755276577
382,0.3594952173284087,0.3630855787516558
383,0.35993947531821735,1.5252220610645437
384,0.3631416622200586,0.5532751638213806
385,0.36182135554061295,0.5806007671028126
386,0.3603387588292409,0.3464779722874161
387,0.3596634869271672,0.42338849782777416
388,0.3599126066269698,0.4598340508041118
389,0.36040882901701543,0.38135517676755887
390,0.3599339505591274,0.4043745711396937
391,0.3595512406839468,0.3679142734191114
392,0.3594002037719273,0.44751730764991376
393,0.36019509235604086,0.35142084069142004
394,0.3591390170858281,0.3543328486554796
395,0.3590772290480268,0.613211420484159
396,0.36296735400083147,0.348748603383553
397,0.35924061333903673,0.3894101280344624
398,0.3597029196286295,0.4256657575076658
399,0.35970266930052197,0.36076141077374896
400,0.3594192957462925,2.1632510653327883
401,0.3637022099112797,0.36481631394467584
402,0.35921700601512047,0.4119959832502689
403,0.3596298432901645,0.34729536969501335
404,0.35908278000847565,0.3478956568497311
405,0.3594385936827114,0.48034742784170315
406,0.3672699048606496,0.5614712687139727
407,0.3612370245289262,0.34766665150532317
408,0.35897193274243383,0.5275150665926078
409,0.35935232545122053,0.35181873016738385
410,0.3592675098790383,0.6079360208608048
411,0.36578547645258935,0.92606458590594
412,0.36180201007234686,0.46848316062200296
413,0.36076309071737883,0.36595574261673447
414,0.35983649748652746,0.36102118479403894
415,0.3595559759347225,0.8658253204492173
416,0.3606175148344681,0.3928984359400318
417,0.3594341906253455,0.3540870789234246
418,0.3589552308342363,2.855119646965843
419,0.3651310912185022,3.737227681397109
420,0.3700416803210547,0.3574357946750236
421,0.3590373267776233,0.4221668185532189
422,0.3594191437506696,0.46001309527634204
423,0.3602319461972088,1.208783196495541
424,0.3607462127547493,0.35111467523296636
425,0.3589495610361218,0.39833719448075355
426,0.3594060968950912,2.3580717193589495
427,0.3644072005404571,0.40732448848327246
428,0.35925167222007626,0.3472885977050158
429,0.35912345207232443,0.4624057671996364
430,0.35976230796987024,0.3614260493944817
431,0.3592656519007871,3.035417127020018
432,0.36697252938806874,0.3651156947695908
433,0.3587854434374885,0.4474669860149147
434,0.3594873672943993,0.35917255411315335
435,0.35885545540619146,0.6285139769595992
436,0.35978344663318423,0.7033312961120843
437,0.36870830475131755,0.43105580804289617
438,0.35997501125972464,0.3625488266869501
439,0.3592771253623362,0.3464550519160977
440,0.35858660140551385,0.3606035549222511
441,0.3585848770919426,0.3492378916079258
442,0.35828698133490217,0.5665506906290524
443,0.3589262768048742,0.34752529560004414
444,0.35885033317440396,0.398790813882413
445,0.3593592161444532,0.4941065207869806
446,0.37089921180834445,0.3514036485843727
447,0.3606638301943351,0.38745360095353754
448,0.3592995047712956,0.44753014037185274
449,0.35916486391020175,0.36526338958157617
450,0.35870684648083784,1.568857023078428
451,0.3613039735143719,1.0421006559192514
452,0.3848652722096714,0.4645501963666502
453,0.36303255740187573,0.39665822759717834
454,0.35933555305146037,0.3775765231801416
455,0.3585397631282414,0.3472360418845851
456,0.3584411831670881,0.35601750444167896
457,0.3582523271676204,0.595126156941047
458,0.35880449381119006,0.3673255828774385
459,0.35834821273062717,0.360570370562305
460,0.35816211095490935,0.35834823728227605
461,0.3581775859046012,1.0559541055941954
462,0.36002515347534714,0.3526381679822999
463,0.3587831310301102,2.8063155911976616
464,0.36523128018833984,0.3585843150212462
465,0.35828834681151167,1.5915940156182657
466,0.3609110642789158,0.38751810692372934
467,0.3614089145641324,0.3917778711160407
468,0.35836010908690896,0.3779223844712523
469,0.35845882887559766,0.4046931557825024
470,0.3584915621902983,0.35726194000084865
471,0.358009207256924,0.38542864938884225
472,0.35849084944319326,0.7716756342787197
473,0.3662524542684434,0.38822403030303587
474,0.3584219919487145,4.873934685665866
475,0.36945980921851806,0.3604350054380382
476,0.35853106874395535,0.38451141418002055
477,0.358256985490253,0.3553481262964498
478,0.3580531020411684,1.4318091157904662
479,0.36063217443634227,0.3912733831993263
480,0.35878801899193774,0.3673599181197979
481,0.35916878835495664,0.37302138632651377
482,0.35839360789974944,0.5098114015121071
483,0.358309959633434,0.345532841147595
484,0.35801670054643,0.8584884493238668
485,0.3592164708929103,0.3528289350370368
486,0.35793203140938684,0.40217441431905954
487,0.3582051853406477,0.35623535730324707
488,0.35794186469405653,0.36351633585902493
489,0.35810741330075857,0.8926562375013212
490,0.37172004054240565,0.3462961976327394
491,0.3579877095712815,0.3487176968620129
492,0.35785716203666806,0.41310033756956777
493,0.35839073928638887,3.399643220331646
494,0.366008764349769,0.7663717789465154
495,0.37389729938304045,0.3604605300115032
496,0.3588858038124977,1.3621422657098976
497,0.3606831453216092,0.34539775990087146
498,0.3581094169869614,3.8410823090114863
499,0.370597422320548,0.36309464700796185
500,0.35783270978791476,0.4211621952508408
501,0.35809728501146093,0.35339895055435844
502,0.35761709654497903,0.3574812858165454
503,0.3577289500330658,0.45018291535095056
504,0.35948428922080683,0.3526201352351611
505,0.3574950995618718,0.3457174004381913
506,0.3576021649425176,0.45122924031302797
507,0.358754826877412,0.5436098024847138
508,0.3612868456873382,0.34787118142358114
509,0.3576289279726928,0.48642694682062343
510,0.3589966026969499,1.7082072851403973
511,0.3608426572701625,0.36643109131210083
512,0.3576625874967553,0.5158645119580276
513,0.3597543196819754,0.38261632502982235
514,0.3579933460435011,0.7585127281821678
515,0.3595369378239869,0.5405800081108042
516,0.3587940969488083,0.345427443903683
517,0.357440654693384,0.4855455812555476
518,0.3591192554885033,1.0457693301407691
519,0.382448037763135,0.38054808058906253
520,0.3582549287677472,0.45177004702222345
521,0.35827710400620916,3.363167798956819
522,0.36553894758978017,0.4365883893100969
523,0.35841107743252143,0.9362711072356115
524,0.35929709368631,0.4290808586610947
525,0.358881568966387,0.3476012957281761
526,0.3576327195007308,0.43514606151599317
527,0.3580334519911681,0.46636005836467087
528,0.35990245191749903,0.4615429730050076
529,0.3578578570761883,0.39297726001298317
530,0.3575740023596692,0.3735614263859199
531,0.3572825788604097,0.3484983602150492
532,0.35735927935903916,0.3645254713519757
533,0.35757616058027664,0.43418307525919725
534,0.35787402594273554,0.3809224857474867
535,0.35743016803901206,0.9359423935607482
536,0.37817420793653883,1.1925886728209516
537,0.3595929247088802,0.35743449571357144
538,0.3576637782352361,0.4228200047194319
539,0.36173412542152195,0.37747700998753236
540,0.35800639043319527,0.5002786899152596
541,0.3604609829960605,0.4355972857825833
542,0.35807185284631277,0.3858138242211001
543,0.35749413967604865,0.39276017672579194
544,0.3575213561595717,0.3594496035764075
545,0.35753593823148866,1.0979107620918611
546,0.3962987669575752,0.3759632880533298
547,0.3583689071639849,0.3590905076666734
548,0.35739167937998556,0.3690485411607708
549,0.3573900101559981,0.4969875428655955
550,0.35827820873187255,0.3938542949575787
551,0.35760749890117843,0.5517979488078532
552,0.35811787967541997,0.525210979942336
553,0.36017489970171956,3.2851488394976167
554,0.3629579272558229,2.635402799826994
555,0.3622498864139079,0.5902030997312667
556,0.3648882241390842,0.35377579676553844
557,0.3574001295642785,0.3761209400329548
558,0.35877388575353264,0.35508929085237156
559,0.3569354771941138,0.43331180485329823
560,0.3576960109318168,0.34531646775646385
561,0.3567788362711866,0.4043272087779337
562,0.35721973612466734,0.3481596601327306
563,0.35704952940856477,1.1499014298809775
564,0.3902709193755947,0.45233644183656546
565,0.3606877042006621,0.39460146767426724
566,0.3581508366779284,0.413592108211148
567,0.35791950514550336,0.3544558901125173
568,0.35747102918161433,0.49053514448648483
569,0.35766301235672165,0.36512011312280734
570,0.35695402269232984,0.40489339830207205
571,0.357537793514296,0.4167267722518671
572,0.3576378759291356,0.34961529986048
573,0.35702672350060743,0.4416977318424819
574,0.3574853398254121,0.5382877151842979
575,0.3578434293719611,0.47466641695675144
576,0.3584913683438667,0.8210341320133401
577,0.35883445070977155,0.36811537663387134
578,0.35799468474739976,0.3808111768589475
579,0.35726130447671156,2.590130546277135
580,0.36238469344921154,0.36447192380906784
581,0.3571757376817153,1.103385001176152
582,0.3587460955452702,0.3571085721662995
583,0.35705856692998844,0.44561629152930987
584,0.357276284059298,0.3589160417725405
585,0.3566410077473553,0.3982783877114998
586,0.35685241337146517,0.34591160356322476
587,0.3565362239427181,0.3453541709887633
588,0.3568265777590214,1.9686088551671328
589,0.3605016783824238,0.3546668992314895
590,0.35663960005325507,0.35666707311216206
591,0.3569059811522474,1.0186168134757654
592,0.38330142715617116,0.5146941625018535
593,0.3599404770351629,0.4626118593170312
594,0.35845273744686146,0.384774827672876
595,0.3571141974367345,2.2507534635340987
596,0.36035799710493943,0.36811633372638175
597,0.3566992478808305,0.38487309463813973
598,0.3568560999904151,0.42996454763695346
599,0.35769672639827277,0.3450668895431312
600,0.35662559277021794,0.7652197309132732
601,0.37030021781586275,1.1871383921422654
602,0.3586988965381469,0.3610866410666388
603,0.35632585044531234,0.34491484890493945
604,0.35648884977910617,0.37695179824718605
605,0.3567358359320548,0.46743769007081987
606,0.3580007085552056,1.4963207658293263
607,0.36030383483741624,1.2125425055051786
608,0.3598124952263775,0.3948402149844966
609,0.35679833263878524,4.769067901923912
610,0.36756695328809313,0.35903797549845357
611,0.35654764673476796,1.0147232972157665
612,0.35754621036189005,0.3516154304296609
613,0.35641310443357804,0.3525783631907817
614,0.3566896170059148,0.5072389430720751
615,0.35722874084599043,2.9155559292717905
616,0.36308917601600477,0.6280502462949066
617,0.36102330663930965,0.3582888348276806
618,0.35663220808635476,0.3981932821758284
619,0.3564336819939961,0.36228733786180983
620,0.35640364389691037,0.36916859158344006
621,0.356848390331297,0.42751246189127506
622,0.3572933057507594,0.41557232643102127
623,0.35678871940068185,0.3905274057771646
624,0.3565536836245357,0.5237913137188485
625,0.35913789799846324,0.380114985152624
626,0.3567086759273992,0.40555532984403875
627,0.35651679473785136,0.3619434638493874
628,0.3565777935056008,0.7346555130505336
629,0.35700351720850126,0.35108822243134447
630,0.3562463889595218,1.8402010576947978
631,0.3594441689481139,0.3977591123894728
632,0.3563984134934987,0.43381002378242833
633,0.35706709754383564,0.6087290104072922
634,0.3626420165093436,4.340748923053133
635,0.3662153735658569,0.3510468980872941
636,0.3561787155401613,0.4215029482124001
637,0.356701319979603,0.4238733276270061
638,0.3572558263336323,0.4224467170785221
639,0.3567079004733173,0.43539057000487585
640,0.356866425098024,0.3598835253245217
641,0.3559786197053463,0.38350676201508505
642,0.35625328433576936,0.35872048260631134
643,0.3560421975667632,0.35473247692804805
644,0.3559793455316172,0.3575419322139726
645,0.3562776657234347,0.3618713369716469
646,0.3564961854511753,0.3566423355445991
647,0.3569250989124226,0.3798398784798336
648,0.35657424048702074,0.37896056928770033
649,0.3565118240055603,0.9915931467351554
650,0.3812136282483858,0.38558866071847026
651,0.35861416306138827,0.3767882748943466
652,0.35670483260639885,0.4829021251370803
653,0.3567245862332157,0.38346146405855946
654,0.35650343284931024,0.4007434083153805
655,0.35624077328719317,0.35873555629373627
656,0.3560509425950843,1.559038408674942
657,0.3581713990981883,0.34552008277276364
658,0.35616518421014887,1.6238681178499375
659,0.3583949917313266,0.34564940809260003
660,0.3561773816535755,0.5031653312835574
661,0.3568210350491622,1.381973421958357
662,0.3587198187912274,4.752846860813607
663,0.3666453337143344,0.4035369457667986
664,0.3570147530496643,0.4168728054878295
665,0.35683043161023914,1.1415065124420836
666,0.3650010019609605,0.45973292979974084
667,0.357006110584299,1.0158080227246113
668,0.357116359015676,0.34501218269793943
669,0.3559336467302205,1.4328305987547576
670,0.35808354302638434,0.4129372476778583
671,0.35610744253868565,0.38033674556060604
672,0.3558358917763825,0.3472827118139379
673,0.35586968405144753,0.3958882155693056
674,0.35630472696696286,0.6104063718488919
675,0.3612369224443051,0.46088774880487565
676,0.3587947740537995,0.34483209813866467
677,0.3557901705068381,0.35167972203870446
678,0.3557137981061658,0.34446684930435206
679,0.3557116415552569,0.3577094813995505
680,0.3557287405355618,0.4677347031664718
681,0.35747099218477485,0.36676819019546497
682,0.35581983659530214,3.310989864992053
683,0.36101987875626745,0.3863353649225044
684,0.3558066733262886,0.3867538844557351
685,0.35604133011623573,0.5890476736200715
686,0.3597168662838804,0.8351766467142209
687,0.3783853828802004,0.39101244620301484
688,0.35736468293205237,0.36688580002077575
689,0.3564636970620948,0.7978110308275714
690,0.3703897688569398,0.4067423009681993
691,0.3565224315631312,0.3468583662669526
692,0.3559795790162041,0.4086437682669984
693,0.3562736718635297,0.5032568483416101
694,0.3564730724102789,0.3647925166156347
695,0.35573284856672127,0.35286566493378074
696,0.35566981712050183,0.4152338472758446
697,0.35615382062057055,0.34732483010297993
698,0.3558934051704848,3.2387060377169714
699,0.3628029979686651,0.39268270277045314
700,0.35601380619522544,0.5155792431388994
701,0.35847433521948063,0.3662400347581903
702,0.3560085292997457,0.4360305282548422
703,0.35692705873981445,0.39169064844617313
704,0.35610822360829936,0.3796115200868475
705,0.35569203653165143,0.3826414550320747
