epoch,train_error,validate_error
51,0.45532000263178957,0.77364850567322
52,0.45698890725729957,0.4882159033387084
53,0.4545272892614718,0.45151696862272445
54,0.454001474700879,0.46253909226478507
55,0.45460114033799365,0.4991421901582158
56,0.455026967556292,0.8696078513324538
57,0.45694038015544747,0.565632844948587
58,0.454376389054791,0.5033191800795653
59,0.4541578376987996,0.7562400929253925
60,0.45529265459320356,0.44488834718360337
61,0.45357079257581195,0.514497512080984
62,0.45389436606299643,0.5477094747947814
63,0.4541636995495833,0.5441586206176806
64,0.45397356948356016,0.48981266583244504
65,0.4540138003228603,0.43551026093576695
66,0.45334874095527505,0.5542543196558457
67,0.4542128872348493,0.7985359525985032
68,0.45492837169305644,0.48679157055204547
69,0.4532071882760829,0.5618037653855371
70,0.4540905952118719,0.9899856703057173
71,0.45652064612427096,0.5710496106483312
72,0.45330510918259054,0.5143422321557315
73,0.45283397281719884,0.44860463155218533
74,0.4527273980138027,0.652706250356154
75,0.4545005821267672,0.4368122947777312
76,0.452573441980295,0.4348282896290615
77,0.45243778282778263,0.5163005410561498
78,0.4530503663266983,0.5558901935409668
79,0.4537231983692275,0.5795965051668759
80,0.45320104658489513,0.45928230707126844
81,0.45255990840898663,1.1692548004575474
82,0.45707674560311484,0.4368535091108568
83,0.45191628404179707,0.43765379208501237
84,0.45167854932547286,0.48265732259671146
85,0.4519700655104579,0.5772612373162909
86,0.45247564996543155,0.5662269402213568
87,0.45217051614495213,0.6772847507497975
88,0.4527340693632464,0.5599797547004371
89,0.45292144594813183,0.5931662935571567
90,0.45287535988069383,0.5055472880241887
91,0.45222904899596295,0.7884560748326359
92,0.4538268110595265,0.45558748739674304
93,0.4512464632722487,0.5595181073913624
94,0.4518316666992459,0.4426998345300865
95,0.4512576605911194,0.6305587228118609
96,0.4524190341390404,1.1970137123533462
97,0.4568993792999642,0.44560478324467323
98,0.4512319120769356,0.7235777445820508
99,0.4521403275637831,0.5983599118956752
100,0.4514614649937275,0.44395366916981976
101,0.4507449109888222,0.5887207180473181
102,0.45145735836046685,0.43541048059491894
103,0.45059111125752743,0.547375056263104
104,0.4509609329597767,0.5164796169306248
105,0.45126272249509763,0.7298304216738676
106,0.4523372921013663,0.6243225748875079
107,0.4514191832650721,0.4426712880082423
108,0.4502272993516304,0.7032018210849176
109,0.45161533210230986,0.742609631220644
110,0.4518854420556222,0.6851886605464679
111,0.45102205885389723,0.4578252102413091
112,0.4504820944622653,1.2385189480744585
113,0.4544558787083636,0.43151847643666497
114,0.4501540630784266,1.1945904515481045
115,0.4543138817061549,0.5015994050500647
116,0.44985458922076427,0.44327086337143495
117,0.44972324965316524,0.46644150966084996
118,0.4498972139019231,0.5843492707347628
119,0.4503068509484338,0.6986926438892257
120,0.4509331243171244,0.6096164420114867
121,0.4502695367438798,0.5870996187800658
122,0.4499325591928021,0.5224355405223391
123,0.4494662895111588,0.5028317630770242
124,0.4498267379150115,1.3145524921964777
125,0.455328780930176,0.5468585528682023
126,0.44980131402760604,0.5917528834816618
127,0.4500762339747607,0.4317975574771137
128,0.44876726071384754,0.45006272688678617
129,0.4487468843188888,0.46074579184822495
130,0.449086897712546,0.4708100924747007
131,0.4486484216374687,0.4303133946228248
132,0.4487105454112184,0.5718003665355229
133,0.44975756710563125,1.2349180184376383
134,0.45501941287426556,0.8425602967848731
135,0.4515846884625961,0.49372936383050725
136,0.4492364180837245,0.6178871796432603
137,0.4497742243020734,0.4337419705760835
138,0.44827953910066404,0.5245007748304139
139,0.44823401773455984,0.4299094367176284
140,0.44795590063890295,0.4871132886331418
141,0.44852965909081066,0.607478785988205
142,0.44871897809198386,0.4351387724538997
143,0.44786199106716446,0.4300028210215331
144,0.4476531125369535,0.48739327468647586
145,0.4479884484221398,0.4303410080364205
146,0.44812741733874306,1.2053703227589516
147,0.4523348263997663,0.4425871036483571
148,0.44766519499423363,0.4500189303071298
149,0.44793736372781406,0.7409659727957408
150,0.4494752698089799,0.914396010756677
151,0.4503153900814869,0.7013504846557634
152,0.44873749317737804,0.4487305469457808
153,0.4479916547307015,0.4322947625920757
154,0.4472986625862521,0.759597451526157
155,0.4497057314315138,0.5869457869833739
156,0.4477781341540142,0.4973313676423155
157,0.44719717665703757,0.6098360323321153
158,0.4486453369004325,1.4604278085069053
159,0.4545260525743855,0.5193267193324508
160,0.44719351324094786,0.42857629547772735
161,0.44677664547222534,0.5002252038324196
162,0.44685843658454005,0.4295581820633628
163,0.44662540325689803,0.5671260576530971
164,0.4477572180485272,0.4305636090017947
165,0.4465564803842204,0.4739955040696166
166,0.4469038217275505,0.6964694185637806
167,0.44804133508724237,0.4511358691006857
168,0.44643698677904775,0.6037445559383718
169,0.4471588023039511,0.5094181325250238
170,0.4464522025687381,0.5007066112915978
171,0.44689036974323243,0.9524532382368034
172,0.4498206965304507,0.7887852002794891
173,0.44826637292456045,0.47330092267787977
174,0.44605835660923315,0.4887544712496503
175,0.44654530611558985,0.4299258351960688
176,0.44623507039007826,0.8923541416147065
177,0.44830073708192164,0.47535028865750406
178,0.44585385360046376,0.5283018723006101
179,0.44622193166560903,0.4784464656091713
180,0.4461682795217681,0.5471045694561113
181,0.4470516795859919,0.6802548945176633
182,0.446940167374283,0.43741995463600647
183,0.44560875824227913,0.6453957165908609
184,0.446949320299024,0.45876073895261393
185,0.4459193311415812,0.5652508189050722
186,0.44636087403730246,1.018141259468622
187,0.4495112948699137,1.0003517041726429
188,0.4480965928882948,0.5912115617088307
189,0.445944599976097,0.5387650126859381
190,0.44549087886724176,0.45487270180025374
191,0.4454053870387474,0.5701980046075142
192,0.4459464660817464,0.44545893786053314
193,0.44489809974830685,0.5686322533137154
194,0.4459027002491722,0.8040083511446852
195,0.44690126140893055,0.4296449503652871
196,0.4446807215726772,0.48763045262160876
197,0.44499494481384033,0.4715277054585283
198,0.44510158491777735,0.5433206228650206
199,0.4449273376018541,0.43033859369167005
200,0.4446536819754731,1.0723586262226723
201,0.4486665836569136,0.4277527800421931
202,0.4444813042635922,0.6111265442401033
203,0.44520541250834533,0.5321796929014966
204,0.44534755799560893,0.6413821581882909
205,0.4457184066820359,1.374764966121848
206,0.45035386315620435,0.6805027802738925
207,0.4451465833019293,0.44983851994624385
208,0.444398866779146,0.7187868756318974
209,0.44614200693246886,1.640747852513675
210,0.4542548833483918,0.4279600604869429
211,0.4438767674969069,0.4413753491200491
212,0.44402570194131286,0.5674415794068931
213,0.4447732246339309,0.6370039245591544
214,0.4453366412866703,0.5708047433852416
215,0.44491872350226463,1.6149472298209602
216,0.4532434302678711,0.4255754173598374
217,0.444092527148495,1.1299481185281577
218,0.4483592136961869,0.6675529793079745
219,0.4449966811254575,0.668853180660606
220,0.44480100538053186,0.45205495426161063
221,0.44353684882645966,0.4319009972794332
222,0.4433039318609526,0.4485128461357053
223,0.44395191898227554,1.520393780084566
224,0.45151123823406464,1.1727273689019972
225,0.44746621682922416,0.7664807989433254
226,0.4452633485184413,0.6247129338486499
227,0.44442612243080076,0.6400677019902484
228,0.4455547207050805,0.5068543631926699
229,0.44383334083883086,0.4314978023605031
230,0.44301130424525853,0.5977134561787698
231,0.444016618068646,0.7121478503044653
232,0.444601982502997,0.5135714193156694
233,0.44335335896003425,0.5959086260145317
234,0.44342554145551544,0.7198215826614307
235,0.4443195283655971,0.7060333170852382
236,0.44410840781127847,0.6491879542393094
237,0.4439557165527778,1.2861441195500949
238,0.4492470159473081,0.43866929214917916
239,0.4425984509978864,0.7249942652457227
240,0.44394777097375715,0.47773247427046167
241,0.4425893374148989,1.0113524637278317
242,0.44570735056442484,0.5054008386168908
243,0.44256746765940386,0.4726298759123447
244,0.4424597533193433,0.7107799485775332
245,0.4440500927435711,1.1480331557391763
246,0.4467097371780724,0.7247277425721077
247,0.4440005962915112,0.650683272085468
248,0.4433460103980055,0.9611700549891145
249,0.44504932390282487,0.7241451823870422
250,0.4435146820047868,0.46920755084934657
