16,"16,8","16,8,8","16,16,8","16,16,8,8"
,,0.37913575429076068,0.3719293983908068,0.36147733908024321
,,0.37907556568693612,0.37149079241453992,0.36171994976621108
,,0.37882301589419209,0.36987750794749269,0.3693735235541159
,,0.37925965072055168,0.36996340199139921,0.36057202034311769
,,0.38157943845180131,0.3715695803914138,0.36334555211087077
,,0.38061050279563829,0.36965982222939409,0.36009256843785081
,,0.38002026362580771,0.37190209807228919,0.3607247988658378
,,0.37883361647206609,0.3700304931261586,0.36384148131378941
,,0.37976386765530201,0.3698518408078818,0.36045114413010287
,,0.37891542834266012,0.3694784751325243,0.36596007058184471
,,0.37892204975756683,0.37032314404266981,0.36022115342491851
,,0.37997480473247131,0.36933477817835098,0.36045038042937239
,,0.3802012842574175,0.36956668249299168,0.36041215178111807
,,0.3785067447183238,0.3704461336870522,0.36039951947401527
,,0.37843697176972479,0.36960689282604509,0.36004063409827908
,,0.37838058952742543,0.36963113982111689,0.36006654760211571
,,0.37893309057996649,0.37056361835726032,0.36242548723724649
,,0.37920983855265872,0.36937487660853507,0.36019658083077671
,,0.37880225121034561,0.37013436407497829,0.36031696261091839
,,0.37842082784258002,0.36979320351455219,0.3601274601189236
,,0.37880927747722531,0.36884345366797822,0.36036055451547722
,,0.38142590207326871,0.36917610881028579,0.37110712811330832
,,0.38241212990072188,0.37139941322385212,0.3599415468204597
,,0.37888314356147967,0.3700668875757423,0.35983857231780558
,,0.38118231846914141,0.3705268023694559,0.36016225080667391
,,0.37938516467531957,0.37190373207678501,0.36034225408087539
,,0.37867382271238009,0.37156810711461891,0.35984778559480551
,,0.38039995883089689,0.37138389960312179,0.35988084907046919
,,0.37848069481642971,0.3689714357228972,0.36093025153320962
,,0.37904176317796862,0.37176844761142369,0.37096038394370812
,,0.37869145542237881,0.36855429207777929,0.3597203431476606
,,0.39490049661554832,0.36913406511301472,0.35957391562735408
,,0.39198297788553099,0.37044731247021961,0.35954412132349262
,,0.37888709937559573,0.36984503008645148,0.35944390119808622
,,0.37890890056941329,0.37005580062684418,0.35971977722858189
,,0.37826822651682229,0.36845497246217118,0.36203573297196578
,,0.3791586457237594,0.36883334507716248,0.35978774689465098
,,0.38051933704672147,0.37269992868188628,0.35949521732840872
,,0.37823726306590111,0.36856203958751388,0.35993947531821729
,,0.37993979821168128,0.36901172810537941,0.36314166222005861
,,0.37888853849892701,0.37501211996256789,0.3618213555406129
,,0.37960161352255889,0.36861094921660958,0.36033875882924088
,,0.37835742460793798,0.3690510860744266,0.35966348692716721
,,0.38198931166528272,0.3687577345983496,0.35991260662696978
,,0.37852476438963523,0.37082031335039628,0.36040882901701538
,,0.38220105689009931,0.3692653545185377,0.35993395055912741
,,0.37805302400352042,0.36990269895318922,0.35955124068394678
,,0.38002426017804891,0.37007965795215719,0.35940020377192727
,,0.38075773014509068,0.368158938686101,0.3601950923560408
,,0.37791836181021471,0.36850579143540102,0.35913901708582813
,,0.3794067333859017,0.36846707973269538,0.3590772290480268
,,0.38010433407269478,0.3711152952595575,0.36296735400083141
,,0.38019707837582961,0.37012285874759471,0.35924061333903667
,,0.3805529655675256,0.368171754459655,0.35970291962862949
,,0.37996753927497118,0.368236536900307,0.35970266930052192
,,0.37808863344069088,0.36829070551092052,0.3594192957462925
,,0.37957109415010459,0.3696978303825243,0.36370220991127972
,,0.37835630916868102,0.36828414730978659,0.35921700601512041
,,0.37839704582601419,0.36893136918655811,0.35962984329016451
,,0.37791052212891291,0.36888444037269719,0.3590827800084756
,,0.37788827855758539,0.38536752200750701,0.35943859368271142
,,0.37743168636039598,0.36840541894351558,0.36726990486064959
,,0.37765373448973372,0.36833489197690727,0.3612370245289262
,,0.378588866462853,0.36868188098176718,0.35897193274243377
,,0.38444582133182481,0.36929895257835649,0.35935232545122048
,,0.38095254007521723,0.37009713874471939,0.35926750987903833
,,0.37778116927008959,0.36939984772903262,0.3657854764525893
,,0.3807098681769604,0.36794847638361622,0.3618020100723468
,,0.38068077026313041,0.36929164441272733,0.36076309071737878
,,0.38226548235546048,0.37370902727912031,0.35983649748652741
,,0.37781716656386638,0.36901758597801948,0.35955597593472249
,,0.37884427585865149,0.3677584617048672,0.36061751483446808
,,0.37891818890865497,0.36760080331063988,0.35943419062534548
,,0.37770785367630588,0.3688953895614393,0.35895523083423631
,,0.3784026378574849,0.3694452200756953,0.36513109121850218
,,0.3774473597572961,0.3701038182874769,0.37004168032105472
,,0.37868076321645139,0.36806219751446689,0.35903732677762329
,,0.40172483823474708,0.370647291951268,0.35941914375066958
,,0.38401391918707178,0.36784223634266849,0.36023194619720877
,,0.37766635895110878,0.37165850130735639,0.36074621275474927
,,0.3779657689748232,0.36823206955366428,0.3589495610361218
,,0.38658439374162179,0.3677667630581698,0.35940609689509118
,,0.38555230751019021,0.36781443411488018,0.36440720054045711
,,0.37931847011801628,0.37555966070965208,0.3592516722200762
,,0.37754719641811818,0.3678691237981308,0.35912345207232438
,,0.37805005197524472,0.36792413080866371,0.35976230796987019
,,0.3863841757771086,0.36786403463285999,0.35926565190078708
,,0.38030462629882572,0.36734226975260431,0.36697252938806868
,,0.37960693792328298,0.36814040746592558,0.35878544343748853
,,0.37721727184814469,0.36854673221678658,0.35948736729439928
,,0.37789494623504599,0.37059309485601838,0.3588554554061914
,,0.37854684741602401,0.36755386649375688,0.35978344663318418
,,0.3781350160905978,0.36938254392631609,0.36870830475131749
,,0.37873095880966129,0.36898775836455522,0.35997501125972459
,,0.37737245076174342,0.37221449242736199,0.35927712536233619
,,0.38080642048536412,0.36913426275449762,0.35858660140551379
,,0.3818430747370562,0.37250659720755558,0.35858487709194259
,,0.37800855849735221,0.36727343491699138,0.35828698133490211
,,0.37749482705698961,0.36723340493329931,0.35892627680487421
,,0.37751966856795971,0.3671763656651762,0.3588503331744039
,,0.37714538369897233,0.36772784761042121,0.35935921614445321
,,0.3790482839455907,0.37006964773939488,0.3708992118083444
,,0.37689061773323479,0.36739835673667021,0.36066383019433512
,,0.37819334494152801,0.36742273812942139,0.35929950477129557
,,0.37730313294276152,0.36734283391086681,0.35916486391020169
,,0.37685610293112187,0.36724306038684712,0.35870684648083778
,,0.3769595026349139,0.36732695144979449,0.36130397351437188
,,0.37706629783247619,0.36819241792300261,0.38486527220967143
,,0.37935936089955619,0.371069955888291,0.36303255740187568
,,0.37756675619932029,0.36744206752274627,0.35933555305146031
,,0.37664695162324729,0.36897229246474711,0.35853976312824137
,,0.3773692378051644,0.36715684040596031,0.35844118316708812
,,0.37720960578729379,0.36717858754117139,0.3582523271676204
,,0.3788211130033422,0.36731214065922091,0.35880449381119001
,,0.3768966752832863,0.36682181632208227,0.35834821273062711
,,0.37695881477013821,0.36694415774663258,0.3581621109549093
,,0.37732938458655718,0.3669711051418324,0.35817758590460119
,,0.3775480957524962,0.36886464955238452,0.36002515347534708
,,0.37761040031497911,0.36704604630415,0.35878313103011023
,,0.38042202811022768,0.3678141722937236,0.36523128018833978
,,0.37746669841776259,0.38332618248579031,0.35828834681151162
,,0.3770349178081131,0.36774796615028021,0.36091106427891578
,,0.37733824440868008,0.3677239660154632,0.36140891456413238
,,0.3830017059085209,0.36819381779323063,0.35836010908690891
,,0.37909229433944608,0.36755066603975151,0.3584588288755976
,,0.3770962315425247,0.37053434387631251,0.35849156219029832
,,0.38159207810452589,0.36782714070298489,0.35800920725692398
,,0.37663987063894189,0.36651204794394238,0.3584908494431932
,,0.3762909529894583,0.36777203203759729,0.36625245426844338
,,0.37734124821041298,0.36997234367659548,0.35842199194871449
,,0.37763060558149369,0.3670255867754243,0.36945980921851801
,,0.3791053792705073,0.3726091244926843,0.35853106874395529
,,0.37622053382829967,0.3676983844272757,0.35825698549025298
,,0.37639202221592111,0.3674668128575071,0.35805310204116841
,,0.3771383819545906,0.36686884766879041,0.36063217443634221
,,0.380245586708851,0.36788600717536768,0.35878801899193768
,,0.3762591860276619,0.36749829106284349,0.35916878835495658
,,0.37889653910096399,0.36688346566639979,0.35839360789974939
,,0.3764627748296982,0.36847241796336799,0.35830995963343398
,,0.37850881929559238,0.36718352223448097,0.35801670054642998
,,0.37706044895393098,0.3688031720663662,0.35921647089291031
,,0.3820174698897516,0.36700925267153728,0.35793203140938679
,,0.37658074378469369,0.3702823294111669,0.35820518534064771
,,0.37896870767627322,0.36762750030869279,0.35794186469405648
,,0.37641328457004108,0.36823282754784709,0.35810741330075851
,,0.37789602236378889,0.36800132988462347,0.37172004054240559
,,0.37625422427902161,0.3836311517704632,0.35798770957128151
,,0.3760498714049974,0.36918295576770099,0.35785716203666801
,,0.37647509545013208,0.36683139521411828,0.35839073928638882
,,0.37781492885640849,0.36662161434707302,0.36600876434976898
,,0.379098720736393,0.36689796192899099,0.37389729938304039
,,0.37607345725410452,0.36769779549496467,0.35888580381249768
,,0.37725317648890072,0.36647011166122251,0.36068314532160922
,,0.37635563647209158,0.36627284407728339,0.35810941698696142
,,0.37666053888029422,0.36642320929523498,0.37059742232054799
,,0.3774153152582968,0.36671134052809951,0.3578327097879147
,,0.37601914105704021,0.36760094776887631,0.35809728501146088
,,0.37692664520107338,0.36918216121332759,0.35761709654497897
,,0.3759376407005563,0.3678889758066573,0.35772895003306582
,,0.37614174899444819,0.3676617494341044,0.35948428922080677
,,0.37786166707668928,0.36614455501217807,0.35749509956187181
,,0.37544628856948009,0.36609303773840751,0.35760216494251762
,,0.375680906808885,0.36780255443654147,0.358754826877412
,,0.37574185359344531,0.36644672370604831,0.36128684568733821
,,0.3757177706344148,0.36939831001399748,0.3576289279726928
,,0.37540168942165342,0.3668627455861283,0.35899660269694988
,,0.37612251756721948,0.3661305421299697,0.36084265727016251
,,0.37546109324728588,0.36644409693237751,0.35766258749675528
,,0.37548758081906158,0.37111295938762368,0.35975431968197541
,,0.37549934267852858,0.36701284530301109,0.35799334604350108
,,0.375558359460686,0.3676348242817184,0.35953693782398688
,,0.37794134803544271,0.3702999635721671,0.35879409694880832
,,0.37533040425164382,0.36803391243614447,0.35744065469338399
,,0.37566284548008788,0.36935146085710707,0.35911925548850332
,,0.37662297619176488,0.36614606414946282,0.38244803776313502
,,0.380852937289761,0.36663033604526429,0.35825492876774723
,,0.37615200048661329,0.36689822757150958,0.3582771040062091
,,0.38142401826463768,0.36648036932717237,0.36553894758978012
,,0.3763302456624194,0.36940543652741081,0.35841107743252137
,,0.37640491048100738,0.36750227012378989,0.35929709368631002
,,0.37666050424433711,0.36666801308366731,0.35888156896638701
,,0.37555293630082293,0.36614609219562128,0.35763271950073078
,,0.37548284353795131,0.36926358341555438,0.35803345199116809
,,0.37640695241509758,0.36567229868012291,0.35990245191749898
,,0.37769113767602369,0.36577652490428558,0.35785785707618828
,,0.3749525154693733,0.36595549621182921,0.35757400235966919
,,0.37526870188566369,0.3702954383021605,0.35728257886040971
,,0.37765063778855612,0.36649719808256542,0.35735927935903911
,,0.37569159523491541,0.36693446756875242,0.35757616058027658
,,0.37544583964005379,0.36676900392561551,0.35787402594273549
,,0.37531718991716417,0.36829715693104759,0.35743016803901201
,,0.3749708211931449,0.36762587791082491,0.37817420793653878
,,0.37504080643042559,0.3688409978617786,0.35959292470888021
,,0.37574997128453758,0.36740664591246708,0.3576637782352361
,,0.38847971859919889,0.36820277684129149,0.36173412542152189
,,0.37699197562460901,0.36754651583733983,0.35800639043319521
,,0.37500658261554792,0.36594132572395632,0.3604609829960605
,,0.37501312742727072,0.36853253140582559,0.35807185284631271
,,0.37569449950767708,0.36690790371150589,0.35749413967604859
,,0.37482879782519191,0.36794548989767162,0.3575213561595717
,,0.37491369258324148,0.36648957357273221,0.3575359382314886
,,0.37473401760884828,0.36956516109212317,0.39629876695757521
,,0.37477010235080432,0.36579586849162449,0.3583689071639849
,,0.3747323904892938,0.3657359435103964,0.35739167937998551
,,0.37624662260133801,0.36850612550941531,0.35739001015599808
,,0.3759588727960268,0.36581050238969409,0.35827820873187249
,,0.37567426393130271,0.36726740649760131,0.35760749890117838
,,0.37770384564096149,0.3656027726989009,0.35811787967541991
,,0.37539515579516541,0.36884371963446849,0.36017489970171951
,,0.3760692806770472,0.36576207470945787,0.36295792725582288
,,0.37491002736494577,0.36693462142358962,0.36224988641390787
,,0.37453008937051357,0.36700776567583071,0.36488822413908423
,,0.37469563102619402,0.36617818789073558,0.35740012956427852
,,0.37512154230119649,0.36659031191187591,0.35877388575353258
,,0.37442218134301108,0.36570892580161912,0.35693547719411378
,,0.375264319771765,0.36957100211876959,0.3576960109318168
,,0.3753769815285557,0.36555482524338961,0.35677883627118662
,,0.37550757209541658,0.36604943231552761,0.35721973612466729
,,0.38301464929818341,0.36580928901586879,0.35704952940856471
,,0.37507834370726512,0.36775093317464669,0.39027091937559472
,,0.37628421967204351,0.36791456447118998,0.3606877042006621
,,0.37451346884387371,0.3651985717497937,0.35815083667792841
,,0.37442663138933852,0.3653467065388139,0.3579195051455033
,,0.3743813362268123,0.36662359519259591,0.35747102918161427
,,0.375069723561825,0.37042570932994973,0.3576630123567216
,,0.37979853003252101,0.36835615857600368,0.35695402269232979
,,0.37446245657841348,0.37035117683608798,0.35753779351429599
,,0.37628774295118189,0.3667938897695065,0.3576378759291356
,,0.37979595990685072,0.36804267589567441,0.35702672350060738
,,0.37503030257986347,0.36620604959077491,0.35748533982541209
,,0.377075258516957,0.36532701361798148,0.35784342937196112
,,0.37838946103197391,0.36625471193098791,0.35849136834386669
,,0.38047853265088538,0.36617552647293961,0.35883445070977149
,,0.37563174115759429,0.36723621243713961,0.35799468474739971
,,0.37543446387278212,0.36637225794369938,0.35726130447671151
,,0.37477437250605827,0.36646593420161999,0.36238469344921148
,,0.37391794688457258,0.36684943015250698,0.35717573768171529
,,0.37408054498271798,0.3654056697306392,0.3587460955452702
,,0.37541886222733278,0.3652041801984916,0.35705856692998839
,,0.37414777602143401,0.36736468145165591,0.35727628405929801
,,0.37444238212378211,0.36789113328812523,0.3566410077473553
,,0.38776778724149358,0.36494081127832051,0.35685241337146512
,,0.37618194562922719,0.36522547920032672,0.35653622394271811
,,0.37608237629303598,0.36517693243806582,0.35682657775902138
,,0.37499238345825481,0.36524536910400668,0.36050167838242381
,,0.37591082062303299,0.36955356726046901,0.35663960005325501
,,0.37497697276872538,0.36559014995974309,0.35690598115224742
,,0.38731644371986418,0.3648489890970959,0.3833014271561711
,,0.37640735076043941,0.36573751306586699,0.35994047703516291
,,0.37923391463445377,0.36513227033009771,0.3584527374468614
,,0.37468749498406562,0.36533554125215589,0.3571141974367345
,,0.37395565293851879,0.36699656394252722,0.36035799710493938
,,0.37468208371632328,0.36738639877276291,0.35669924788083052
,,0.37448281894119578,0.37902515217762561,0.35685609999041512
,,0.37707739409252988,0.36558512176554048,0.35769672639827271
,,0.37383229220134911,0.36511351346702858,0.35662559277021788
,,0.37388842620764429,0.3646882210108795,0.3703002178158627
,,0.37392882110499948,0.36563458667324328,0.35869889653814691
,,0.37696026432682361,0.3676308394806776,0.35632585044531229
,,0.3746717370419842,0.36484358609445261,0.35648884977910611
,,0.37914030744119409,0.36469170117155508,0.35673583593205482
,,0.37818652479335169,0.36453220688698729,0.3580007085552056
,,0.37418075036767101,0.36455023832796041,0.36030383483741618
,,0.37470396375641268,0.36550100788568157,0.35981249522637748
,,0.37476057585733402,0.36635175210100068,0.35679833263878519
,,0.37400641724690659,0.36614523256448039,0.36756695328809308
,,0.3741706426681668,0.36465586707866698,0.35654764673476791
,,0.38681109490043808,0.36623588603857588,0.35754621036188999
,,0.37441841861629122,0.36517398484910168,0.35641310443357799
,,0.3742642760567923,0.3665767438072019,0.35668961700591478
,,0.375435505396509,0.36705833798660342,0.35722874084599038
,,0.3804535565807517,0.3654548059930956,0.36308917601600471
,,0.37426623976894657,0.36570953205199658,0.36102330663930959
,,0.37593318362853267,0.3649518830308604,0.35663220808635471
,,0.3750214363910952,0.36454807385323018,0.35643368199399611
,,0.37716819536362961,0.36693866650830659,0.35640364389691032
,,0.37469997606962729,0.36480128840019949,0.35684839033129701
,,0.37396221205593227,0.36516051386631149,0.3572933057507594
,,0.37377054302326368,0.36630831364063848,0.3567887194006818
,,0.37372634098465168,0.36797035156664859,0.35655368362453571
,,0.37493578092323498,0.36466049621329372,0.35913789799846318
,,0.37444743838766698,0.36441795480018191,0.35670867592739919
,,0.3738229840175098,0.36462311485567861,0.35651679473785131
,,0.37371133359703151,0.3673347549121021,0.35657779350560082
,,0.37690322651951552,0.36428284657934268,0.35700351720850121
,,0.37598015009167568,0.36454400148643917,0.35624638895952182
,,0.37359320621877729,0.36577809418988921,0.35944416894811387
,,0.37388334249245719,0.36443178820535749,0.35639841349349871
,,0.37524868829997848,0.36545464918902432,0.35706709754383559
,,0.37358513966821139,0.36864082291170258,0.36264201650934358
,,0.37334751739912642,0.36485587629857469,0.36621537356585693
,,0.37453840344753109,0.366026011677758,0.35617871554016128
,,0.37891616050874688,0.36426106252106799,0.35670131997960303
,,0.3776237943954901,0.36562455503259311,0.35725582633363229
,,0.37319300630591018,0.365063938468701,0.3567079004733173
,,0.37462474226605069,0.36443637116259597,0.35686642509802402
,,0.37797691915625908,0.36598503503772489,0.35597861970534628
,,0.37406045067144839,0.3666896111256473,0.3562532843357693
,,0.39076216087036181,0.36486185003887761,0.3560421975667632
,,0.3757661454148381,0.36419034249584642,0.3559793455316172
,,0.37943476966230089,0.36434884634920872,0.35627766572343472
,,0.37576911744138691,0.36453254491512321,0.35649618545117528
,,0.38250633041074261,0.36404188674271271,0.35692509891242258
,,0.37356424299625651,0.36409232034921979,0.35657424048702069
,,0.37352045258937111,0.36425009423062832,0.35651182400556031
,,0.3748409539268352,0.36668872600684549,0.38121362824838578
,,0.37325993150161629,0.36556049459928552,0.35861416306138821
,,0.37365693438592151,0.36453013891284108,0.35670483260639879
,,0.3741282253207448,0.3649675857305002,0.35672458623321568
,,0.3765360799913634,0.36438204599329899,0.35650343284931019
,,0.3748947245946388,0.36760845089529098,0.35624077328719311
,,0.3772635557711202,0.36436361023882541,0.3560509425950843
,,0.37293210402780019,0.36688138086669358,0.35817139909818829
,,0.3731353406496743,0.36524009004736768,0.35616518421014881
,,0.37300364139642761,0.36454487942633368,0.35839499173132661
,,0.37272963126375608,0.3649917883088532,0.35617738165357549
,,0.37443187399443911,0.36737391905540678,0.35682103504916218
,,0.3731270795563178,0.36409388836908851,0.35871981879122739
,,0.37323219560256338,0.36479743349573129,0.36664533371433439
,,0.37264460963747098,0.36436100806603389,0.35701475304966429
,,0.3730922268872045,0.36438276711166018,0.35683043161023908
,,0.37296385971244461,0.3654354815362425,0.36500100196096052
,,0.3728591891838241,0.36899854708106428,0.35700611058429899
,,0.37481681091284491,0.36556765340542208,0.35711635901567601
,,0.37639969995212569,0.36574536972252558,0.35593364673022049
,,0.3737777298482996,0.36566195960296222,0.35808354302638429
,,0.38493925307237681,0.36605431886918133,0.35610744253868559
,,0.37286152942554779,0.36403652989318502,0.35583589177638247
,,0.37246944939401122,0.36666754149149722,0.35586968405144748
,,0.37291893904833467,0.36588341552177572,0.3563047269669628
,,0.37417413870924121,0.36469075086077468,0.36123692244430511
,,0.37319036967925812,0.36856473378000898,0.3587947740537995
,,0.3730774869743898,0.36433209361284591,0.35579017050683809
,,0.37337174502179621,0.36624466386396493,0.35571379810616582
,,0.37229337236877258,0.36514083500054062,0.35571164155525692
,,0.37271891678387442,0.3654824170793381,0.3557287405355618
,,0.3729461504685494,0.3640325776896628,0.35747099218477479
,,0.37304670732646361,0.36443528306402972,0.35581983659530209
,,0.37524926995457858,0.36421485673265852,0.3610198787562674
,,0.37237669010446972,0.36518075884414192,0.35580667332628862
,,0.37304736276645889,0.3681824165499159,0.35604133011623568
,,0.37239518747411798,0.36378368751661538,0.35971686628388039
,,0.37398221966776418,0.36508357951258691,0.3783853828802004
,,0.3731713197831219,0.36552001202087969,0.35736468293205231
,,0.37438299726173851,0.36429369240591342,0.3564636970620948
,,0.37277988324867972,0.37422387804339641,0.37038976885693981
,,0.37422559902939312,0.36337940053234807,0.35652243156313118
,,0.3722693740481211,0.36335230959008641,0.35597957901620408
,,0.37262434834650587,0.36351002788878178,0.35627367186352971
,,0.37391154766064028,0.36378336313424969,0.35647307241027892
,,0.37345692684536602,0.36409144401878379,0.35573284856672122
,,0.37384155910775441,0.3632849084097432,0.35566981712050177
,,0.37370167663729009,0.3633562234770622,0.35615382062057049
,,0.37207369533919238,0.36396927608720919,0.35589340517048479
,,0.372618664556227,0.36638748496609802,0.36280299796866511
,,0.37451090198299231,0.3662776560722027,0.35601380619522538
,,0.37214836629131409,0.3635531652904635,0.35847433521948058
,,0.3724214511602183,0.36369502190086828,0.35600852929974569
,,0.37329693444927631,0.36390491189096258,0.3569270587398144
,,0.37563563799296618,0.36355456612886472,0.3561082236082993
,,0.37182467791208151,0.3660897175026393,0.35569203653165138
,,0.37211733026330318,0.36457886602452438,0.35573022401281762
,,0.37303449004172512,0.36441395586454289,0.36691032169704008
,,0.37185262504198918,0.364419570382018,0.35905262592203541
,,0.37172165745758501,0.36362371270116978,0.35585595581560808
,,0.37170937732431297,0.36375114907334799,0.35661007199936562
,,0.37208391254620571,0.36313875358499897,0.35558286651919929
,,0.37568715222717641,0.36335899877737188,0.35775802245491861
,,0.3720288601577057,0.36565580093364758,0.36097931259499277
,,0.37251226588439329,0.3653821690046849,0.35530974041990598
,,0.37200477213822608,0.36566809224597618,0.35535318217012157
,,0.37348426030745269,0.36399245400493169,0.35532524511758817
,,0.37255273026533081,0.3640356239226567,0.35543856881525149
,,0.37339307881694128,0.36305615451800372,0.35630524915979012
,,0.37327045093261829,0.36304570226911348,0.42381030498570071
,,0.37460695810690442,0.36423557284182789,0.36158137557432651
,,0.37431830175457831,0.36670564428643748,0.35682365237145242
,,0.37156631609239787,0.36342791866173918,0.3563885894858263
,,0.37248260647561388,0.3668130809700848,0.35592530668863082
,,0.3715112293831454,0.3632835940021264,0.36137066773339321
,,0.37152788323679647,0.36319522068580018,0.35599627552048968
,,0.37188420500222419,0.36453405248286969,0.35593169273296521
,,0.37289643283444268,0.36470952657996492,0.36216133299475678
,,0.37172239264505702,0.36291171328941679,0.35608617586734509
,,0.37234184619961219,0.36321572208554309,0.35597007388927859
,,0.37542825639615068,0.36574842069957769,0.35746836375313301
,,0.37144367419817481,0.36287371374639571,0.35615620013670818
,,0.3736877685611924,0.3636063707648432,0.38086312859786109
,,0.38364088611782221,0.36398476048149608,0.35758966967769001
,,0.37216843116716192,0.36609425459495137,0.35595227749186681
,,0.37168141057527121,0.36334431385139099,0.35640949209942041
,,0.37223999756963938,0.36590966996444629,0.35636081316168972
,,0.37197774362804059,0.3649049536022177,0.35553730934534927
,,0.3719109752086433,0.36682962627569082,0.35699955655652638
,,0.3714418768687911,0.36651146542063739,0.35609948468761388
,,0.37197494609501958,0.36535594664304261,0.36385112892709021
,,0.37231452824833922,0.36302107326495092,0.35551449853842149
,,0.37378202748196798,0.36362030161119252,0.35551702736946361
,,0.37797031156194261,0.3627280411777456,0.37005900105013662
,,0.3743978373792568,0.36248800555247168,0.35573042157385898
,,0.3730639653383544,0.36308025896627139,0.35556798109289262
,,0.37257814852308091,0.36370168237802641,0.36723661889578441
,,0.37159972390341262,0.3636706903942048,0.35753907452626399
,,0.3726244500737253,0.36384017222257259,0.35576169293264459
,,0.37095160994736709,0.3644095432799655,0.35841932972706447
,,0.37131541277337549,0.3637159221879564,0.35540055007175581
,,0.3716326498852201,0.36340705640815218,0.35521820232647239
,,0.37169876529767848,0.36511269232706328,0.35527377861683579
,,0.37485612353938541,0.36257928462142108,0.35559562040575082
,,0.37495546025558701,0.363080236063068,0.36526181913962241
,,0.37090207790758678,0.36258986209831451,0.35538266215063108
,,0.37131125808898291,0.3630112909816105,0.35557144930244339
,,0.37141519366639231,0.36320622769106881,0.35590930405073301
,,0.37789789358719272,0.36398634672698771,0.35651974490716848
,,0.37215142453974592,0.36415981597904518,0.35545115317172687
,,0.37370536395551879,0.36354727112789648,0.35502540539964911
,,0.37270364308773352,0.36259273946886678,0.35508091708127842
,,0.37078898872633592,0.36249257702612792,0.35522735147311879
,,0.37091337621483378,0.3630514960159178,0.35627317427374472
,,0.37182864113755482,0.36258593209754758,0.36376628333517902
,,0.37248876965195687,0.36246516605998391,0.35575515746752789
,,0.37039764501819072,0.3626369335684661,0.3558408448768336
,,0.3706155779417617,0.36283673500439217,0.35542138934796658
,,0.37069245040977078,0.36547857228663821,0.38457558278873472
,,0.3712081569112205,0.36501456524831288,0.35623659396583401
,,0.37184171687202983,0.36254434495785398,0.3586829833645731
,,0.37179631168417249,0.3628945425922841,0.3556300703226542
,,0.37122053612235351,0.36487435301203242,0.35541320396000958
,,0.37232655564234829,0.36411192038833901,0.35525546520816309
,,0.371867300255184,0.36389684249069149,0.35534264057915599
,,0.37062811576476201,0.36352647494725232,0.3555672571067926
,,0.37043043530619679,0.36234414373646978,0.37894957447042199
,,0.37084227921914081,0.36264082213316468,0.35669001529004862
,,0.37170630724723358,0.3630317923102786,0.35511911897829052
,,0.37083851154552538,0.36548333131864891,0.35503713129633319
,,0.37159389484443689,0.36226843973174122,0.35533312445856791
,,0.37081155807363991,0.36320077877511919,0.35584079890243958
,,0.37224077151135693,0.36537210835042871,0.3550130669307105
,,0.3750057141035098,0.36432382221836712,0.3560692131489761
,,0.37094567297374681,0.37072062486732899,0.35552830835895699
,,0.37264199942617621,0.36259371425388143,0.35496473290533548
,,0.37189770451316762,0.36539596335363628,0.35578842394036519
,,0.37369348819559151,0.36225140151244323,0.35628957488443541
,,0.37111516623247248,0.36214019977982859,0.35581858787270643
,,0.37279694630513821,0.36241663346153252,0.3628600318718514
,,0.37178924452297307,0.36314890483082291,0.35518620334665107
,,0.37044697917421948,0.36206266337655618,0.35499236489177077
,,0.37549027124674111,0.36222729113223517,0.35498728675644659
,,0.37112939248332399,0.36228395986999318,0.3551441229098064
,,0.3715197309230942,0.36240887565343688,0.35602903452514911
,,0.3703588689448189,0.36297763149552847,0.4021061090854931
,,0.37069090816433398,0.36237552281807489,0.35995412643827601
,,0.36996792796927391,0.3680554251464066,0.36095317086555989
,,0.37015758619281858,0.3619974936040713,0.355563276716587
,,0.37072921928736768,0.36213337039545868,0.35670116357551979
,,0.37040586941879539,0.36397326737142888,0.35606452329740329
,,0.37010343468122697,0.36247373177645781,0.35545855135329851
,,0.37438964417484383,0.36526243633787658,0.35505106596064351
,,0.37307476079731799,0.36273112982965539,0.35756525100570308
,,0.37011109848612261,0.36247496111605448,0.3552258995450403
,,0.37036441901168299,0.36758746903647183,0.35496224169721641
,,0.37014269604524769,0.3625111743361395,0.35492762209958378
,,0.36982651850533199,0.36324467764538981,0.35479101766736948
,,0.36977048848004329,0.3620900411931619,0.35526112720508168
,,0.36958919185127243,0.36489848463915198,0.35697159574713089
,,0.36988869447714351,0.3626977393872623,0.3550496748676733
,,0.37016055271171411,0.36350150024684319,0.35506302661302552
,,0.37170436926219741,0.36252603048937021,0.35579343046990158
,,0.3720770571003848,0.36408457036632008,0.35597771844221898
,,0.37160060796652339,0.36232894710114621,0.35690808215012487
,,0.36967075129233928,0.3659340424715089,0.3547368239007952
,,0.37036822515172507,0.36231953430340708,0.35540139560369688
,,0.37048590104707918,0.36524982296580671,0.35543366489962269
,,0.369864533331275,0.36576585418327939,0.35455769160178019
,,0.37133805498774303,0.36219363906534557,0.35469502229275718
,,0.37044140146143228,0.36371107660377089,0.3547390041592724
,,0.37069513071279853,0.3622167599322389,0.35476193431591307
,,0.37316874319530707,0.36497251591454732,0.35491090161970762
,,0.36948107717267759,0.36213155227765348,0.35444930334689601
,,0.37029155286105719,0.36406541676938708,0.35551856232285828
,,0.37045488415441441,0.36227819097781089,0.42860882844564518
,,0.36976184563990128,0.36762531821898758,0.36027937386572989
