16,"16,8","16,8,8","16,16,8","16,16,8,8"
0.55807691697073036,1.5462290090806881,0.81726374252860479,0.85962672273916263,0.41693955387317999
0.77364850567321997,0.89569889155869764,0.65717898584095391,1.2350673018495828,3.0202526087211088
0.4882159033387084,0.92877209391972304,1.0705371133397965,4.3023332383066446,0.86203983322510103
0.45151696862272439,0.89832824849734871,2.0458880813984641,3.0623202597382928,0.37778229392584339
0.46253909226478501,0.59617412579810825,0.88911541078972023,1.9238581312355056,0.38020948653808229
0.49914219015821581,1.861882904243366,0.43651039725759588,1.6136284963151664,1.0872652025466212
0.86960785133245377,0.71977425584037613,2.1676239899333467,0.51924997996552946,4.0088816334317148
0.56563284494858701,0.39846227549178281,0.45486029549050699,0.4059263262242534,0.49354033334090008
0.50331918007956533,2.5267168244530001,0.65584808978547227,3.8998839562038623,0.62438053337029886
0.75624009292539252,0.56132407646812754,1.4586485110982601,0.49277867789379137,0.62810271200111434
0.44488834718360332,1.0009080148706764,1.8587005620295969,1.0186481749437919,0.77320432009073092
0.51449751208098404,1.6510513442242063,0.72711855505994238,0.72760910285648028,0.68459649161495473
0.54770947479478138,1.1213826856709372,0.39308597233256559,4.8755971764017323,0.3749397021719974
0.54415862061768061,1.4337192111468706,1.7826619464628122,0.99324854685397956,0.37971192066852721
0.48981266583244498,0.87656524059345575,0.6423861609515894,0.39210095242008708,8.2427679537938321
0.43551026093576689,0.8125985546438661,0.60360508735640961,0.92036237516475083,0.37532667721767471
0.55425431965584571,0.80070950896077442,1.1116839174325934,1.1558510787512095,0.37452552444553711
0.79853595259850318,0.51321643237886438,1.2090284606110964,2.8187534576921869,0.64659190703371228
0.48679157055204542,1.235116201349818,0.89267126900795823,0.64881426134105535,0.3758893997935096
0.56180376538553711,0.90641517095975277,0.38934726737571063,0.70891048787935396,1.3515748126464118
0.98998567030571716,0.39481069136600699,0.45178703086964589,0.6305753497341573,0.77302635877872106
0.57104961064833115,1.6696723279386525,0.40948589892404208,2.7084049808667809,1.7194115900104967
0.51434223215573149,0.38424768505565171,1.2836870341486362,0.3809872208131877,0.98873581356287443
0.44860463155218527,1.2010348184332094,0.39096416202040118,0.91213881210242875,1.1588071874290646
0.65270625035615404,1.0847514480868177,0.70027101717677298,0.90256560100418082,1.6085506999393393
0.4368122947777312,0.9369035347961806,1.8425664646178119,0.65441590556060214,0.4061918407596018
0.4348282896290615,0.47342843190901818,0.84521831878823717,0.9588766826947388,1.1667898910503549
0.51630054105614975,0.87744097699474344,0.39197071648448462,0.3770600102655684,1.914388630250903
0.5558901935409668,0.7455361330446254,0.44151793430069708,0.61173224365679613,1.2963039935908691
0.57959650516687589,0.72172466493557386,1.6599894568183411,2.9824021181810361,1.459174288679953
0.45928230707126838,0.68862486022377756,0.55055882811683288,0.97830809313281164,0.60622002957565646
1.1692548004575474,0.63632798134398894,2.0615772059998601,1.5557625023079495,1.091420284751055
0.4368535091108568,0.96366064095325799,0.95048333424079723,0.9976467230354864,6.9299824942362402
0.43765379208501232,0.85463338104480835,1.3927939836395853,2.0059147310606864,1.222998069621861
0.4826573225967114,1.1362282261442502,0.58880980929600923,1.3451495023792659,0.37874012419066089
0.57726123731629086,0.58089568305282124,0.3860499807761224,0.37971034512145208,0.42959108298843418
0.56622694022135678,0.66166733605574068,0.65964730130687288,4.4037922428041467,0.5484352191458185
0.67728475074979755,1.2741887603102739,2.742719214933071,1.8634914288331339,0.94235665035369642
0.55997975470043715,0.38375986775813981,1.1602960662382438,2.1830703713749009,0.49655659922194612
0.59316629355715667,1.2696527363291621,0.94014146975633461,0.62042878081061759,1.1229252173334403
0.50554728802418869,0.83048739792425585,1.1374548296661813,0.8305068200903053,1.1085404891994419
0.78845607483263591,0.96992609092752757,0.85021511744255729,1.2108616867918174,0.42843466829820798
0.45558748739674299,0.88469855416212395,0.40968463724573739,3.9517905840232799,2.5593599840551398
0.55951810739136243,0.84825892760636734,0.47244719414384279,2.7758621911233319,2.4610945207747892
0.44269983453008649,0.93617247914630763,2.0462528750795879,2.0947450760306303,0.60706186908059179
0.63055872281186087,0.82310010003642164,1.1056465736461629,0.37328563190254588,1.591252506427081
1.1970137123533462,0.47754886165060451,0.53652431554746205,2.6626218134947881,0.43172312294618009
0.44560478324467317,0.40740292386331628,0.50283267055210035,5.6677133088411109,0.36616525415731022
0.72357774458205082,0.39698034889606559,0.68063156664617641,0.45148714887108909,0.36624871680982068
0.59835991189567517,0.76300214188320314,1.3239568103455248,0.6035720981691437,0.75183022884647599
0.44395366916981971,1.87205643803943,0.57484238586255498,7.4132278214500307,0.85289416259016604
0.58872071804731807,0.38006228013272642,0.52737111034554707,1.7926435180208991,0.3644495851036435
0.43541048059491888,0.59064878504980878,0.84507794968194228,1.1205605541352943,0.37050034433297641
0.54737505626310401,0.64793519042993475,0.73026064070021368,1.2564650682680689,1.3557819958494814
0.51647961693062483,1.0205509001962711,0.56811154711204637,5.8712969569836613,1.0274368977150969
0.72983042167386758,1.3613671328642951,0.3820289758784004,6.9325641021193913,0.4319359843026998
0.62432257488750786,1.1372595040861353,0.38421439340535579,0.8652676610391129,0.74305309304562173
0.44267128800824229,1.4723619339356571,1.09200995989265,0.64198309877564153,1.2314188824073702
0.70320182108491758,0.75901832157830029,0.90450704608553678,2.5264995219427995,1.5448184622890164
0.74260963122064405,4.0639965106385789,0.46592516997232147,1.0425622011265532,0.36417375253247503
0.68518866054646788,1.7264104228759185,0.38038794959145028,1.1049521280643977,1.1275098238962034
0.45782521024130912,1.8167582347962048,1.1307892868490772,2.301469688585128,1.799344402497473
1.2385189480744585,4.4036651612302036,0.46336220580344661,0.37801634447826138,0.77361853285544402
0.43151847643666491,1.6935407149864996,1.0614041106839591,2.7194998681817228,0.56512708297936065
1.1945904515481045,0.64003639916822253,0.52670293692592496,0.51715994337263615,2.1428018853488742
0.50159940505006473,0.69767861469394088,1.5498454493398646,3.227352585682568,2.0365474537694905
0.4432708633714349,0.3961548903245154,0.43150112264172619,0.38023099313813807,0.5897146100760684
0.46644150966084991,0.51640857437425447,1.1487168456585919,0.92535351355207762,1.0505127106142471
0.58434927073476284,1.7432197326863672,1.7990575893239169,0.5022405594235837,0.58800242971719341
0.6986926438892257,0.9005026155987127,0.46997782903441832,1.3313004953496652,0.91475383211126082
0.60961644201148668,0.97227095276288822,0.67421313312324549,2.0148413356398978,4.8742602284528926
0.58709961878006578,0.38086704049535208,0.38036465425312999,1.5698601268817955,0.47599212381099443
0.52243554052233909,0.58094036416722283,0.53957296218007578,0.36974592242881088,0.4858415149792718
0.50283176307702415,1.2691019542576665,1.3385401534921315,0.5008293226720576,0.92469134896535099
1.3145524921964775,0.38010585459896079,0.83327571604797124,2.0182650355954355,0.53777969039107487
0.54685855286820229,0.50259500021673142,0.48712437908747941,1.1225718696032172,0.74736497328309981
0.59175288348166177,0.98656305732146965,1.1832424868083613,1.302958902690684,0.77954784537789867
0.43179755747711368,0.97259921699463758,0.50167148975275599,2.6839657905316683,0.73220701770843488
0.45006272688678611,2.0113710284114923,0.43766527205754457,0.37085643044955868,0.79150802206444737
0.46074579184822489,1.7615525861880048,0.38644037219334848,0.3848119835568381,1.024101223970197
0.47081009247470068,0.6392511793990413,0.3766385615208101,1.4977899384319799,0.40043259217784449
0.43031339462282481,1.707636740738137,0.51839012212480307,0.48721697118547458,0.5371249189848547
0.57180036653552291,1.100087188618676,1.5750862861123109,0.46943143532244019,0.6106768778951156
1.2349180184376385,1.9188672404214424,0.55586456397460859,0.49627676101673801,1.4094186513002676
0.8425602967848731,2.602384037180296,1.0133753305620516,0.86697303460972441,0.97807316866724403
0.4937293638305072,0.61937114773125446,0.98644546414803802,6.2161369824389148,1.6547272690116701
0.61788717964326034,0.9023881592102112,0.8465730602682815,2.3466472343602054,0.49356788330919271
0.43374197057608349,0.53103641272514968,0.55314201636921556,0.36964721087954161,0.87472061511390597
0.52450077483041391,0.58756387172583724,0.86170341739657608,0.67716720960315868,0.84426761601320388
0.42990943671762838,0.37631519233412802,0.51271708933795734,0.54931114131322767,0.38918168967168482
0.48711328863314179,0.95663322213059721,0.51140546700465794,0.50388285816744705,1.0010822324895603
0.60747878598820504,0.37492102213096867,1.1446693665066436,0.67377483482577183,1.9307425394580489
0.4351387724538997,1.5674220012722095,0.51077956104609712,0.51227190504975795,0.42823042356614749
0.43000282102153309,1.0859226380307958,1.636454890515789,1.3363360203553103,3.3506306084498387
0.48739327468647581,1.6271457525871271,0.85798084810610631,1.1749407039168849,1.7271114905757534
0.4303410080364205,2.5247163740156719,0.37470527675015652,0.47125066690082029,1.1263067385523231
1.2053703227589516,5.3593710619780657,0.63734598763893335,0.71948594356912765,2.2225650832723249
0.44258710364835713,0.51916350096437358,0.78904811732815006,2.036949421580081,0.60373502126188006
0.45001893030712981,1.0076645650917984,1.5402114448633819,0.64848819159851534,0.9114694662559204
0.74096597279574083,1.3880267669490369,0.59303964098732187,0.47860143038929942,0.39263599689114409
0.91439601075667698,1.4578733279043992,0.76708786378741389,0.52121136045465344,0.4146035663546388
0.70135048465576344,0.55373198091469622,0.97546333977231336,2.8457891108732372,0.53716367813097232
0.44873054694578079,0.81396560282056263,0.43412605833044038,0.36491259948910809,0.3736053454223619
0.43229476259207572,1.5935748186395888,0.38013186329231963,1.0372220333977973,0.35712257892939248
0.75959745152615699,0.6077876454598794,0.50358068134528755,1.3315930543222392,0.35688899834275922
0.58694578698337385,1.264311026767597,1.5075032158635853,0.63982648253023344,0.62469777228611667
0.4973313676423155,1.5110922301968446,0.65995216100995302,0.5331874576001352,0.4343630857578944
0.60983603233211525,3.6885019342359029,0.63952219620726003,0.48333474917435743,0.71439017336449473
1.4604278085069051,0.48035830437737709,0.54854066761048204,0.36468916706085008,0.57128091439310802
0.51932671933245078,0.47960280278120032,0.42799459737326351,0.98390621823860502,0.3580313757077016
0.4285762954777273,0.58058664076243971,1.5046770494284982,0.82734183548259399,0.48730149706993459
0.50022520383241964,0.3735914617508489,0.55255655571673168,1.147214961443904,0.44377408194062418
0.42955818206336283,1.0610026309139264,0.86333846928382196,0.42231632125933199,0.36668909183775561
0.56712605765309709,0.37426881276072282,0.6476736977864419,2.2623128473762555,2.2126476439623368
0.43056360900179469,0.48522504092963809,0.75819633433018652,1.3846522009025677,0.41692948043296307
0.4739955040696166,0.91509487038030601,0.54146621178758325,0.46105379675258612,0.84030134496152487
0.69646941856378064,0.52467342890597279,0.6665471238822519,0.72251115025635737,1.0988136210614243
0.4511358691006857,0.82281294951637285,0.94490180703884996,0.36387219672103421,1.023613697820595
0.60374455593837184,0.79342272686383897,0.74376797214441948,1.2743941095161559,0.64640291851596698
0.50941813252502377,1.3922496947516962,0.75501699660733324,0.77218750621152121,2.5487339340191082
0.50070661129159777,0.74662120088818462,0.55006399955788476,1.0295318012597556,0.70685162085388342
0.95245323823680339,3.5941980831501827,0.3759849074883117,0.36610415740451441,0.48829014840814522
0.78878520027948906,0.59360344363995521,1.7590921449233066,0.89480454555752076,0.42307880659763242
0.47330092267787971,0.58635741888991644,0.90801400067769877,0.5307473659810219,0.62654370446852103
0.48875447124965032,1.0904759014556713,0.4445236687517774,0.51788487655893956,0.86850673068928841
0.42992583519606881,1.2381528831545872,0.38798893523764488,4.7213322292913125,0.4750622792312485
0.8923541416147065,1.0050356133868428,0.37930011304314848,0.75872681617253501,0.72671531539644252
0.47535028865750401,0.61605116762958623,3.7497977256180177,0.60521539262010871,0.4384930478301336
0.5283018723006101,0.37354608811362477,0.82146245861690959,0.36804928207035359,0.42832435224033227
0.47844646560917131,0.74902032717259959,1.1086751210648902,0.61360858656826467,0.41343067119228338
0.5471045694561113,0.50714541529118018,0.37323965174775842,0.5701030301502672,0.35374193481830518
0.6802548945176633,0.5338413354966306,0.37693108293685629,0.80030472365635941,0.3640005882809858
0.43741995463600641,3.1472045366850274,0.52160178311315264,1.0179276604034226,1.0304987887686363
0.64539571659086092,0.56650801919118554,0.54920204842955533,2.5313898732236897,1.6324018134222711
0.45876073895261388,0.92032464854377716,1.1310078628091005,3.3271466452499925,0.37701340949998341
0.56525081890507223,0.9790829162942446,0.47014684791205302,0.48757953486695588,0.37443765682736457
1.0181412594686221,0.99224173800066562,0.53380421543090539,0.66220130357003337,0.38627530502700941
1.0003517041726429,0.42575017510420371,1.4390708948463491,1.2530711379724293,0.370631548030464
0.59121156170883071,0.95449092623941023,0.48831341144295748,0.4169649027897836,0.35442023258085231
0.53876501268593813,0.88859151268905578,0.37753687979842648,0.84618857543964099,0.39814159830415091
0.45487270180025369,0.50652419327497911,0.8867729718068601,0.4212530203778091,0.41523599866578098
0.57019800460751424,1.2611901811255255,0.37532210999928639,0.53602414293006095,6.7579046379407357
0.44545893786053309,0.37145632631261538,0.7167440420950556,0.51509373499983302,0.83369895614101419
0.56863225331371536,0.703207082076863,1.4790442343761632,0.37571816828258858,0.47130560894428492
0.80400835114468516,0.70752349390179614,0.54779974922068841,0.57673834991731765,0.37616084520666709
0.4296449503652871,0.45514911942594638,0.42800115193451949,0.83488713922755764,0.71644363116976351
0.4876304526216087,0.37218953895243623,0.7858222473419888,0.36394518483482552,0.39164423900826428
0.47152770545852829,0.49071114292310719,1.2299454590990511,0.7844359530385846,2.1772932539901642
0.54332062286502059,0.45913831011454492,1.0712076921350704,2.0444570080060398,0.52513508096967321
0.43033859369166999,0.5081057382172437,0.4770027179885965,0.71752289297981742,1.2679122412142978
1.0723586262226723,0.72228955979806098,1.6528988248127772,0.45447388882935008,0.60808691061038878
0.42775278004219308,0.60634664534277916,0.47080366622040859,0.44597515353019851,0.4282775658057511
0.61112654424010326,0.59074503410098278,0.92453939124345041,1.5950747884259278,0.91092093777319538
0.53217969290149658,0.47494254934092239,0.36986701198345479,0.53347966205750308,0.44260876825278572
0.64138215818829092,0.87861557785715505,1.3375459687459357,1.329018697823098,0.7545862759453269
1.374764966121848,2.0043499052611611,0.54607000073026934,0.59801214941064029,0.46289668633766151
0.68050278027389255,0.471463600280491,0.96474950217426836,0.46577372649501031,0.38049315219032598
0.4498385199462438,1.083372898702887,0.75798924393030076,1.3650920173967009,0.35236033973627051
0.71878687563189736,0.86963039098900918,0.45343957400926632,0.36119939799062722,1.5848177254186555
1.6407478525136749,0.74458563050013993,0.47103944398453251,0.94093345587227895,0.98444311042888444
0.42796006048694291,1.1569520595508731,0.67606151280347337,0.82066440011221631,0.67998616686474755
0.44137534912004911,1.1750815051189607,0.46773518748071391,0.44436889913394029,0.3699844407410337
0.5674415794068931,1.1320261109146199,0.39437851373468591,0.46045379934585939,0.56688383031383893
0.63700392455915444,1.0619472711099434,0.82414838904541265,1.7436248585323046,0.3695362481448613
0.57080474338524156,0.37165902594394629,0.49359592526574397,0.44102510378226439,0.52623262040353669
1.6149472298209602,1.1574582477984998,1.2003679709195001,1.1986093316870192,0.40973181105612871
0.42557541735983739,1.2209084143539446,0.93495015130076142,1.2709160915762134,0.38037836869410141
1.1299481185281577,1.3967313284780298,1.1044449046298099,1.8009503049145117,0.3579793412770097
0.66755297930797453,0.5722465112390952,0.42198139796753947,0.45107356318351272,0.43775644962224242
0.66885318066060595,1.0160409202517915,0.73093136423130645,0.65101351822776321,0.65717161617818176
0.45205495426161058,1.876204360325848,1.3791313802365064,0.665885759514107,0.50666356788390265
0.43190099727943321,0.3716869925128975,0.37092377827958029,0.62860362450445273,0.3903193090868054
0.4485128461357053,0.37734207799751529,0.53924916687312596,0.36055155133440481,0.44714679540312707
1.5203937800845659,0.43310443212949279,0.47368599401086359,0.36485688581591152,0.39916662717739998
1.1727273689019972,1.6073906436888277,0.42872896601700972,0.92029299002626319,0.36023811467587752
0.76648079894332544,0.37262466782828529,0.70599606307768126,1.3723044724820213,0.36355459754132108
0.6247129338486499,0.45826144923096779,0.41985289988520758,0.57420369683530592,0.42024749397001609
0.64006770199024843,0.36759683834648432,0.64223091150234213,0.4696615629510375,0.40388736934530939
0.50685436319266985,1.44189592794729,0.99265570895063804,0.68566808616283637,3.2173628127036418
0.43149780236050311,1.4337116031697741,0.4119251915907215,0.41433562655987582,1.8615532172793028
0.59771345617876981,0.3665611686959212,1.185316845738307,0.38100943749136479,0.41059146077656422
0.71214785030446526,0.46725886914929909,0.59029760765582118,0.43770968099136598,0.44178444667575889
0.51357141931566941,0.36729365015875309,0.4435746587590067,0.42786710707731851,0.40139637286289659
0.59590862601453165,0.40556579638759688,1.044073321917133,0.66558951981789038,0.4133632816866783
0.7198215826614307,0.53254456491267443,1.3455284754469377,1.3436629112653635,2.0719089097729477
0.7060333170852382,0.49067606328498797,1.0094975126498349,0.95334346339467502,0.58466780818853392
0.64918795423930942,1.0151366681817329,1.2414224450879161,0.36119601600686069,0.79468156812464241
1.2861441195500949,1.3964979438954339,3.2011599855164059,0.41761961949500059,0.38657419657853148
0.4386692921491791,0.41018816039133849,0.58498698846578667,0.56637418888607627,0.39585158658085279
0.72499426524572275,0.3658152583596232,0.81621862780468757,1.1305116274351985,0.60250572870907448
0.47773247427046162,0.72283660721995724,0.47105496773303968,0.47817977393155381,0.36635262169673771
1.0113524637278315,0.5980127889450283,0.61056111113624878,0.88545116400377921,0.39321509461659088
0.50540083861689078,0.84037842125935436,1.9380319962809489,0.45706037250405962,0.76454416925118207
0.47262987591234468,2.2250503056377555,0.42747783556718377,0.64937380818066548,0.68476711745005758
0.71077994857753324,1.4743285708160925,0.42711097076946802,0.76983032155594089,0.36135973405622751
1.1480331557391763,1.6021480083602466,0.3696231591863422,0.42536254068013518,0.78153277388960662
0.7247277425721077,0.36680102489622229,0.69801964863777621,0.51452341844786398,0.65165882649561324
0.65068327208546795,0.36604679587764211,0.65923220924875692,0.44689331092612772,0.51603241496638041
0.96117005498911445,0.46798696770487841,1.3967662410097861,2.0540771701815301,0.37890580525163992
0.72414518238704217,0.46559782870179112,0.37603220342799959,0.85039105074725907,0.81639336871482648
0.46920755084934651,0.7137868330769388,0.36790313047436751,0.51253564618722058,0.36671531821108261
,,0.38654375750935838,0.36242933301504288,0.84808727217241275
,,0.76663332785269733,0.36087866833905979,0.46370217945889219
,,0.36886098663964301,0.64140350732904428,0.36596323419051757
,,0.53070900970318335,0.35978083880727418,0.49939046987325258
,,0.78151868374707201,2.2579775050490016,0.97444248569543679
,,0.49016783521413149,0.60718841484194264,0.35059143611281801
,,1.1440121357134441,0.58806581196302676,0.37482229855604959
,,0.46946322359702491,0.88266427261764735,0.3577837639944616
,,2.994984697729453,0.45551254346205688,0.37348394086509851
,,1.6391745328391734,0.68645593209986766,0.36486347443429601
,,0.47449268059231292,0.64548253813082934,0.39239464476162161
,,0.40229409525146698,0.74130364824682804,0.4540878187537542
,,0.84472467452168987,0.56211242937690564,0.36610138925671598
,,0.49905928995061988,0.42743007177333919,1.2130114890027412
,,0.36723401587098581,0.41241114107111959,0.34956801160961087
,,0.36724133039643891,0.94228110621372962,0.34969137326297089
,,0.54660311267518025,0.42985025966121349,0.3633648970939532
,,0.396447825462581,0.35900956844807802,1.9643612682898279
,,0.41262337391120119,0.36152027411444138,0.9056507176790044
,,1.2883973857028843,1.7573150365623988,0.34896295230831742
,,1.9443402357528681,1.30468975824153,0.36522161609797987
,,0.37671280500308357,1.4811893577627149,0.4909453863445391
,,0.50197397607558081,2.2664263306878003,0.54049727581756846
,,0.56838981871413896,0.43697193877403478,0.4862879150410585
,,0.53111042552333609,0.73499163937288947,0.63150590760417802
,,0.478793226377765,0.4202162128251089,4.2752750066340024
,,0.89120134293155473,0.40847164171265982,0.36225327647748762
,,1.2916859569029453,0.39367122804440102,0.47827079576661391
,,0.37006940605455679,0.42277137839339968,1.0267447688911826
,,0.787030272042749,0.51029628905089219,0.36737466525772849
,,0.72317101895710711,0.38774131810664397,0.35945700613905379
,,0.36677087962045241,0.85758830432664657,0.36659485961758292
,,1.4998564788701123,0.46887899873303279,0.39131562284809801
,,0.59423516490496486,0.73742075412541053,0.35748968319841679
,,0.36653888680747893,0.82421745662036416,1.1651983003699269
,,0.54439469425029241,0.41562167368636888,2.7141917447119384
,,1.1467031981538465,0.91614993203303219,0.96625136839490477
,,0.36706367084047398,0.36158725472397307,0.36491981380609489
,,0.71199943093059825,0.4644913128849536,0.36111380045424601
,,0.44040843926732809,0.65067153074991713,0.39046122243593001
,,0.38733770480450819,0.91132006538007282,0.35773507970624718
,,0.69618015632334018,3.6336715801072961,0.36315731119093447
,,0.40268077263310043,0.41663313460131052,0.73680349421732005
,,0.61922564273828062,0.36099645650595391,0.37060180506956741
,,0.40744476939514501,0.7153787794443317,0.76361768517517936
,,0.36780645029160791,0.47060268425690371,0.3583823947040799
,,0.80198662063599579,0.56367871292850658,0.35675423411719559
,,0.56231821550797523,0.4404748816662391,0.8819018177824558
,,1.0460156491089148,1.2446087274232476,0.4194085043605883
,,0.37076090431548941,0.42417852608864248,0.44875488646686817
,,4.0697378008830976,0.35777380203052828,0.35076429469956139
,,0.86622929687069028,1.0036153374720436,0.82818266426552556
,,0.41022767597971282,1.8048964322908725,1.5432501507090319
,,0.64415338878170425,0.3588935756677773,0.35029589352744089
,,0.36835921955735718,2.3761773327946569,0.36591859035769031
,,1.9962202539572611,0.35781789838953759,0.38509519219581351
,,0.3660912066799541,0.35791910657903708,0.35990244073619487
,,0.59774945586801831,0.39869046819354409,0.35334074811716432
,,1.0297202660108584,0.35777073064084491,0.54209230983445766
,,0.38679922499568742,0.91131139298684183,1.251025696764505
,,0.3671740619947354,0.50193912281920749,0.3699189751702518
,,0.46807368498598378,1.5240851454149211,0.3852038118046815
,,0.90795935968102504,0.67148077600700051,0.4713196852349501
,,0.66017325015535577,1.2176725167849425,0.42262498913573898
,,0.53781135866915863,1.5061659955276321,0.34919343951512322
,,0.36583458451196271,0.4056489540342722,0.3486073621336111
,,3.1314297265588618,0.42280047920021452,0.41523417384108541
,,0.44581867820383958,0.38094627836253148,0.38019150414380493
,,1.1955633799406722,1.5863730125288775,0.67001679290645444
,,1.1730171652867216,0.45757142168888132,0.39119023506315348
,,3.1319004268865109,0.59787500189336817,0.44718812501313532
,,0.36639821359047747,0.46983782276892649,0.34813288187714081
,,0.36613516394202827,0.61926471253648141,0.99049240501915936
,,0.54144490738312379,0.41228554885497187,0.59217393233695614
,,0.59740026880579011,0.57082194036113076,0.38576595515730311
,,0.40911674537210041,0.88081102241280118,0.49857428591337871
,,0.52951209960288137,0.42235434040313691,0.39509817277325909
,,0.51689904360101768,0.41363751003731458,0.3487159765028594
,,0.56572967801802421,0.452824477047232,0.81005013348871258
,,0.56457972641914389,0.65169839786513606,0.34988015292906188
,,0.36599482938433792,0.44033457307720592,0.3568114718150513
,,0.58896305715186725,0.5503995537203783,0.4287841029920979
,,0.76092466725081109,0.35732388652043101,0.3844006579358612
,,1.8023534743729237,1.0178244942844354,0.69429922795532539
,,1.1145166692722912,0.68770559477619053,0.43071976998422129
,,0.50887803549463451,0.38932221425219082,0.34896172245581941
,,0.43924985091845881,0.36722966132456109,0.37645862896770249
,,0.46030406454988348,0.9093413511671492,1.0444147909874608
,,0.4325383837283312,0.38919160995029928,0.52143562051724912
,,0.55060099329827128,0.57505507160523228,0.46258457750093912
,,0.47345983159628979,0.41587670015255679,0.41851785217787613
,,0.64947133471817242,0.42930182792664279,1.1182953489408307
,,1.0185785726972418,0.46156789254228742,0.36481834007636432
,,0.46051802287904448,0.72430108277034888,0.54015064099569099
