epoch,train_error,validate_error
429,11.655108810579936,12.133166648343348
430,11.654964361311151,12.133018381417344
431,11.654819917268759,12.13287011952726
432,11.654675478309278,12.132721862671254
433,11.654531044432792,12.132573610855639
434,11.654386615631822,12.1324253640363
435,11.654242192076481,12.132277122663712
436,11.654097774243738,12.132128886323937
437,11.65395336148987,12.131980655009986
438,11.65380895383099,12.131832428830773
439,11.653664551436378,12.131684207683477
440,11.653520154119732,12.131535991567796
441,11.653375761880758,12.131387780483442
442,11.653231374717805,12.131239574425873
443,11.653086992625624,12.131091373399046
444,11.652942615619532,12.13094317744314
445,11.652798244266934,12.130794987040735
446,11.652653878506184,12.130646801668131
447,11.65250951782128,12.130498621325048
448,11.652365162211929,12.13035044601118
449,11.652220811712294,12.130202275767239
450,11.652076466434936,12.130054110761453
451,11.65193212660176,12.129905952712868
452,11.651787791891744,12.129757799745905
453,11.651643462291114,12.129609651844078
454,11.651499137893216,12.129461509061365
455,11.651354818666132,12.129313371305571
456,11.651210504512154,12.129165238576403
457,11.651066195445882,12.129017111369185
458,11.650921892565352,12.128868989432544
459,11.650777595110588,12.128720872713973
460,11.650633303082246,12.128572760673077
461,11.650489016125366,12.128424653623517
462,11.650344734239665,12.128276551598725
463,11.650200457424846,12.128128454598405
464,11.650056185680622,12.127980362622264
465,11.649911918979834,12.127832275647343
466,11.649767657268983,12.127684193696027
467,11.649623400627862,12.12753611676802
468,11.64947914905618,12.127388044863029
469,11.649334903006945,12.127239978804443
470,11.649190663208799,12.127091918058486
471,11.649046428488953,12.12694386314249
472,11.648902199420167,12.126795813248018
473,11.648757975481265,12.126647768691996
474,11.648613757139364,12.126499729094276
475,11.648469544080452,12.126351694892962
476,11.64832533658845,12.126203665754772
477,11.648181134210441,12.126055641657706
478,11.648036937027765,12.125907622805128
479,11.647892745649559,12.125759609690139
480,11.647748560383048,12.125611601653707
481,11.647604380181388,12.125463598635816
482,11.647460205178465,12.125315600851952
483,11.647316035765572,12.125167608427654
484,11.647171871988464,12.125019621147166
485,11.647027713409555,12.124871638883944
486,11.646883559893855,12.124723661648174
487,11.646739411441077,12.12457568970724
488,11.646595268066275,12.12442772283524
489,11.646451129822118,12.124279760846209
490,11.64630699650788,12.124131804040994
491,11.646162868597983,12.123983852717002
492,11.64601874627863,12.123835906850235
493,11.645874629008397,12.123687965984526
494,11.645730516902166,12.123540030370961
495,11.645586410233573,12.123392099771529
496,11.645442309385718,12.123244174975259
497,11.645298214389246,12.123096255207074
498,11.645154124458854,12.122948340452027
499,11.645010039587444,12.122800430709821
500,11.644865959774725,12.122652525980165
501,11.6447218850204,12.122504626262769
502,11.644577815324187,12.122356731557339
503,11.644433750685792,12.122208841863578
504,11.644289691110076,12.122060957187497
505,11.64414563659788,12.121913077522496
506,11.644001587142622,12.121765202868284
507,11.643857542744003,12.121617333224572
508,11.64371350340175,12.121469468591062
509,11.643569469115558,12.121321608967461
510,11.643425440243204,12.121173754958116
511,11.643281417267396,12.12102590595792
512,11.64313739962265,12.120878062365165
513,11.642993387653163,12.120730223975094
514,11.642849381003886,12.120582390844143
515,11.642705379258627,12.120434564521414
516,11.642561382566829,12.120286743205982
517,11.642417390928196,12.120138926897566
518,11.64227340447123,12.119991116501357
519,11.642129423993087,12.11984331137906
520,11.641985448658316,12.11969551126271
521,11.64184147837393,12.119547716149356
522,11.641697513355787,12.119399926361687
523,11.641553553722806,12.119252141585402
524,11.641409599140784,12.119104361821481
525,11.641265649609416,12.118956587016859
526,11.64112170509075,12.118808817458998
527,11.64097776611146,12.118661053845598
528,11.640833834248644,12.118513295534646
529,11.6406899078266,12.118365542580893
530,11.640545986453443,12.11821779536386
531,11.64040207012887,12.118070053149259
532,11.640258158862725,12.11792231597473
533,11.640114252713385,12.117774583802024
534,11.63997035161173,12.117626856625808
535,11.639826455560675,12.117479134403606
536,11.639682564564646,12.117331417182315
537,11.639538678615427,12.11718370496164
538,11.639394797735442,12.117035997828552
539,11.639250922204816,12.116888295981129
540,11.639107052113458,12.116740599133367
541,11.638963187067604,12.116592907284977
542,11.638819327077735,12.116445220483602
543,11.638675472218782,12.116297538725249
544,11.63853162247832,12.116149861965386
545,11.638387777914922,12.116002190402746
546,11.638243938801963,12.115854523800998
547,11.638100104769293,12.115706862282206
548,11.637956275913115,12.1155592057606
549,11.637812452100027,12.115411554235894
550,11.63766863337225,12.11526390778655
551,11.63752481979312,12.115116266333505
552,11.637381011256192,12.114968629876465
553,11.637237207761178,12.114820998415144
554,11.637093409341587,12.114673372021308
555,11.636949616074281,12.11452575062257
556,11.636805827847956,12.114378134218637
557,11.636662044662327,12.11423052359664
558,11.636518266521701,12.114082919409013
559,11.636374493430502,12.113935320215191
560,11.636230725379114,12.113787726014888
561,11.636086962374929,12.113640136896233
562,11.635943204580927,12.11349255277051
563,11.635799451865863,12.113344973679613
564,11.635655704284344,12.113197399672776
565,11.635511961920788,12.113049830779262
566,11.635368224944983,12.112902267100703
567,11.635224493274231,12.112754708747513
568,11.63508076664083,12.112607155665785
569,11.634937045044486,12.11245960774597
570,11.634793328552165,12.112312064893404
571,11.63464961716605,12.112164527031037
572,11.634505910947206,12.112016994415406
573,11.634362210167623,12.111869466789344
574,11.6342185144378,12.111721944170199
575,11.634074823764228,12.111574426540027
576,11.633931138125593,12.111426913890835
577,11.633787457571476,12.111279406300108
578,11.633643782126533,12.11113190369747
579,11.633500111715644,12.110984406082625
580,11.63335644633852,12.110836913455287
581,11.633212785994871,12.11068942581516
582,11.633069130684403,12.110541943914143
583,11.63292548040682,12.110394468824355
584,11.632781835161838,12.110246998720655
585,11.632638194949159,12.11009953360275
586,11.63249455998101,12.109952073951819
587,11.632350930409956,12.109804619333605
588,11.632207305911974,12.109657169803931
589,11.632063686582232,12.109509725459215
590,11.631920072283199,12.109362286334287
591,11.63177646301458,12.109214852193196
592,11.631632858776076,12.109067423560282
593,11.631489259567408,12.108920000889583
594,11.631345665388272,12.108772583201539
595,11.631202076278104,12.108625170579067
596,11.631058492324147,12.108477762938666
597,11.630914913398849,12.108330360280032
598,11.630771339501917,12.108182962602879
599,11.630627770633058,12.108035569906907
600,11.630484206800762,12.107888182216255
601,11.630340648286586,12.107740799805624
602,11.630197095148976,12.107593422375219
603,11.630053547038123,12.107446049924734
604,11.62991000427423,12.107298682885489
605,11.629766467228615,12.107151321376895
606,11.629622936031584,12.107003964860672
607,11.629479409859949,12.106856613323066
608,11.629335888956637,12.106709267445883
609,11.62919237418198,12.106561926546677
610,11.629048864404863,12.106414590577975
611,11.628905359787511,12.10626725999982
612,11.628761861043039,12.106119934925315
613,11.62861836814688,12.105972614997041
614,11.6284748803418,12.105825300138385
615,11.62833139756413,12.105677990272541
616,11.628187919838872,12.10553068538245
617,11.628044447135732,12.105383385468267
618,11.627900979777717,12.105236090866379
619,11.627757517783623,12.105088801239328
620,11.627614060863834,12.104941516779025
621,11.627470609309562,12.104794237292959
622,11.627327162773092,12.104646962777426
623,11.627183721250251,12.104499693247266
624,11.627040284736855,12.1043524285554
625,11.626896853614548,12.104205169457723
626,11.626753428148131,12.1040579154831
627,11.626610007830584,12.103910666605486
628,11.626466592498693,12.103763422759569
629,11.626323181759918,12.103616184935813
630,11.626179776659757,12.103468953294215
631,11.62603637722943,12.103321726623628
632,11.625892982816547,12.10317450492376
633,11.62574959342081,12.103027288194319
634,11.625606209042738,12.102880076441117
635,11.625462829738979,12.10273286976512
636,11.62531945563924,12.102585668058637
637,11.625176086570116,12.10243847145024
638,11.625032722747546,12.102291279810725
639,11.624889364077392,12.102144093313647
640,11.624746010732336,12.101996911888246
641,11.62460266250517,12.101849735430802
642,11.624459319292296,12.101702563941021
643,11.624315981093423,12.101555398101164
644,11.624172647989775,12.101408238547974
645,11.6240293208385,12.101261083961413
646,11.623885998700196,12.10111393434119
647,11.623742681574575,12.10096678969602
648,11.623599369477741,12.100819650201217
649,11.623456062737487,12.100672515671816
650,11.62331276100894,12.10052538610753
651,11.62316946429181,12.100378261508059
652,11.623026172585801,12.100231141873113
653,11.622882885890625,12.100084027202401
654,11.62273960431972,12.099936917915148
655,11.622596328480142,12.099789813906105
656,11.622453057650437,12.099642715269438
657,11.622309791828908,12.09949562159197
658,11.62216653101055,12.099348532877135
659,11.622023275341668,12.099201450917663
660,11.621880025132592,12.09905437463971
661,11.621736779931844,12.098907304417105
662,11.621593539844087,12.09876023943198
663,11.621450305250972,12.09861317952994
664,11.621307075891378,12.098466124588413
665,11.621163851695245,12.098319074848812
666,11.62102063285111,12.098172030069083
667,11.620877419036189,12.098024990526982
668,11.620734210786567,12.097877955951132
669,11.620591007798094,12.097730926674924
670,11.620447810265654,12.097583902357034
671,11.620304617738181,12.097436882997439
672,11.62016143025208,12.097289868653483
673,11.620018247847124,12.097142859267217
674,11.619875070446225,12.096995854838351
675,11.619731898049093,12.096848855366582
676,11.619588730655432,12.096701860851631
677,11.619445568264952,12.096554871293195
678,11.619302410877363,12.096407886690987
679,11.619159258930997,12.096260908117426
680,11.619016113685369,12.096113934499373
681,11.618872973441547,12.095966965836539
682,11.61872983819924,12.095820002128628
683,11.618586707958157,12.095673043375346
684,11.618443582718003,12.095526089576397
685,11.618300462551252,12.0953791408271
686,11.618157347503113,12.095232197031523
687,11.618014237471764,12.095085258215146
688,11.617871132477774,12.094938324354782
689,11.617728032487332,12.094791395447247
690,11.617584937495993,12.09464447149225
691,11.617441847535229,12.094497552522066
692,11.617298762605124,12.094350638503816
693,11.617155682673209,12.0942037294372
694,11.61701260819124,12.094056825790462
695,11.616869539192358,12.093909927094696
696,11.616726475218744,12.093763033395556
697,11.616583416305582,12.09361614464678
698,11.616440362388984,12.093469260848074
699,11.61629731346865,12.093322382010635
700,11.616154269544285,12.093175508740632
701,11.616011230615605,12.093028640620744
702,11.615868196682507,12.092881777449964
703,11.615725167768263,12.092734919285846
704,11.615582144202373,12.09258806696213
705,11.615439127177023,12.092441219586247
706,11.61529611514563,12.092294377157904
707,11.615153108107908,12.092147539676805
708,11.615010106063563,12.092000707142658
709,11.614867109129763,12.091853879726155
710,11.614724117421412,12.09170705725596
711,11.614581130705453,12.091560239731777
712,11.614438148988786,12.09141342910427
713,11.61429517227507,12.091266623547131
714,11.6141522009699,12.091119823765897
715,11.614009235545813,12.090973028929177
716,11.613866275112562,12.090826239036675
717,11.61372331966985,12.090679454112166
718,11.613580369217381,12.090532674579773
719,11.613437423754865,12.09038589999068
720,11.61329448328201,12.090239130344594
721,11.613151547798529,12.09009236564122
722,11.613008617328509,12.089945606021487
723,11.612865692189432,12.089798851431889
724,11.612722772023467,12.089652101601692
725,11.612579856581522,12.089505358127706
726,11.61243694622844,12.08935862127433
727,11.612294041048205,12.089211889361799
728,11.612151140855229,12.08906516238982
729,11.612008245649221,12.088918440366715
730,11.611865355429885,12.088771723556821
731,11.611722470196938,12.088625011686577
732,11.611579589950075,12.088478304755693
733,11.61143671469199,12.088331602768685
734,11.611293844582555,12.088184906248573
735,11.611150980360138,12.08803821466687
736,11.611008121208913,12.08789152827421
737,11.610865267464757,12.087744847520216
738,11.610722418704789,12.08759817202002
739,11.610579574928716,12.087451501456995
740,11.610436736136243,12.087304835830846
741,11.610293902327083,12.087158175141283
742,11.61015107350094,12.087011519388003
743,11.610008249657522,12.086864868570729
744,11.6098654308182,12.086718222722508
745,11.609722617005762,12.086571581809688
746,11.609579808369203,12.086424946161525
747,11.609437005177275,12.086278315448078
748,11.609294206961982,12.086131689660608
749,11.609151413845746,12.085985068953013
750,11.609008625882712,12.085838453179202
751,11.608865842899775,12.085691842712977
752,11.60872306489473,12.085545237243892
753,11.608580291865774,12.085398636707582
754,11.608437524087647,12.085252041952828
755,11.608294762723233,12.085105452156254
756,11.608152006377138,12.084958867291428
757,11.60800925500912,12.084812287358057
758,11.607866508658088,12.084665712426702
759,11.607723767397017,12.084519142790395
760,11.607581031835839,12.08437257808457
761,11.607438301381684,12.084226018529739
762,11.607295576367408,12.084079464086662
763,11.607152856548032,12.08393291448494
764,11.607010141571042,12.08378636981243
765,11.606867431615434,12.083639830155168
766,11.606724726762646,12.083493295426528
767,11.606582026884679,12.083346765626217
768,11.606439331981248,12.083200240753948
769,11.606296642052056,12.083053720809419
770,11.606153957113369,12.082907205813306
771,11.60601127717359,12.082760695744343
772,11.605868602207154,12.082614190602238
773,11.605725932213781,12.082467690387729
774,11.60558326719317,12.082321195102365
775,11.60544060714504,12.082174704742979
776,11.605297952069085,12.082028219309272
