epoch,train_error,validate_error
66,0.43802745696200573,0.43254873123314413
67,0.4374906368422089,0.4358746001838353
68,0.43724116776980715,0.43571042382722036
69,0.43696762577428117,0.43190184044971364
70,0.4370535605810146,0.4314316619144118
71,0.43619685981236805,0.43168374856369357
72,0.43635195774637375,0.4417140334117678
73,0.4366394503381203,0.43064612148008635
74,0.43575787957314344,0.4303058708255182
75,0.43529333792603675,0.4311394037170296
76,0.4353410622280191,0.42983316457041937
77,0.4350226040686739,0.42998316735060743
78,0.4350227682642692,0.42935145280359777
79,0.4346423737837949,0.4292087709499992
80,0.4341694057350406,0.4294232601465211
81,0.43390329739133726,0.4300062579132508
82,0.43373681511344087,0.4300311194881674
83,0.4337753872858613,0.43940239289114946
84,0.4340171991162584,0.4304166254499414
85,0.43310107524795194,0.42861739648131525
86,0.43311179010017115,0.42771398098676733
87,0.4329021149399488,0.43440470234439593
88,0.43285856071775,0.42739875424133245
89,0.43260964144792463,0.4270557704291036
90,0.4322139478928647,0.42848843907574
91,0.4322637315339944,0.4270743093381205
92,0.43197652886446897,0.42658259227429496
93,0.43169162838452757,0.42763397224103206
94,0.43201759426003683,0.4326427002828423
95,0.4320947925984249,0.4262029123588519
96,0.4313781743868428,0.42585598966720667
97,0.431186956192109,0.42584286295355517
98,0.4308998632066073,0.4296462412105776
99,0.430813240406075,0.42543599261370085
100,0.4305523491926108,0.42876077067569074
101,0.4302765592398971,0.425533501355743
102,0.43006524509980104,0.42599284399393084
103,0.42995839483415377,0.426566930461158
104,0.4299922307156989,0.42446704302024324
105,0.42967352407751125,0.4254283866920937
106,0.429543609526805,0.4264264566565956
107,0.4299949690639685,0.43258675283176584
108,0.4301408326702735,0.4238382262513497
109,0.42969144002167226,0.43390107298571806
110,0.4294399442587746,0.4248124718026573
111,0.4289619064370796,0.42372389266118504
112,0.4286853511404154,0.42488754093568515
113,0.42881536427507505,0.4239420236809319
114,0.4285712098436053,0.4258283677076379
115,0.42854438606958717,0.42289471285953767
116,0.42804115096725265,0.42315068109942655
117,0.4279529941735338,0.4248810118970635
118,0.42771428928642624,0.4232022616416179
119,0.42768309969313967,0.4234009264198076
120,0.4275753907699908,0.42232344867910254
121,0.4274066238850226,0.42352056589405773
122,0.42731605450677546,0.4245234410439608
123,0.4271785744114208,0.42289056017041926
124,0.4269702149227796,0.4235872833077577
125,0.42717924577404304,0.4214952204938061
126,0.42708439472081094,0.4214522565568099
127,0.42686558790163065,0.4226271105700058
128,0.4269241603049702,0.4212737991791604
129,0.4269385315960229,0.4242390819543171
130,0.4266588554303628,0.42211548741125
131,0.42624946206668557,0.4238666238933003
132,0.4260497229948798,0.4220179403175889
133,0.426274858474981,0.4207029327199212
134,0.42593556422390705,0.4257909536784605
135,0.4257722065536679,0.4216166583639729
136,0.4255197287098662,0.42238179227650857
137,0.4259439864955023,0.4251356679378127
138,0.4261787294824201,0.4199368777455119
139,0.42528384609450887,0.4216583676590849
140,0.42507271796751983,0.4219570856228489
141,0.42497929261121464,0.42110644000989195
142,0.4250888597859434,0.4192983819311518
143,0.4250681244764192,0.419932825964936
144,0.4247352448577335,0.4215068133378984
145,0.4244647783786608,0.4193000952147761
146,0.4245880644498983,0.4188678578530886
147,0.4243962777268356,0.4189931572314687
148,0.42423567465583456,0.42153159546701463
149,0.4242719999211153,0.4184446530746369
150,0.42389325938449973,0.4186611284995823
151,0.4238561221249729,0.41917745675995577
152,0.4237959726258723,0.421384633113549
153,0.4238090036235128,0.4213733823646834
154,0.4238101719545716,0.4185167910835623
155,0.4243458548526994,0.4298036713592335
156,0.42421986284898067,0.4177195089810316
157,0.4233823494682447,0.4204439849892202
158,0.42337404556920943,0.41799481259348165
159,0.42351641802515,0.4171522899780156
160,0.42316117220555904,0.4169393501972461
161,0.42306127649722375,0.41898109632264957
162,0.42321773601701435,0.4167260234093517
163,0.42254295502832656,0.41771372446418303
164,0.42250641089647606,0.4212535218107058
165,0.4226817873612323,0.4166484280390209
166,0.42251113062184315,0.41657919786250375
167,0.42229359675830463,0.41841345834954025
168,0.42224208181368034,0.4213329984544935
169,0.4224429968166906,0.41665618931193865
170,0.4218825209680031,0.4164060838650849
171,0.42184234203007065,0.42282193708866034
172,0.4225103540934603,0.422865777907904
173,0.4222929091417701,0.41644207714805725
174,0.42168068886672766,0.41875491460294495
175,0.4215983669365476,0.41612695165645464
176,0.42147232415978814,0.4167894110203521
177,0.42135336942892887,0.41963494753521086
178,0.42128874022207535,0.419870035563227
179,0.4211816796388254,0.4177492759765635
180,0.4210168603085773,0.4150599957332384
181,0.4209422893628846,0.4163824789445107
182,0.4210583720171706,0.4150237966777228
183,0.4206608475246123,0.4151262987878485
184,0.42052143856470664,0.41580907572974557
185,0.4203448831742163,0.41481652271695174
186,0.42030550363347186,0.41590826970231026
187,0.4203654242939055,0.4179333736293027
188,0.42023600143768225,0.4158875609500396
189,0.41995881602145735,0.4145589385521456
190,0.4198907445088521,0.41506216974951515
191,0.4198644100664593,0.4152027502278474
192,0.4197981910060006,0.4164347072486966
193,0.41987936504613244,0.41536654015283286
194,0.42021680391058613,0.4138265640461393
195,0.4196952216486814,0.41397130218252515
196,0.41962876487106154,0.4183635908663795
197,0.41983259820192964,0.41660704629105866
198,0.4196721863325264,0.41619126924698796
199,0.41918996049126056,0.41500135662497767
200,0.41901645135807913,0.4137046974929033
201,0.41919093023467535,0.4134158650360582
202,0.41919718553322766,0.413057323344175
203,0.41874542432553225,0.41457989098272585
204,0.4187636782841101,0.41507511926116186
205,0.41850913564689657,0.4127220312458572
206,0.41880565638718437,0.4124345298642165
207,0.4184099928216387,0.41429818533824925
208,0.41843696271930847,0.41638357554247923
209,0.4183559763324728,0.41210149713690397
210,0.4183143702410854,0.41213526353358754
211,0.4186088365528424,0.41673726048548365
212,0.4187455188647662,0.41178146945872024
213,0.41789247855412326,0.41334529146324905
214,0.41787308042717786,0.41605158746880094
215,0.41780555471211195,0.4132603487823986
216,0.41778025246359024,0.41197842148753105
217,0.41820923446764535,0.41650745366562775
218,0.41798980567197425,0.4155620680319302
219,0.4172850540887189,0.41139279598435957
220,0.4176323446953754,0.41721318987523937
221,0.41770263580957023,0.41120504735993846
222,0.41737688372684323,0.41076296645811733
223,0.4173846371477061,0.41072788271679067
224,0.41734499668738817,0.4112598849491094
225,0.41686241427173987,0.4109204070129103
226,0.4170581125812723,0.4108087343482811
227,0.41699072021891054,0.4104931394301528
228,0.4165579877591015,0.41089958549257866
229,0.4165700324046975,0.4169468790416068
230,0.41666418864604465,0.4111642494235111
231,0.41646127326811067,0.409804678249286
232,0.4163273244634941,0.41532035558193564
233,0.41634494587505644,0.41264554446433893
234,0.4163691998619393,0.41574631034042453
235,0.4164053055728001,0.41738959134313486
236,0.41653332764134465,0.4098316875218627
237,0.4159905446359478,0.41305547428346184
238,0.41586213202031935,0.4120599635594314
239,0.4158047417755681,0.409286859528801
240,0.41581602067565887,0.41083804939656937
241,0.41559603488969166,0.40918442906513286
242,0.4153525757662979,0.4091584734759641
243,0.4154463554415322,0.41103150644984443
244,0.4160120314122929,0.4105672617098757
245,0.415358470601643,0.41353929406172957
246,0.4158029095059655,0.417086458562492
247,0.41549833585422674,0.4093169557859391
248,0.4151484696291815,0.40839837455710837
249,0.4150176516740166,0.41369446389083425
250,0.41489137175553187,0.40901412305396784
251,0.41469515629495307,0.41054262524131896
252,0.4145426451116251,0.4084060876557541
253,0.4145165383982038,0.40971049017961453
254,0.4147697563323106,0.40788513948409333
255,0.41440113262564465,0.41001641070823375
256,0.41456292765247177,0.40772496796843766
257,0.41430486804765193,0.40937244843831355
258,0.4142976543158903,0.41366819864945253
259,0.4142728182135578,0.4098753879258533
260,0.41428182640716754,0.4072923204952928
261,0.4139244303085734,0.40963535616581503
262,0.4139022798549977,0.4112505120846696
263,0.41403330662886184,0.4078278521696108
264,0.41383692039718073,0.410466996234216
265,0.4137271732039962,0.4107350275423499
266,0.41397640184763174,0.40856332812446705
267,0.41361479638711496,0.40685677898104616
268,0.41334783728396435,0.40793557742617786
269,0.4136239725318699,0.40662098711577227
270,0.413524436431213,0.40903215543981364
271,0.41339997302230413,0.40647255552634093
272,0.41300838110856564,0.4069276878219384
273,0.412970004340413,0.40760460821795985
274,0.41289075586345364,0.408050705015175
275,0.41285737117833937,0.41113183481457555
276,0.41314152288606915,0.4061790566775343
277,0.41310014898837766,0.4121868694795227
278,0.41301965988655376,0.40629365726998445
279,0.412414251001973,0.4063850673794464
280,0.41244299689424013,0.40743159049212047
281,0.41237401359013065,0.40724563700763444
282,0.4122806520946883,0.4074647162452648
283,0.4124608096862597,0.4061158285819957
284,0.4123411240792902,0.40890400611458355
285,0.4122455604294945,0.40906959848905744
286,0.4122662095865062,0.405303804753194
287,0.4120836818777298,0.4121776472116713
288,0.4120494875449654,0.4058912611074441
289,0.4117819168639422,0.40724058072205943
290,0.41167063945105864,0.4053918752262211
291,0.41205811579297313,0.4047626953151076
292,0.4118141969602436,0.40469877978136587
293,0.41207938138236855,0.4131075579792553
294,0.4121672744162303,0.4054915972113219
295,0.411689024250681,0.4044606235648079
296,0.41136856804220157,0.4080589882027444
297,0.41131584848293035,0.40561936711903823
298,0.4111337398871423,0.4062698534734685
299,0.41110991408357006,0.406744066760305
300,0.41123750699315165,0.40639760605967257
301,0.41134478185458323,0.40451205558934994
302,0.4109874449890567,0.4072981440650408
303,0.41089315637817836,0.40423353805248396
304,0.4111006720202459,0.40390147848370006
305,0.4107067086435761,0.4043268041137645
306,0.410907023039733,0.4037212997697956
307,0.41076199400098845,0.40669801858926324
308,0.41067141620507336,0.4039128711633244
309,0.4104732871540065,0.40533539986644074
310,0.4105944118129214,0.403630844857679
311,0.41054757097754635,0.4032108049798834
312,0.4104698625755759,0.40348263629438125
313,0.410168283244318,0.40581660960939714
314,0.41041516182081395,0.4059554039271597
315,0.4102480530278059,0.40449043607995516
316,0.4102047656630492,0.4036300872669831
317,0.4103015501220976,0.40267965879206163
318,0.40982525299631745,0.4047610271739802
319,0.4098820997528132,0.4027482252938593
320,0.4095669432195604,0.4027242365648794
321,0.4097212088019409,0.40374624301332557
322,0.40968116440115265,0.40363258311225364
323,0.40934426174931826,0.4038929963447543
324,0.4093057632041605,0.4045829125571505
325,0.4098386843736193,0.41043518355001885
326,0.4097990700497877,0.40247678481531496
327,0.40918043258355175,0.40239940529468177
328,0.4090538440136521,0.40216544548898353
329,0.408883053887712,0.40233136891099286
330,0.4088882443176211,0.4035894136659393
331,0.4089030851999895,0.4035895302560547
332,0.40892223528829924,0.4020654032861715
333,0.4087804055930566,0.4022114210948346
334,0.40865039925418317,0.4036654259037756
335,0.40863736509294113,0.40278859177757587
336,0.40864231410389407,0.40153409125867384
337,0.4087646658184131,0.4012160231087294
338,0.40841625079414856,0.4018604326270238
339,0.4083199372129511,0.40260700294174534
340,0.4085704095149673,0.40105624823228414
341,0.40854338454381645,0.4022941006162003
342,0.4081766882600642,0.40185040422785123
343,0.4082975250708503,0.40138284338641833
344,0.408113409849202,0.4045935714132251
345,0.4082596196372581,0.40233284476510756
346,0.40783077840306897,0.401047699141236
347,0.4078067961650477,0.4006696493864117
348,0.4078631383415928,0.40547160368136387
349,0.4081042088948155,0.40023809541784483
350,0.4077559805338973,0.4062662934648226
351,0.4082418497604175,0.4042519371775817
352,0.4077877509538406,0.40034475979555584
353,0.40742296473566453,0.40045947203836657
354,0.40744199574887935,0.4010356621454854
355,0.4077957027495869,0.40001177138078275
356,0.4074169733154023,0.4055453913148323
357,0.4073898289834156,0.4006943336987574
358,0.40719652668027584,0.404483653946008
359,0.40766151095508696,0.40605480222637236
360,0.40750196134470446,0.3994951378597939
361,0.40702522074489267,0.4039148486282534
362,0.40714498648382663,0.3995613017831619
363,0.4067370973163084,0.4012344785540654
364,0.4066075370432889,0.39928025238014875
365,0.40651864582570835,0.39939684254428043
366,0.4066117132817457,0.40263893841095727
367,0.4064542818183853,0.3995446435823251
368,0.40649206184424136,0.3990679134594606
369,0.40645395241331267,0.398718700407477
370,0.4062980986619158,0.3986365386967761
371,0.4062934406580435,0.40265713393588587
372,0.4062404001762359,0.4010034059572318
373,0.4065885498221386,0.4100316543813562
374,0.40668700815089254,0.3989250534998397
375,0.40610542505071023,0.3991414899159829
376,0.4059942410881339,0.3984913970432956
377,0.4059981105444938,0.4019367597077876
378,0.40609739008329043,0.3980509060041462
379,0.4056109222050324,0.3983350078538661
380,0.4056114235165102,0.39903434513796626
381,0.40554682866436664,0.39893119018964474
382,0.4054516280348719,0.39777237328141724
383,0.4054082719714729,0.3986881258257134
384,0.4056264070881258,0.3989333341186924
385,0.40552517161991986,0.40163424012225907
386,0.4053450062767191,0.3980168703839292
387,0.4054140680468753,0.3987932320507505
388,0.40529705330725213,0.39934801669044573
389,0.4057952746517726,0.4050707535021415
390,0.4059610400864817,0.39723462808926824
391,0.4050739588738226,0.3997762964616154
392,0.404795676196877,0.39747185710801664
393,0.4048668176271462,0.40269558685905
394,0.40513072009904083,0.3970086188750168
395,0.405237010311923,0.40671226282336065
396,0.40581071054123596,0.4026996955211615
397,0.4049594708641751,0.4007657325728374
398,0.40447081236131444,0.3971889276527997
399,0.40462265886105636,0.40986335090421033
400,0.40509444608659145,0.39660722139394666
401,0.4044131341626626,0.40037282202359903
402,0.4044790296471936,0.40071776458836506
403,0.4043227868627406,0.4012221690293997
404,0.4042098881936183,0.3963219534152284
405,0.404267719571994,0.39627911998448406
406,0.40402129666671177,0.39801301303381076
407,0.40417249409087797,0.3964164790591663
408,0.4042165711598094,0.40209666244683456
409,0.40412433913641294,0.39637002107571967
410,0.40385726785312237,0.3992406971375565
411,0.4036677878886893,0.3965277963609046
412,0.4038053624514079,0.39570281142262825
413,0.4035535374304409,0.39719898252551356
414,0.40376250463285646,0.39551516582285057
415,0.40344755084554745,0.3984828104712115
416,0.4035352667887425,0.4016976967695046
417,0.4034098322520922,0.396733856102409
418,0.40368581678729204,0.40118033379731927
419,0.40362117296951355,0.39781828127851043
420,0.40335689008832587,0.3951531919975443
421,0.40299181220034375,0.39673618936661337
422,0.40326825573254477,0.395165883630951
423,0.40303395811505793,0.3987508784831704
424,0.4031010927428421,0.3947612006233965
425,0.4026775896797317,0.39488311571444423
426,0.4025998608252414,0.3954735296129117
427,0.40251610589670106,0.3951874894944105
428,0.40252025467665364,0.3949126008890351
429,0.40243082478695846,0.3945620978281074
430,0.4025132889544098,0.3976025043851121
431,0.4023727855648258,0.3946200943558985
432,0.4022362475199166,0.3946204305230705
433,0.4021943592136071,0.39457766249391996
434,0.4021955008183554,0.3954831492710558
435,0.40249952930444854,0.39531751444150565
436,0.40254202744037704,0.3963639761645806
437,0.40225336272919493,0.3958018585355618
438,0.40241778130167694,0.39449872385574325
439,0.40219198012517693,0.39905766984570656
440,0.40189321809541706,0.39448559384335025
441,0.4023354647644182,0.4046680067670487
442,0.4025514864619261,0.39522731645429393
443,0.4017638724043793,0.3998344818985435
444,0.40174899331935127,0.3943479535159088
445,0.4018796739962928,0.3939089254772844
446,0.4017003548792702,0.39376978222966613
447,0.4016413001816619,0.39345866349927355
448,0.4013616649615476,0.39341518873646275
449,0.40133939188286444,0.39546518328691416
450,0.40126532304291757,0.3945697587976585
451,0.4014370855826314,0.39299900509687036
452,0.40153162269781545,0.40606538389879365
453,0.40155749163842863,0.393962212372561
454,0.401069058117979,0.39434002920048494
455,0.40088405622287376,0.39277332451177793
456,0.40097792347856454,0.3965144587281373
457,0.40105599637285544,0.39696727548233696
458,0.40124069787937344,0.39245813108626515
459,0.4009225804413616,0.3925161700678591
460,0.4008637808249149,0.3979587143631787
461,0.4007652222226749,0.3926681294095821
462,0.4011749698265519,0.4024931587123723
463,0.4011110470631318,0.39388547470980195
464,0.40044686683247144,0.39374077380699024
465,0.40062972726540313,0.39798183665698916
466,0.4005508840428078,0.39568879659441314
467,0.4006457011349626,0.3920116943028424
468,0.40018965657021366,0.3940791069180478
469,0.4001829817111778,0.39402988867559174
470,0.4001808293867889,0.3951050878720617
471,0.4003197120135661,0.39262605378892734
472,0.4000654114897938,0.393151955530868
473,0.39997942928401636,0.39672646487523017
474,0.4002726857788077,0.393731580704514
475,0.4000522362452416,0.3958339917436316
476,0.3999885458911584,0.392142311297652
477,0.3997228539234672,0.3928566590018695
478,0.39987515022742626,0.39108400091993706
479,0.399699185244785,0.3952102841776401
480,0.40002061031905944,0.39150888822822927
481,0.3995771474446518,0.3928032729317306
482,0.3994143249169521,0.392329951066929
483,0.39925279632807786,0.3907869669551977
484,0.39926404248292363,0.3918520470025653
485,0.39917643600657204,0.39139221508357813
486,0.39955260741960674,0.39552032515957397
487,0.39943885815187363,0.3931154909937852
488,0.3993020594829472,0.390751128693458
489,0.3991187911083664,0.39293678485066175
490,0.3988692575895692,0.3903000124546112
491,0.3991102567325197,0.3909886368226701
492,0.39890764858135086,0.3912006666705187
493,0.39878198204593124,0.39134584299020864
494,0.3990296102732551,0.39820173164646927
495,0.39973368895775113,0.3943352885996005
496,0.3991463254937847,0.39370567922035227
497,0.3988070102919799,0.39021846634491514
498,0.39861789852651197,0.3919726686457882
499,0.398570840998526,0.3929058622524929
500,0.3988741284179134,0.38983799734807284
501,0.3988480451443201,0.3896151846966167
502,0.3984310561509985,0.3895529764609423
503,0.39836024342908216,0.3947808337080859
504,0.39826652501618814,0.39189354883530564
505,0.39815194144748495,0.39045102882335353
506,0.398138898216356,0.39390897687839604
507,0.39801575293679253,0.38942603151707156
508,0.3979160784835723,0.39012108164151577
509,0.3981790084467634,0.39107982170943295
510,0.3981464760014451,0.39021053355627017
511,0.3980146017955411,0.3968443680386645
512,0.39813468750033165,0.38908188872207833
513,0.3979949298343176,0.39130158942141435
514,0.3981208431908625,0.38887644648478836
515,0.39775357610026807,0.38903726712564485
516,0.3975068701192818,0.3905818618603649
517,0.3975467062947715,0.3886168577801102
518,0.39758851859199396,0.38864611836223384
519,0.3977232261501785,0.38973342399813543
520,0.39755828184421044,0.39005690187650377
521,0.3972440163604563,0.3895687154717249
522,0.3978271518333544,0.39902250226756825
523,0.3980042666231772,0.3888363256729637
524,0.39754548285613,0.3891620098890233
525,0.3970903523689436,0.3882502499986455
526,0.3972209378959021,0.39017755151820765
527,0.3974036208287902,0.3903889883470475
528,0.39702631615038186,0.3902427003573715
529,0.39717584016017876,0.3879760916329534
530,0.3972944609802226,0.3897785369548212
531,0.39691081118628996,0.39192409196028555
532,0.3966655788295942,0.3883185124824755
533,0.3968347352014056,0.38758274044543234
534,0.3964680959515074,0.3880770531003022
535,0.3965748978510214,0.3912070645828667
536,0.39693957770992216,0.3952279735677828
537,0.39666468791454956,0.39072036403769766
538,0.39634421742147224,0.3893526976635405
539,0.39669290494517306,0.3891322235495686
540,0.39641531958318565,0.38853035253194107
541,0.39610200841285564,0.38730609552545314
542,0.3963338758373722,0.3878902509697994
543,0.3965651463509826,0.38758244874887643
544,0.3962675436406761,0.3883065895003115
545,0.39616242401395146,0.38780317181401214
546,0.3963186968256507,0.3874935988788283
547,0.39598132345384507,0.38862070331844034
548,0.39580996605209384,0.3880292112256367
549,0.39571735861117263,0.389069096990355
550,0.39579999849400804,0.38999387686326736
551,0.39569732389661133,0.3873885477613224
552,0.3959478350094858,0.3864967813065916
553,0.39554389109161964,0.38775518585128654
554,0.39543701173432233,0.3867501958963144
555,0.39569412302958623,0.38756739153730685
556,0.3958288916948371,0.38825052686826383
557,0.3956204685149356,0.3866249539513222
558,0.39537852492944603,0.38691051757340117
559,0.3952525710744349,0.38771513533277446
560,0.3957293376923389,0.3918489923873646
561,0.3957611009271062,0.38606305621136144
562,0.3950888901444203,0.3859370387108806
563,0.3951684749486276,0.39176710544893767
564,0.3951349364305149,0.3871107563575923
565,0.39498523775869565,0.3859131980553286
566,0.3947924636867675,0.3858715806523301
567,0.39497209417964824,0.38968521629728825
568,0.39520401864585475,0.39066316985102395
569,0.3947092412986778,0.38649374233919026
570,0.39461930879487694,0.3868580625414184
571,0.3944764553570058,0.38538866653210946
572,0.39459844664075894,0.38542757775321257
573,0.3946071602027501,0.3897952890968441
574,0.3949007061694045,0.38514867662209223
575,0.3946695788465609,0.3919859986943424
576,0.39458423163299744,0.39034038570236995
577,0.39440826450770955,0.3867833808992665
578,0.39450085954176456,0.3869534710595336
579,0.39446449630908204,0.38818844089487164
580,0.39483369236674437,0.3903006825403043
581,0.39466968489057996,0.38643115852750193
582,0.3940107989834488,0.3850820665305553
583,0.3938017270180645,0.38523032245580074
584,0.3938579111784598,0.38526400135374467
585,0.3940836232024759,0.3868103192868681
586,0.39416276314717724,0.38553622927505277
587,0.394151650059575,0.39075294201529887
588,0.39390724322299553,0.3857886252473135
589,0.39394355828547345,0.3851420063837048
590,0.3935937541877133,0.3850352135186323
591,0.3934977041279385,0.3876813654613309
592,0.3935015314867394,0.3842601062123858
593,0.39345924499693635,0.38814669396817486
594,0.393381024046447,0.3851526280989704
595,0.3933838129728327,0.3841372623069294
596,0.39356147102411576,0.38569216467931106
597,0.39329577227323004,0.38416530321366604
598,0.3933805956096616,0.3841681196736851
599,0.3930430940634122,0.38838530583370795
600,0.3932292993418305,0.3882878265682528
601,0.3931425946862122,0.3873054843763782
602,0.3933073247680131,0.38827196542605946
603,0.3931768719518035,0.3857702782311135
604,0.39301509088259545,0.3900491679700603
605,0.39299366435319877,0.3858912804237245
606,0.39350963635159475,0.4103770915882556
607,0.3941539169354525,0.38895942398432004
608,0.39292398004210816,0.39307189278019
609,0.39318241770633083,0.38340869412487294
610,0.39245402813860114,0.38422618464478964
611,0.3925070718654594,0.38420404319894164
612,0.3930174803960936,0.3903852889803086
613,0.39312577609221516,0.3844635361295393
614,0.39234606803143635,0.3844104613687734
615,0.3926634130165184,0.39564918039706104
616,0.39320150082122873,0.38477807940170383
617,0.392420458729383,0.3863758545293035
618,0.3924064140086653,0.3852295718933731
619,0.39289940748595287,0.3993843170419829
620,0.3928653876272768,0.38548116778102004
621,0.3919933964284082,0.3844324470046422
622,0.3922380572005434,0.38423580497230075
623,0.39204239556001674,0.3869082989431342
624,0.39220080198532975,0.3825737887731737
625,0.3918779268653667,0.3870380874356254
626,0.3921240278079543,0.38395712274993227
627,0.39196461478127465,0.38373810235054595
628,0.39166844695565906,0.3825574479341755
629,0.39199925123494356,0.3824658194562218
630,0.39159118997259423,0.38552253865968816
631,0.39144913420370575,0.383144921814517
632,0.39175385991046513,0.38214384251711025
633,0.3913645285044008,0.383296818118557
634,0.3913483299058795,0.3857393073873505
635,0.39127439765089195,0.3820315828782582
636,0.3915129945317244,0.38372993560110025
637,0.3913617005109884,0.38251656224445707
638,0.3912974079212288,0.38274241842107637
639,0.3914225421188096,0.38437812661082144
640,0.39160127614392276,0.3862983006692631
641,0.3911858240834608,0.3819756105355244
642,0.39120366512994176,0.3904695582765916
643,0.3915300566093797,0.38208522466566786
644,0.3911465635196468,0.3827410019341309
645,0.39113915923781956,0.3882544884241416
646,0.39118600642769663,0.3901229406451833
647,0.3910418263243501,0.3869677168935561
648,0.39067406606092353,0.38184388512688955
649,0.3905849883377619,0.3821494904923861
650,0.3905256172376124,0.38132194430000305
651,0.3908593887103411,0.3837577406445835
652,0.3909095131429151,0.3816452104955655
653,0.39068300529764816,0.3825401905927105
654,0.390744543437655,0.38205413866388926
655,0.390397375507676,0.38150528381307264
656,0.3907026284033783,0.3912332595803762
657,0.39078783239450027,0.3821651260875264
658,0.3902144269203525,0.3835839415470926
659,0.39015104158371305,0.3819256011902051
660,0.3900960535418185,0.382444158284611
661,0.39004206686352044,0.38267193982056724
662,0.38994506076511903,0.38262071409718673
663,0.3899705986267752,0.38447290362479863
664,0.3900431515262352,0.383728585867137
665,0.3899452773425034,0.38243433938759097
666,0.38999522119030355,0.3828946658925875
667,0.389858128797665,0.3812877694537305
668,0.38975504426375174,0.380875068668708
669,0.3898734513047703,0.38185918244079786
670,0.3899331361750772,0.38128156281621894
671,0.3899229204202797,0.38258224496290855
672,0.3897354637113447,0.3845483280294043
673,0.38955321771356544,0.38158975267777023
674,0.38967002203931284,0.3825086525126145
675,0.38958862940696315,0.38382482191105494
676,0.38933102305746276,0.3801671533901622
677,0.38966485497794207,0.3813461360307105
678,0.38934619484142285,0.38023137862453626
679,0.38918210586192586,0.38177416094745253
680,0.38944952231242985,0.38134836029429664
681,0.3891639587440098,0.3800595816957077
682,0.3891337859343465,0.3850270863942742
683,0.3893327652840796,0.3799167284036545
684,0.38913221021882877,0.3834728227190279
685,0.3893854553807661,0.38093506604043653
686,0.3891306320981924,0.3840453231553672
687,0.3890944702656117,0.38301594131956324
688,0.3888733764268753,0.3818216637947773
689,0.38878591971570686,0.38152063517150625
690,0.388935585226341,0.3797418816226827
691,0.38874707155707494,0.3834598387888973
692,0.38873048186056597,0.3809486890031331
693,0.3888080589723516,0.3817734859479319
694,0.3886009765117086,0.3794229415517365
695,0.3884120351477409,0.380946776215429
696,0.3884096479023454,0.38010680570717664
697,0.388456427285038,0.3837325863961945
698,0.38882446294576817,0.3808204971871057
699,0.3884360964528056,0.38055928151117885
700,0.3883598098373037,0.3858810101102526
701,0.38849602152251705,0.38287517732052395
702,0.38875022796910585,0.3981900280958555
