epoch,train_error,validate_error
185,0.42512833836906105,0.41596725061817336
186,0.42535808021552374,0.41537854618760556
187,0.42490720823849076,0.4214466525021449
188,0.42478466329857634,0.41625017571970496
189,0.4247987884721986,0.42657619101230804
190,0.4253179854613894,0.41667750442392854
191,0.4244542719379697,0.4149645199724242
192,0.4245240550755747,0.4167991796234965
193,0.42457576513616585,0.41816697789183127
194,0.424282845600033,0.41426938805847974
195,0.4240729357903894,0.4167204588679145
196,0.42396962112167597,0.4215882017590886
197,0.4241131802448369,0.41684162368887817
198,0.4237375636878872,0.4138283279050291
199,0.4234876187191516,0.416292041407459
200,0.42373247191128033,0.422049025566051
201,0.42372588924889526,0.4216476843792329
202,0.423822596822995,0.4175881453556282
203,0.4232623027457696,0.4132817939957104
204,0.4228811832896272,0.41395068911022725
205,0.4231604396041822,0.41713719998236604
206,0.4232233848731518,0.4144946564535913
207,0.4227733931560033,0.4146073242201898
208,0.4227972477688689,0.4172099135853291
209,0.4227438042336104,0.42185247823194716
210,0.4228383973259868,0.41749042747648785
211,0.42243101440849967,0.4179044252343677
212,0.42244447083619474,0.4146489004157759
213,0.4221496860204805,0.413983414757365
214,0.4219718546232199,0.4213001476807335
215,0.4218534463108515,0.4117276457816792
216,0.42173808130075874,0.41277154055851567
217,0.42156311795666396,0.41381813336361095
218,0.4220253165599857,0.4116964060096318
219,0.421225250489583,0.41680982665360417
220,0.42124300030006173,0.4114217653103802
221,0.4214735907700875,0.4401174349238305
222,0.42171500817140634,0.4130977171094024
223,0.42150934922241756,0.43004080965552643
224,0.4215628301626903,0.43564911752879104
225,0.42156269957127357,0.4123029329383888
226,0.4208531132270649,0.41928675777877455
227,0.4207182464155247,0.4212752500341355
228,0.4207435793974605,0.41030090029384353
229,0.4204344915315938,0.4103923969673734
230,0.4206685115967306,0.41123915707654685
231,0.42079453935932853,0.41179662211270895
232,0.42074792408885686,0.41294526735079307
233,0.4201987569825343,0.4098625523395379
234,0.4207479281258983,0.4341062716370548
235,0.42078609150792023,0.4202200879838953
236,0.42010084590963753,0.433896886962171
237,0.4203066073336334,0.40985840846630117
238,0.41952073062598316,0.4105728767219752
239,0.419475946688309,0.4091993644219532
240,0.4196909886497173,0.43119262420737453
241,0.4201185719329295,0.4138506185398274
242,0.4194269068953977,0.4102834789497025
243,0.4192708440940291,0.41655500347432306
244,0.4192088218538289,0.4168481888512226
245,0.419140949332159,0.40943942330982724
246,0.41901710291681893,0.4087532093700213
247,0.41889687086791694,0.41781254280611146
248,0.41883014250155276,0.41206339202689296
249,0.41901485922114506,0.40991493867064227
250,0.41882132532635596,0.4083692849979558
251,0.41857163185704893,0.41358391147383095
252,0.4188960536760742,0.40805029161283496
253,0.4183108761869114,0.41430663332327294
254,0.41876598431794315,0.46330799659684074
255,0.41931129082410906,0.40773720130924895
256,0.4181233691986828,0.41111329535679236
257,0.41821683974307755,0.41620007175473994
258,0.418065020974413,0.41599061604892035
259,0.4178618771694393,0.40965818707343077
260,0.4177516359446693,0.41337349534303164
261,0.41782962624420034,0.4075551134923321
262,0.41762803536659104,0.4090141216194434
263,0.4177364170709072,0.4085283946634505
264,0.4174348974271858,0.40868959635469476
265,0.41750060876119083,0.40697395458750796
266,0.4174418267100045,0.41067364712043064
267,0.4174251479264924,0.4105712501742206
268,0.41705948972121865,0.4117895319870257
269,0.4173563193720348,0.4066048068201689
270,0.41697636128832666,0.41337035180603476
271,0.41720862256368596,0.41034852397503974
272,0.4168106426072068,0.41088450881390426
273,0.41706393293957067,0.41177864626922644
274,0.4170093642803345,0.40896825542555315
275,0.4168716182504225,0.4187336672835175
276,0.4168358960974221,0.41200219123823756
277,0.41680588615163416,0.4234154149042246
278,0.41685780189012517,0.4065213081968783
279,0.41635405059654423,0.412284085825208
280,0.4162582020363984,0.40739156407005944
281,0.4160858959904419,0.40611409750749095
282,0.4160505337087821,0.419302126117841
283,0.41631534132953474,0.41456540433124917
284,0.41662561770154144,0.40975033210692047
285,0.41604318084638536,0.4146881617972303
286,0.41637866102413323,0.4471053715776604
287,0.4173054804728489,0.40519519085982025
288,0.4154859638874697,0.40589704739547455
289,0.4158930167632227,0.4065067681454385
290,0.4157837264116699,0.4050020990726217
291,0.4153218611085452,0.4080813438237813
292,0.41518353027165095,0.4053577902500664
293,0.41552937863544115,0.40598168029722964
294,0.4149636196564315,0.4056537357649697
295,0.4150749074362727,0.41194808551937656
296,0.41510926869993625,0.4046263822475781
297,0.4151445122340258,0.40606688622178955
298,0.41496152584245,0.40988817058748167
299,0.4150366483112811,0.40577509673329387
300,0.4155843999968677,0.44229811910407235
301,0.4163614136853798,0.4149510914857376
302,0.41472501211121643,0.4057723558203625
303,0.41442577039059225,0.40573137634918083
304,0.41451205964030907,0.42257826347842103
305,0.41492416273576227,0.4036931400817504
306,0.4143186967641703,0.4043426710716563
307,0.41417367056855015,0.4042113025132361
308,0.4142052647179122,0.41155778869543047
309,0.4145804201182113,0.40659676402423733
310,0.41417651105447023,0.41028545245208903
311,0.41415067717323706,0.4179400041462564
312,0.4144326790741814,0.41751333883685565
313,0.41430710063395226,0.4039512048703775
314,0.4141455238595618,0.4125245533891772
315,0.4140109899467282,0.41452841027847737
316,0.4136088496679148,0.404621712677443
317,0.4138407849190051,0.4040285975628166
318,0.41383705984477204,0.4028555280335869
319,0.41324109565961303,0.4039178183469608
320,0.4131694905103554,0.4038296550408087
321,0.41313209679448226,0.40449096079050917
322,0.41300380345717685,0.4028691231222174
323,0.4130867095035637,0.4101345326587476
324,0.4131012791899298,0.40623633281959115
325,0.41314554327878467,0.4281757975033756
326,0.4135305555396778,0.4097011878204035
327,0.4134596242251232,0.4020629910698727
328,0.41261244533727803,0.4019982934362701
329,0.4126920474922662,0.4045512183223887
330,0.4129737024676382,0.40284338696596017
331,0.41274545687483566,0.40841659593060625
332,0.4126152349349323,0.40274340648653334
333,0.4126244068459626,0.4066373687852429
334,0.41266044043159117,0.41773727373353714
335,0.4126426538978678,0.40800476543811953
336,0.4125211253485883,0.4091607881797101
337,0.41213875349329293,0.4020841109275415
338,0.41219639072754677,0.403022547339513
339,0.4120440327475229,0.40121736957880544
340,0.4119937567159422,0.4098849976917178
341,0.4122163189206645,0.40240332659962696
342,0.41225779120305883,0.4018563716288108
343,0.4117299061389333,0.40108951873643367
344,0.4119912276545415,0.40142914949658004
345,0.4121454941192137,0.4207957913518608
346,0.4125113046599498,0.4057585179874605
347,0.41162305393938275,0.4103537122504652
348,0.4115337067760605,0.4010922673049437
349,0.41126187902382133,0.40104146562510956
350,0.41131344987690566,0.4069492489714567
351,0.4114423390537904,0.4109817935167743
352,0.4115155553570337,0.4004780110371041
353,0.41133516777099927,0.42227423090776456
354,0.4124480833585079,0.4148280865636578
355,0.41157195093487975,0.4009502984175019
356,0.41122692259635124,0.4025948681385506
357,0.4111123388686513,0.4010517394945604
358,0.4109788397690411,0.4046389616173726
359,0.41102021677855965,0.4117978677666403
360,0.4111498351230836,0.40254063779984567
361,0.4107257939250601,0.4018987349528468
362,0.41057096656552555,0.4025716935135805
363,0.41089485278085214,0.40339407415204637
364,0.4109336692656209,0.3998670883393765
365,0.41031827022257594,0.3999961892657475
366,0.4106946693008912,0.41551436634185546
367,0.41113640564512877,0.4026260772556746
368,0.41091843699464986,0.39978616553877744
369,0.41023741128217456,0.4024334890724837
370,0.4102247498648789,0.40906938038628204
371,0.4102853936815612,0.400918015576226
372,0.41011102395433524,0.3993201810833982
373,0.4104282091033155,0.40205979075479337
374,0.40999402176111344,0.4025048247319074
375,0.41004002580073856,0.4086747713925256
376,0.4100350747998566,0.40230779420069623
377,0.41016280559468005,0.43123292255298096
378,0.410733319831791,0.39965651717984674
379,0.40965504174263906,0.40068926263229987
380,0.4094514980512374,0.3997277014626226
381,0.40992487393255794,0.45710827789075037
382,0.41162451601389805,0.4008335138825375
383,0.40978842294450674,0.4263359341350694
384,0.41059734904236156,0.415120236069165
385,0.41019525149397135,0.40577959809462544
386,0.40959165111909057,0.3985814316989529
387,0.4090950785459663,0.40204272978163585
388,0.40914063259187256,0.4008618536908235
389,0.40904673170188643,0.4022338806004499
390,0.40910650766091444,0.39809849299542527
391,0.4089875202703905,0.4004092095075703
392,0.4089320942387111,0.41038369233393823
393,0.40911401022836336,0.40451450955495843
394,0.40889929011049075,0.40615627472283866
395,0.4087445991767616,0.40581479789192026
396,0.4087551663993074,0.39903479520456075
397,0.4086215515669803,0.40315861256004365
398,0.40890286938720377,0.4056531613224075
399,0.40896830454889876,0.4023369645821154
400,0.4088686041807786,0.3991752720323866
401,0.4085451971779854,0.40802350655138475
402,0.40849908984226996,0.40287393928331994
403,0.4085161280797089,0.41535313507574173
404,0.4086880451375695,0.40985895636506164
405,0.40869332449343765,0.43369972722872147
406,0.40905592099742794,0.41071160382172794
407,0.40836357661930806,0.40267956105755154
408,0.4080820414659365,0.39837179936868
409,0.40804734695495865,0.4121639774473309
410,0.40823179722656844,0.3992088395427583
411,0.40804269113580627,0.410989725146368
412,0.40823846531498137,0.39737545503458244
413,0.4080790138791563,0.39796421413588834
414,0.4080956961777401,0.3972560246897907
415,0.40783400549341015,0.4122096546246288
416,0.40816709603461254,0.3985054706653472
417,0.40766210229538286,0.4058395925013314
418,0.40802571219034717,0.39681348723638704
419,0.4077271040147633,0.39710240678487757
420,0.40795204456788703,0.4192777841664627
421,0.40837051968210425,0.40057553978853744
422,0.40766398782561675,0.4015981902451071
423,0.40745781612668974,0.39784665399937724
424,0.4078536595077408,0.39652981225250045
425,0.40755467210939206,0.40067877493173953
426,0.4076395353499435,0.3975802945668788
427,0.4070654543925028,0.39866530243565856
428,0.4073189978943171,0.40651217391848155
429,0.40725039986742934,0.3963754615949908
430,0.40689579402767934,0.3975218456706321
431,0.40699292702678,0.3962544637206836
432,0.40700706134474873,0.3971024929163276
433,0.4067758508075067,0.39949000404396656
434,0.40668615600347263,0.39729624560762183
435,0.40691408134063983,0.40053126203363193
436,0.4069118260198469,0.40272660512148123
437,0.4067542763191313,0.3996913751835569
438,0.4071023826293149,0.395683462755692
439,0.4067273868969336,0.39721312439484535
440,0.4065086635628698,0.4004666718124261
441,0.40657637687980824,0.4021540420172058
442,0.4066206475429524,0.402377560821685
443,0.4065675747052897,0.39544240967654826
444,0.4066848950104726,0.3955370831316498
445,0.4065156009695124,0.39940556228324603
446,0.4062631052707757,0.3994059994899511
447,0.40597161339198634,0.3963804942354711
448,0.40596121153455494,0.396935416981794
449,0.4060671438600694,0.4139495304910227
450,0.4062052917272659,0.3959176734883012
451,0.4057261709398225,0.3955652776745241
452,0.4056330269123329,0.3952824771389318
453,0.40579341395435375,0.4030331162789533
454,0.4058292012181394,0.4004213854731887
455,0.40576653105097354,0.40606557476541194
456,0.4060305934120763,0.4032212137761439
457,0.40593737973332666,0.39834154531240695
458,0.40590188436037766,0.4163438064385687
459,0.40636668379321533,0.3949743282789665
460,0.4058096045257459,0.3956775718481692
461,0.4053476124066013,0.39490604674588103
462,0.40515955656562563,0.3991850761126962
463,0.4052627168018708,0.397245643081849
464,0.4052248176773685,0.39491331450469963
465,0.4054004874953735,0.40327001175247384
466,0.4056730718712714,0.405851655319779
467,0.4055669912316937,0.39441127161678113
468,0.4049652215628438,0.39713732568587984
469,0.40515364388893865,0.397656697799403
470,0.40516117323610157,0.404878487268804
471,0.40494785492454793,0.39757319171272804
472,0.40485655224554123,0.40195590843668744
473,0.40501077607418456,0.3982673179167124
474,0.4049487229088514,0.40375870989515755
475,0.4048735448154778,0.39536131711154443
476,0.40482717486148906,0.41295751769826206
477,0.40489183970302345,0.39378982810248087
478,0.40446991399374393,0.397116416167831
479,0.40482171919607257,0.4060269583158488
480,0.40510840768077383,0.4144565073652805
481,0.40472578659047326,0.3998323452316528
482,0.40465421514241195,0.4153223124348461
483,0.40522723982264364,0.39388738428475795
484,0.40425750836969837,0.39847056427190275
485,0.4042247967421659,0.39700486681190433
486,0.40447109835864686,0.4174952344046979
487,0.40512957039803404,0.4067977391920019
488,0.40459832310211324,0.40115320996126297
489,0.40403065820363865,0.39354736083628394
490,0.40380521502460076,0.3932179604139448
491,0.4038490919777029,0.39980569344661415
492,0.4038538415531466,0.3932378604815918
493,0.4037498107021502,0.3930986029094037
494,0.40385820278985585,0.4117983127956623
495,0.40395009220654154,0.39321806212216054
496,0.4038621477713787,0.3958054452674329
497,0.4038620805801479,0.3987586601945295
498,0.4040311353862116,0.3936693443820118
499,0.40431132698658573,0.39499418542481474
500,0.40356397992496396,0.40361194984016857
501,0.40390751748697495,0.39529104350534583
502,0.4033779449468085,0.39500814953794733
503,0.4034599424144405,0.39273262323430225
504,0.40320146740655594,0.3930314713728691
505,0.4032857188795235,0.4007140857883388
506,0.4034781251451485,0.39345576208936406
507,0.403464687112303,0.3927908381053885
508,0.4037668651425649,0.39524817864162504
509,0.40349098266027805,0.39445905793885333
510,0.40316624547382146,0.3948815667369279
511,0.40297852436066117,0.3924259555334894
512,0.4031427493687197,0.4070573852350746
513,0.4036312972906148,0.39592307878474287
514,0.40297330085988387,0.39349099711500923
515,0.40296202733616954,0.40281445980820746
516,0.403114391068248,0.40456241983221636
517,0.4030478821816758,0.39641030042687386
518,0.40346262257076343,0.3970238707609947
519,0.40317181065889024,0.40030153465737167
520,0.40296052347290756,0.39754091292758864
521,0.40255508723964023,0.3948822545828721
522,0.4023877110470952,0.39243455014854367
523,0.4024784405235599,0.398902573827978
524,0.4023752511811703,0.39240029471059895
525,0.4024874340617077,0.4125487848157185
526,0.4034689330838262,0.3949889711512935
527,0.40269589539497674,0.393842628480579
528,0.4026857135986209,0.4245560467195179
529,0.4029734863186783,0.40276483874496466
530,0.4023340065190013,0.39424907078797305
531,0.4022686458183767,0.39176250007320834
532,0.4021627978261371,0.4027634859262533
533,0.4022748656615384,0.39786698339369275
534,0.4021039969738922,0.39302016420624986
535,0.4020792390045707,0.3911702422016694
536,0.40183835475970303,0.39111218383530166
537,0.40186297578952873,0.3962603454895836
538,0.40185574773379645,0.3944012998944019
539,0.4017234545737374,0.3929129315398172
540,0.40165365390917285,0.3916603390301939
541,0.40178245656027206,0.39209871870173446
542,0.40173694436857893,0.39670268127946356
543,0.40161054966361964,0.390872044369519
544,0.4016225838916591,0.39091812574646717
545,0.4014983837429682,0.3932102739000385
546,0.4016749696942745,0.3932862382198197
547,0.4016092578228965,0.401161813263872
548,0.40155286141325064,0.39842455902234825
549,0.4017279708960006,0.3935385438246251
550,0.40127872667063735,0.3928129949757926
551,0.4012589758154913,0.39065331248083646
552,0.4012983301451413,0.3989629982731097
553,0.40137973848568376,0.3917177647507059
554,0.4010471381919954,0.3932424466428714
555,0.4016582015574734,0.42810035116096773
556,0.4027108286985496,0.42153315482222636
557,0.40194533504365443,0.3945666880090074
558,0.4012158118315058,0.424525890806575
559,0.4020316809506419,0.39679658267089635
560,0.4009139101037757,0.3935238984668134
561,0.40086021987599596,0.3974160178689575
562,0.4010335434238605,0.3908471183719103
563,0.40080785724450935,0.39124403129252067
564,0.40068345275439304,0.39469788771324626
565,0.40107714016456225,0.3912859542053073
566,0.4008689383341228,0.3901085459223735
567,0.4005502398577903,0.3899716567681874
568,0.40075369796907795,0.397182151215469
569,0.40138711239439556,0.43595948285532876
570,0.40186233005078237,0.3920703777132793
571,0.40055988614489896,0.3897895959758738
572,0.4006283190645158,0.39669673494918484
573,0.4008659143545416,0.3917248775786065
574,0.4005626683237991,0.41478757339187955
575,0.4009531178671268,0.39165035086969185
576,0.40067006182229853,0.4149551793589217
577,0.40110469993294345,0.3981252610810591
578,0.4002911566403403,0.40155010985973577
579,0.4002531095783134,0.39174232936365266
580,0.399947511280819,0.39342537633202873
581,0.40020892302930755,0.393396227944334
582,0.4001049764782076,0.3931736421216014
583,0.39988575439395674,0.3915499558932326
584,0.3999807083235475,0.39086207845815285
585,0.40006881801193994,0.3990823457382543
586,0.4000382725170309,0.3895596312342318
587,0.39988386467740467,0.3891172231655794
588,0.39979387742740313,0.3963677775373103
589,0.3997997878729696,0.40303249292407034
590,0.3998340948877804,0.389708560669194
591,0.3996152210576688,0.3944405668636001
592,0.3996789858441912,0.39624614438725797
593,0.3995112922775328,0.3887608741407008
594,0.3994628914656901,0.39039171420443763
595,0.39969062593488747,0.38922272749333287
596,0.3994418393613462,0.39680416443992983
597,0.3996180999717529,0.4084542180579319
598,0.3996216586742631,0.39199414092140394
599,0.399288213897914,0.39149622989421917
600,0.39909565280968573,0.38947075743270493
601,0.39912656433310667,0.3884373280333224
602,0.39929770126605624,0.3919756408018035
603,0.39940771463166275,0.4103511608289136
604,0.39982739820138974,0.39165312572848476
605,0.39949752748509043,0.40151453932259956
606,0.39928272239131496,0.3932760675117319
607,0.39927250822249033,0.3887970423464162
608,0.3990706106762766,0.4054984830315563
609,0.39905691353197675,0.3914248885091636
610,0.39878097928321127,0.38847711055352596
611,0.3987769109322827,0.39043235784069324
612,0.3988210057783556,0.3971057890627469
613,0.39928452002054315,0.3896354133135688
614,0.3990197231625869,0.40139288859867417
615,0.39900929794574813,0.3890830960746308
616,0.39866256648248405,0.3900772109572256
617,0.39846486267036707,0.3880566052871181
618,0.39840747292279405,0.3882787331000003
619,0.39854811396008877,0.3992601636957919
620,0.3990166295294883,0.3892275941644944
621,0.3987015021303799,0.4194484037791773
622,0.3989622927823198,0.3886133702026292
623,0.39830178598931465,0.3914295692540919
624,0.3984685183823687,0.4086698368444128
625,0.3986783256331878,0.3938676262161507
626,0.39825146176971016,0.3915507127048949
627,0.39817858927996247,0.3880427443518918
628,0.3980329133765354,0.38789715659243007
629,0.3980424619063078,0.3915040464905902
630,0.39829562325227347,0.388797085462608
631,0.3982692689131231,0.3897098891740932
632,0.39819741684170123,0.395768355222324
633,0.3979930404105981,0.38816991232385367
634,0.3982545862387832,0.41082883129355796
635,0.39909550255406795,0.457274379224568
636,0.39971175125754993,0.4109382711431035
637,0.39835732888096176,0.3965122493299157
638,0.39829004490308045,0.3893841522326167
639,0.3981637768903303,0.3925271496036575
640,0.39800893943372345,0.40184674618023797
641,0.39791659954233705,0.3939220049195343
642,0.3976354342042007,0.3884354584113167
643,0.397665623734084,0.3873146078202517
644,0.3975258018202344,0.3884159914158427
645,0.39760490651931607,0.3874500909138167
646,0.3975057955394336,0.39817825223686953
647,0.39754040317384914,0.39077241964789894
648,0.39738181528115535,0.391981359365989
649,0.3973005732681477,0.3880414150012422
650,0.39740217463237865,0.4010272562579099
651,0.39784496625892646,0.38929739094872984
652,0.3977263803911379,0.38969815959824405
653,0.39740836695826515,0.4014102643869383
654,0.3973777691525003,0.38902686651483703
655,0.39722487338433166,0.38662894185673635
656,0.39733487738112394,0.40495508143231945
657,0.39770768223793107,0.3887853859095551
658,0.3971014485102978,0.38840589374116696
659,0.3968832277162752,0.38761496897812825
660,0.3968166895222559,0.38648182283312404
661,0.3971637502373508,0.3887318245650046
662,0.39732417911415674,0.3901754533385247
663,0.39702969422423795,0.39630403955128846
664,0.3974615486027272,0.39510951147888235
665,0.3971302429765503,0.38741527506155676
666,0.3970431708770915,0.3975601409369508
667,0.3970612023764754,0.3997236529928236
668,0.39693421277717805,0.39546139568996796
669,0.3967589499079709,0.388282994991539
670,0.39655550200290335,0.3912893278544688
671,0.3968039092422117,0.40009987191808477
672,0.39751031589114777,0.5000519198777134
673,0.3995417195981064,0.3903168058346054
674,0.3964371236023829,0.38756781302031135
675,0.3963840360848559,0.386746702990211
676,0.3965623256294127,0.40327278604391553
677,0.3965590971066019,0.38975838853723377
678,0.39649173516083563,0.4024376836597901
679,0.39664811200826017,0.3984495103505141
680,0.39677097188488253,0.39363940210106035
681,0.39673996735583716,0.38977345621070125
682,0.39637262288114056,0.3891134668932346
683,0.3961802739292327,0.39003864430346097
684,0.3964654693236269,0.38672365762949185
685,0.3966021185509015,0.4032798576652631
686,0.39670770064520194,0.3885558690401074
687,0.396550145423161,0.436185838097376
688,0.39767913383507175,0.3965323408080571
689,0.39646757458254556,0.40796695921091386
690,0.3966879196357456,0.3936650371362978
691,0.3966032145161453,0.4580491337696163
692,0.39756177381543517,0.3929952133031131
693,0.3959461545017436,0.3854591253374523
694,0.39590603904921784,0.3910313036083698
695,0.3958514134495746,0.39145369409150055
696,0.39592546712955323,0.39421956710658307
697,0.3958909504380246,0.3860941706569817
698,0.39590860492009616,0.39385189508582463
699,0.3958674891511165,0.3934712630940024
700,0.39594751107259385,0.42192256072662654
701,0.3964064646061247,0.39925129893212935
702,0.39576900061599735,0.38524907989547863
