epoch,train_error,validate_error
108,0.4103422198566183,2.01154139031568
109,0.41936083731749246,0.6670818299527546
110,0.4111635490842041,0.49786350206443775
111,0.4105620387577067,0.9966707055697159
112,0.4126144296308307,2.2446605319047244
113,0.4212745613641575,0.6038337030918413
114,0.4099273685217256,0.48153583264978306
115,0.4090944922121196,0.8596665305631305
116,0.4110940362465249,0.5447810428147034
117,0.40923854374869983,0.4074351114016167
118,0.40873729637520934,0.8560499923002384
119,0.41052760400624666,0.39116129591948845
120,0.40825781240115894,0.41734691492166703
121,0.4088899516181335,2.626748339890955
122,0.4247170906771903,0.4525955587284974
123,0.40789907689335,0.3906235674293962
124,0.4080660230955108,1.561748966800297
125,0.4142011944769434,0.8208316942451364
126,0.40963439986806527,0.4102828374862165
127,0.40797570431920205,0.6289867091271432
128,0.40876866155303965,0.599592053371664
129,0.40805640210333355,0.5755404986042123
130,0.40828129595983953,0.824273383856546
131,0.4092348684459697,0.7435602307773692
132,0.4087673215080669,1.0879736790242236
133,0.4113017035755259,0.7843227008806077
134,0.40844912937438,0.39009279237737443
135,0.4067810321992496,0.6719573703370585
136,0.4077150189494157,0.4542830545305769
137,0.4070424687521336,0.6462290517782568
138,0.40791099697131356,0.6466166313210041
139,0.4078035307357316,0.5680601336355068
140,0.4072657525826984,0.521947947628669
141,0.40689925528954124,0.6308509547560165
142,0.4074274529165103,1.1155412701425458
143,0.40937477296911057,0.4940187554369728
144,0.40675141450667035,0.4862306401319938
145,0.4062768508958629,0.5905831762418171
146,0.40676527809968444,0.4114682339723946
147,0.40610129462318795,0.4198957507641117
148,0.4058818152168423,0.6371695797832516
149,0.4073516822119959,2.7153510740611466
150,0.4227418232469532,0.945676378799383
151,0.4076178525211128,0.4423966065007819
152,0.40569774357390814,0.9477753651098012
153,0.408936427343868,0.5631860458156966
154,0.4059313184867395,0.4495069736601359
155,0.4053507301096109,0.6833413467301326
156,0.40633095909845085,0.38877918863839256
157,0.4050193018556011,0.4030345603769823
158,0.40546932304520916,0.7040607049982424
159,0.40664941858947723,0.41790319058923214
160,0.40508194463249314,0.41584356666318395
161,0.4053077233640846,0.4671233793428097
162,0.4051092491309209,0.5158625483955541
163,0.40510944057340026,0.39420658212930504
164,0.405077512313265,1.9684228651782767
165,0.4144104037563736,0.3898330388234431
166,0.40456539644014305,0.589634445023319
167,0.4055253404312628,0.7495097914551637
168,0.4064876006828075,0.38818928933211927
169,0.4047479496847544,0.7481330646440016
170,0.40583340028416487,0.45062417516327746
171,0.40456298696619075,0.8076666100135325
172,0.40629407742712165,0.4881771322750729
173,0.4048155327950827,1.0117305663279519
174,0.40715723764735573,1.0724119166023862
175,0.408919231519881,0.7393487398319823
176,0.4060666326152372,1.2869026382010982
177,0.4102129763338463,0.6899162158076272
178,0.4054555382975299,0.5428931160329242
179,0.4045800268742837,0.6195083145672438
180,0.40479537619074735,0.44638977165708443
181,0.40408193272341336,0.6446409272960792
182,0.4049548813095088,0.7118020975706234
183,0.40520495899218895,0.3905485279766043
184,0.4037241048031957,0.7695057479687792
185,0.4058402889111219,0.5558295350291999
186,0.4043846341588738,0.7038862759053102
187,0.4048372924070561,0.3882980331049538
188,0.4035518475327333,0.4358989169294535
189,0.40441973592879865,2.12552557624099
190,0.4158903697013651,0.8918663405617238
191,0.40564742635106366,0.5269698675509347
192,0.40379806712060307,0.622008208946282
193,0.4043810184293787,0.4371525417617346
194,0.40339127131407637,0.5815031357816036
195,0.4040992281141333,0.44358920107032773
196,0.4034455543310154,0.5163224899226704
197,0.4038487488448601,0.44538872274439767
198,0.4032620049675042,0.48377451326419457
199,0.40376826898916485,1.2613079742523612
200,0.4078448664893976,1.4483907961794258
201,0.40840524144198304,0.46770238662029834
202,0.40318510972834115,0.6427841071332268
203,0.4044559779413101,0.7790924911129725
204,0.4048230560332016,0.5982651531615432
205,0.4034841344033315,0.4902101994169032
206,0.4035980459658362,0.7714631833616297
207,0.4046808105402448,0.653154873267088
208,0.4044370501771038,0.5319900246793299
209,0.4033676364599956,0.38660024916516
210,0.4026579272058097,0.5075472754524194
211,0.40300730247462013,0.49441163866711246
212,0.403445565730822,0.467149322570909
213,0.4032575493742312,0.9756994746557643
214,0.40595078964368686,0.5047004351194775
215,0.40303445501105417,0.386499265822655
216,0.4028074683628277,0.4555627137943218
217,0.40335695250842785,0.5237725244250621
218,0.4029827496173064,0.3873128945061639
219,0.4024616135464125,0.4210802610404384
220,0.40267422570231015,0.6567332842553301
221,0.4034400545308355,0.5708087243808007
222,0.4032564065280312,0.4933053719214504
223,0.4030555722121698,1.30153139465799
224,0.4093356610478445,0.7440227926025657
225,0.40380452056693433,0.4320871978413522
226,0.4023917932857165,0.9207805728369131
227,0.40485534681476487,0.5617075971633685
228,0.40279206292579733,0.4575342120265418
229,0.40267855339429065,0.3980823417248786
230,0.402848937768332,0.8928385649047109
231,0.40454015668453974,0.581941542107594
232,0.4034121986586093,0.38774174153210905
233,0.4022483726200002,0.6382682859253104
234,0.40332592861190153,0.388409720190165
235,0.40191992961544165,0.4485090964046081
236,0.40221524093725036,0.41422780573333845
237,0.40212923688678126,0.38831170091147055
238,0.4020615225163841,0.9971136502520385
239,0.4061984139569191,0.5351616959655618
240,0.40240822543441995,0.6524533501342287
241,0.4032082006686519,0.4270352025178577
242,0.40175260314911065,0.3874413008055209
243,0.4016143493107455,0.5660107389725595
244,0.4022880805567975,0.5174102505778563
245,0.40208875044675946,0.5195881998943329
246,0.40244266950664753,0.9722021345599091
247,0.40496672606095346,0.7765728160705312
248,0.40321380048019634,0.4504240506432072
249,0.40168245897741556,0.409245123492505
250,0.4019262795308139,0.4553593313309117
